,inning,batting_team,bowling_team,batsman,bowler,batsman_name,non_striker,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,wicket,wicket_method,who_out,control,extras_type,comm
99,1,Ireland,India,24611,33335,William Porterfield,Ed Joyce,Suresh Raina,n,15.6,0.0,0.0,0.0,141.0,193.0,6.0,0.04,5.37,-0.21,0.68,56.094,91.0,False,,,1,,"quickish length ball, angling into middle stump, whipped to short midwicket"
100,1,Ireland,India,24249,26421,Ed Joyce,William Porterfield,Ravichandran Ashwin,n,16.1,0.0,0.0,0.0,216.0,166.0,3.0,0.02,5.18,-0.06,0.80,50.486,91.0,False,,,1,,"a bit of flight, angled into middle stump, defended into the off side"
101,1,Ireland,India,24249,26421,Ed Joyce,William Porterfield,Ravichandran Ashwin,n,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.13,5.21,0.24,0.87,49.604,91.0,False,,,0,,"a bit of turn from just outside off, Joyce leaves it alone, tucking his bat behind his pad"
102,1,Ireland,India,24249,26421,Ed Joyce,William Porterfield,Ravichandran Ashwin,n,16.3,0.0,0.0,0.0,133.0,226.0,5.0,0.19,4.62,0.04,0.70,52.972,91.0,False,,,1,,"down the track now, whipped to mid-on"
103,1,Ireland,India,24249,26421,Ed Joyce,William Porterfield,Ravichandran Ashwin,n,16.4,0.0,0.0,0.0,218.0,199.0,3.0,-0.04,5.68,0.01,0.85,52.633,91.0,False,,,1,,looks to step out again and Ashwin bowls it quicker and shorter. Joyce defends into the off side
104,1,Ireland,India,24249,26421,Ed Joyce,William Porterfield,Ravichandran Ashwin,n,16.5,0.0,0.0,0.0,185.0,199.0,4.0,0.11,3.13,-0.05,0.39,56.661,91.0,False,,,1,,"again down the track, gets too close to the pitch of the ball, punches back to Ashwin"
105,1,Ireland,India,24249,26421,Ed Joyce,William Porterfield,Ravichandran Ashwin,n,16.6,1.0,1.0,0.0,90.0,290.0,5.0,0.01,6.47,0.03,0.93,48.925,92.0,False,,,1,,"a bit slower, gives him time to go deep in his crease and flat-bat it to the right of mid-on"
106,1,Ireland,India,24249,33335,Ed Joyce,William Porterfield,Suresh Raina,n,17.1,0.0,0.0,0.0,232.0,193.0,3.0,0.10,4.82,-0.06,0.65,57.542,92.0,False,,,1,,"a bit of air, angled in towards middle stump, defended into the covers"
107,1,Ireland,India,24249,33335,Ed Joyce,William Porterfield,Suresh Raina,n,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.18,5.39,0.01,0.67,57.428,92.0,True,bowled,24249,0,,"gone! That was angled in again, a bit round-arm, and was neither short enough nor wide enough to cut. Made himself room, and it hurried through him and took out his middle stump"
108,1,Ireland,India,24289,33335,Niall O'Brien,William Porterfield,Suresh Raina,n,17.3,0.0,0.0,0.0,192.0,196.0,4.0,0.08,2.28,0.09,0.46,52.074,92.0,False,,,1,,"tossed up on middle stump, pushed back to the bowler"
109,1,Ireland,India,24289,33335,Niall O'Brien,William Porterfield,Suresh Raina,n,17.4,0.0,0.0,0.0,214.0,177.0,3.0,0.21,4.94,0.02,0.67,59.272,92.0,False,,,1,,"length ball on off stump, angling in, defended towards cover"
110,1,Ireland,India,24289,33335,Niall O'Brien,William Porterfield,Suresh Raina,n,17.5,1.0,1.0,0.0,320.0,229.0,3.0,0.15,3.67,0.04,0.54,56.787,93.0,False,,,1,,"a bit more flight on off stump, Niall gets forward, slightly inside the line, to drive to sweeper cover"
111,1,Ireland,India,24611,33335,William Porterfield,Niall O'Brien,Suresh Raina,n,17.6,0.0,0.0,0.0,191.0,191.0,4.0,0.16,5.55,-0.04,0.61,59.860,93.0,False,,,1,,length ball pushed through on middle stump. Keeps his front pad out of the way to defend back to the bowler
112,1,Ireland,India,24289,26421,Niall O'Brien,William Porterfield,Ravichandran Ashwin,n,18.1,0.0,0.0,0.0,229.0,195.0,3.0,-0.00,3.76,-0.02,0.72,49.854,93.0,False,,,1,,"loopy delivery angling into middle stump, defended into the covers"
113,1,Ireland,India,24289,26421,Niall O'Brien,William Porterfield,Ravichandran Ashwin,n,18.2,0.0,0.0,0.0,151.0,150.0,7.0,-0.17,4.85,-0.34,0.77,48.884,93.0,False,,,0,,"holds his length back a bit, angling it into the batsman again. Comes forward to defend, hesitant, hits his pad and pops towards leg gully"
114,1,Ireland,India,24289,26421,Niall O'Brien,William Porterfield,Ravichandran Ashwin,n,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.01,4.85,0.09,0.92,50.399,93.0,False,,,0,,"beauty! Niall has been playing inside the line a lot, and this one dipped on him and spun sharply past his edge as he looked to defend"
115,1,Ireland,India,24289,26421,Niall O'Brien,William Porterfield,Ravichandran Ashwin,n,18.4,0.0,0.0,0.0,212.0,186.0,3.0,0.16,5.45,0.13,0.91,48.734,93.0,False,,,1,,"length ball on off stump, defended into the off side"
116,1,Ireland,India,24289,26421,Niall O'Brien,William Porterfield,Ravichandran Ashwin,n,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.27,5.40,0.43,0.79,52.408,93.0,False,,,1,,a bit wider now and Niall leaves it alone
117,1,Ireland,India,24289,26421,Niall O'Brien,William Porterfield,Ravichandran Ashwin,n,18.6,0.0,0.0,0.0,213.0,177.0,3.0,0.23,4.62,-0.06,0.62,56.263,93.0,False,,,1,,"this time staying inside the line helps Niall, it's the arm-ball, sliding in towards middle stump, and he's in the perfect position to defend towards short cover"
118,1,Ireland,India,24611,33335,William Porterfield,Niall O'Brien,Suresh Raina,n,19.1,1.0,1.0,0.0,285.0,302.0,4.0,-0.09,2.81,-0.16,0.25,58.988,94.0,False,,,1,,"full on leg stump, driven down to long-off"
119,1,Ireland,India,24289,33335,Niall O'Brien,William Porterfield,Suresh Raina,n,19.2,0.0,0.0,0.0,214.0,184.0,3.0,0.22,5.65,-0.25,0.67,53.869,94.0,False,,,1,,"quicker now, angling into off and middle, defended into the covers"
120,1,Ireland,India,24289,33335,Niall O'Brien,William Porterfield,Suresh Raina,n,19.3,1.0,1.0,0.0,323.0,222.0,3.0,0.18,4.89,0.01,0.73,-2.237,95.0,False,,,1,,"tossed up a bit slower and wider, driven to sweeper cover"
121,1,Ireland,India,24611,33335,William Porterfield,Niall O'Brien,Suresh Raina,n,19.4,1.0,1.0,0.0,283.0,285.0,4.0,0.23,4.81,-0.07,0.73,49.995,96.0,False,,,1,,"a bit straighter, on middle and off, driven to long-off"
122,1,Ireland,India,24289,33335,Niall O'Brien,William Porterfield,Suresh Raina,n,19.5,0.0,0.0,0.0,193.0,198.0,4.0,0.05,5.49,-0.19,0.68,57.526,96.0,False,,,1,,"now he angles it in further, towards leg stump, and he gets his front pad out of the way to block back to the bowler"
123,1,Ireland,India,24289,33335,Niall O'Brien,William Porterfield,Suresh Raina,n,19.6,0.0,0.0,0.0,210.0,198.0,4.0,0.10,4.17,-0.14,0.66,59.146,96.0,False,,,1,,"quick and full again, on middle stump, driven to extra cover"
124,1,Ireland,India,24611,26421,William Porterfield,Niall O'Brien,Ravichandran Ashwin,n,20.1,0.0,0.0,0.0,236.0,157.0,2.0,0.19,4.96,0.38,0.96,49.607,96.0,False,,,1,,"slow and loopy outside off. He's unsure where exactly that's pitching, and defends hesitantly towards point"
125,1,Ireland,India,24611,26421,William Porterfield,Niall O'Brien,Ravichandran Ashwin,n,20.2,1.0,1.0,0.0,268.0,291.0,4.0,0.34,4.11,0.09,0.65,56.590,97.0,False,,,1,,a bit straighter and he drives it down to long-off
126,1,Ireland,India,24289,26421,Niall O'Brien,William Porterfield,Ravichandran Ashwin,n,20.3,0.0,0.0,0.0,216.0,196.0,3.0,-0.01,4.35,-0.01,0.86,55.165,97.0,False,,,1,,"nice loop, angling in towards off and middle, defends to short cover"
127,1,Ireland,India,24289,26421,Niall O'Brien,William Porterfield,Ravichandran Ashwin,n,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.23,5.29,0.42,0.87,47.149,97.0,False,,,1,,"slow tempter outside off, left alone"
128,1,Ireland,India,24289,26421,Niall O'Brien,William Porterfield,Ravichandran Ashwin,n,20.5,0.0,0.0,0.0,241.0,154.0,2.0,0.31,5.42,0.34,0.96,49.319,97.0,False,,,1,,"this is lovely flight, outside off, not quite there for the drive, and he has to wait for it to come to him and defend towards point"
129,1,Ireland,India,24289,26421,Niall O'Brien,William Porterfield,Ravichandran Ashwin,n,20.6,0.0,0.0,0.0,226.0,191.0,3.0,0.08,4.15,0.22,0.83,49.086,97.0,False,,,1,,"this time he gets a bigger stride out, still not to the pitch, plays a checked drive into the covers"
130,1,Ireland,India,24611,33335,William Porterfield,Niall O'Brien,Suresh Raina,n,21.1,1.0,1.0,0.0,82.0,292.0,5.0,0.13,5.97,0.00,0.77,54.924,98.0,False,,,1,,"length ball on off stump, goes on the back foot to punch it down to mid-on"
131,1,Ireland,India,24289,33335,Niall O'Brien,William Porterfield,Suresh Raina,n,21.2,0.0,0.0,0.0,137.0,193.0,6.0,0.06,7.57,-0.24,0.67,57.440,98.0,False,,,1,,"fuller and straighter, clipped to short midwicket"
132,1,Ireland,India,24289,33335,Niall O'Brien,William Porterfield,Suresh Raina,n,21.3,0.0,0.0,0.0,248.0,153.0,2.0,0.15,3.69,0.16,0.55,55.594,98.0,False,,,1,,"full on off stump, stays inside the line to play a sliced drive to point"
133,1,Ireland,India,24289,33335,Niall O'Brien,William Porterfield,Suresh Raina,n,21.4,4.0,4.0,0.0,306.0,52.0,2.0,0.48,7.63,0.39,1.00,58.910,102.0,False,,,0,,"down the track, and again he's a long way inside the line as Raina drops it a bit shorter and wider. Goes through with the big drive, ends up slicing it wide of backward point"
134,1,Ireland,India,24289,33335,Niall O'Brien,William Porterfield,Suresh Raina,n,21.5,1.0,1.0,0.0,308.0,168.0,3.0,0.25,6.65,0.08,0.71,59.885,103.0,False,,,1,,"back of a length outside off, punched to backward point, where Jadeja fumbles"
135,1,Ireland,India,24611,33335,William Porterfield,Niall O'Brien,Suresh Raina,n,21.6,0.0,0.0,0.0,232.0,196.0,3.0,0.28,5.48,0.24,0.71,56.586,103.0,False,,,1,,"length ball outside off, punched to extra cover"
136,1,Ireland,India,24289,26421,Niall O'Brien,William Porterfield,Ravichandran Ashwin,n,22.1,0.0,0.0,0.0,217.0,189.0,3.0,0.15,4.76,-0.04,0.72,59.013,103.0,False,,,1,,"flatter now, angling into off and middle, defended into the covers"
137,1,Ireland,India,24289,26421,Niall O'Brien,William Porterfield,Ravichandran Ashwin,n,22.2,0.0,0.0,0.0,156.0,166.0,6.0,-0.15,4.97,-0.48,0.88,54.447,103.0,False,,,0,,"tossed up, angling down leg, comes forward to defend, hits his front pad and rolls into the leg side"
138,1,Ireland,India,24289,26421,Niall O'Brien,William Porterfield,Ravichandran Ashwin,n,22.3,2.0,2.0,0.0,227.0,185.0,3.0,0.12,5.53,0.08,0.86,52.352,105.0,False,,,1,,"tossed up outside off, presses out to defend with soft hands into the off side"
139,1,Ireland,India,24289,26421,Niall O'Brien,William Porterfield,Ravichandran Ashwin,n,22.4,0.0,0.0,0.0,232.0,189.0,3.0,0.10,4.32,-0.02,0.71,55.815,105.0,False,,,1,,"a bit quicker and straighter, gets his front pad inside the line to defend into the covers"
140,1,Ireland,India,24289,26421,Niall O'Brien,William Porterfield,Ravichandran Ashwin,n,22.5,0.0,0.0,0.0,148.0,192.0,6.0,0.29,5.15,-0.07,0.75,58.606,105.0,False,,,0,,this one goes with the arm as he tries to poke into the off side. Hits the inside edge and rolls into the leg side
141,1,Ireland,India,24289,26421,Niall O'Brien,William Porterfield,Ravichandran Ashwin,n,22.6,0.0,0.0,0.0,229.0,191.0,3.0,0.15,4.43,-0.14,0.76,59.097,105.0,False,,,1,,"a bit fuller, poked into the covers"
142,1,Ireland,India,24611,33335,William Porterfield,Niall O'Brien,Suresh Raina,n,23.1,1.0,1.0,0.0,275.0,291.0,4.0,0.22,6.42,-0.03,0.77,62.674,106.0,False,,,1,,"back of a length on middle stump, punched to long-off"
143,1,Ireland,India,24289,33335,Niall O'Brien,William Porterfield,Suresh Raina,n,23.2,1.0,1.0,0.0,240.0,165.0,2.0,0.17,5.01,-0.06,0.66,59.177,107.0,False,,,1,,"fuller now, presses forward and dabs it towards point"
144,1,Ireland,India,24611,33335,William Porterfield,Niall O'Brien,Suresh Raina,n,23.3,0.0,0.0,0.0,195.0,200.0,4.0,0.12,5.20,-0.03,0.60,61.420,107.0,False,,,1,,"full, round-arm, angling in towards middle stump, defended to short extra cover"
145,1,Ireland,India,24611,33335,William Porterfield,Niall O'Brien,Suresh Raina,n,23.4,1.0,1.0,0.0,263.0,305.0,4.0,0.11,4.63,-0.07,0.61,63.521,108.0,False,,,1,,"again it's full and quick on middle stump, this time he squeezes it into the gap between the bowler and extra cover, down to long-off"
146,1,Ireland,India,24289,33335,Niall O'Brien,William Porterfield,Suresh Raina,n,23.5,1.0,1.0,0.0,253.0,164.0,2.0,0.24,5.84,0.26,0.90,52.436,109.0,False,,,1,,"a touch slower, presses forward and dabs towards cover point"
147,1,Ireland,India,24611,33335,William Porterfield,Niall O'Brien,Suresh Raina,n,23.6,1.0,1.0,0.0,324.0,233.0,3.0,0.34,5.90,0.24,0.83,58.669,110.0,False,,,1,,"length ball outside off, eased to sweeper cover"
148,1,Ireland,India,24611,26421,William Porterfield,Niall O'Brien,Ravichandran Ashwin,n,24.1,0.0,0.0,0.0,219.0,189.0,3.0,0.07,4.75,0.01,0.77,47.942,110.0,False,,,1,,"lovely flight, angling into middle stump, and he doesn't know which way this is going. Waits, sees it coming in with the angle, and defends towards extra cover"
149,1,Ireland,India,24611,26421,William Porterfield,Niall O'Brien,Ravichandran Ashwin,n,24.2,1.0,1.0,0.0,270.0,290.0,4.0,0.27,4.26,0.14,0.63,54.034,111.0,False,,,1,,"gets a bigger stride now, drives to long-off"
150,1,Ireland,India,24289,26421,Niall O'Brien,William Porterfield,Ravichandran Ashwin,n,24.3,1.0,1.0,0.0,73.0,203.0,6.0,0.07,6.08,0.03,0.95,52.176,112.0,False,,,1,,"back of a length on off stump, worked away through square leg"
151,1,Ireland,India,24611,26421,William Porterfield,Niall O'Brien,Ravichandran Ashwin,n,24.4,0.0,0.0,0.0,202.0,200.0,4.0,0.17,4.10,-0.09,0.66,55.990,112.0,False,,,1,,"there's the full, swinging arm-ball. Gets his front foot out of the way and pokes it back to the bowls"
152,1,Ireland,India,24611,26421,William Porterfield,Niall O'Brien,Ravichandran Ashwin,n,24.5,1.0,1.0,0.0,83.0,85.0,7.0,0.22,6.07,0.53,1.05,51.094,113.0,False,,,1,,"tossed up slow outside off, drops just short of a length as he shapes for the sweep. Waits on it and laps it away towards fine leg"
153,1,Ireland,India,24289,26421,Niall O'Brien,William Porterfield,Ravichandran Ashwin,n,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.33,5.87,0.47,0.76,49.353,113.0,False,,,0,,"nice loop, beats O'Brien in the air, and it dips and turns past his poking outside edge"
154,1,Ireland,India,24611,34102,William Porterfield,Niall O'Brien,Rohit Sharma,n,25.1,2.0,2.0,0.0,22.0,167.0,6.0,-0.46,1.63,-0.62,0.40,54.253,115.0,False,,,1,,"starts with a full-toss angling down leg, swept away towards deep square leg"
155,1,Ireland,India,24611,34102,William Porterfield,Niall O'Brien,Rohit Sharma,n,25.2,1.0,1.0,0.0,48.0,115.0,7.0,-0.50,0.15,-0.52,0.07,55.645,116.0,False,,,1,,"another full-toss, swiped away to deep square leg"
156,1,Ireland,India,24289,34102,Niall O'Brien,William Porterfield,Rohit Sharma,n,25.3,0.0,0.0,0.0,199.0,153.0,2.0,-0.37,3.88,-0.39,0.81,51.218,116.0,False,,,0,,"down the leg side again, not a full-toss this time. Clears his front leg to try and sweep, and it brushes his pad through to the keeper"
157,1,Ireland,India,24289,34102,Niall O'Brien,William Porterfield,Rohit Sharma,n,25.4,1.0,1.0,0.0,226.0,232.0,4.0,-0.16,2.72,-0.26,0.39,55.546,117.0,False,,,1,,"down the track now, driven to long-off"
158,1,Ireland,India,24611,34102,William Porterfield,Niall O'Brien,Rohit Sharma,n,25.5,0.0,0.0,0.0,143.0,195.0,6.0,-0.08,3.85,-0.34,0.74,53.040,117.0,False,,,1,,"down the track now, reaches the pitch to whip it to short midwicket"
159,1,Ireland,India,24611,34102,William Porterfield,Niall O'Brien,Rohit Sharma,n,25.6,1.0,1.0,0.0,94.0,289.0,5.0,0.16,5.40,0.07,0.83,50.705,118.0,False,,,0,,"short on off stump, clubbed down to long-on"
160,1,Ireland,India,24611,33335,William Porterfield,Niall O'Brien,Suresh Raina,n,26.1,1.0,1.0,0.0,281.0,288.0,4.0,0.04,3.74,-0.12,0.59,57.477,119.0,False,,,1,,"tossed up on middle and leg, gets his front leg out of the way to drive to long-off"
161,1,Ireland,India,24289,33335,Niall O'Brien,William Porterfield,Suresh Raina,n,26.2,1.0,1.0,0.0,119.0,40.0,8.0,0.25,5.77,0.16,0.85,57.566,120.0,False,,,1,,"length ball outside off, stretches out and laps it to fine leg"
162,1,Ireland,India,24611,33335,William Porterfield,Niall O'Brien,Suresh Raina,n,26.3,0.0,0.0,0.0,237.0,196.0,3.0,0.07,3.83,-0.10,0.52,60.067,120.0,False,,,1,,"full on middle stump, driven to mid-off"
163,1,Ireland,India,24611,33335,William Porterfield,Niall O'Brien,Suresh Raina,n,26.4,1.0,1.0,0.0,282.0,290.0,4.0,0.11,3.32,-0.01,0.52,60.310,121.0,False,,,1,,a bit slower now and he gets time to make a bit more room and drive to the right of long-off
164,1,Ireland,India,24289,33335,Niall O'Brien,William Porterfield,Suresh Raina,n,26.5,1.0,1.0,0.0,78.0,157.0,7.0,0.24,5.42,0.08,0.73,56.680,122.0,False,,,1,,"looks for the lap  sweep, Dhoni goes up in appeal, but there was a lot of bat before it brushed the pad"
165,1,Ireland,India,24611,33335,William Porterfield,Niall O'Brien,Suresh Raina,n,26.6,0.0,0.0,0.0,246.0,145.0,2.0,0.21,6.08,0.19,1.01,54.633,122.0,False,,,1,,"length ball on off stump, punched into the covers"
166,1,Ireland,India,24289,34102,Niall O'Brien,William Porterfield,Rohit Sharma,n,27.1,1.0,1.0,0.0,334.0,186.0,3.0,-0.09,3.61,-0.09,0.72,53.852,123.0,False,,,1,,"tossed up, angling into leg stump, driven inside out to sweeper cover"
167,1,Ireland,India,24611,34102,William Porterfield,Niall O'Brien,Rohit Sharma,n,27.2,0.0,0.0,0.0,191.0,197.0,4.0,-0.05,4.43,-0.14,0.71,54.413,123.0,False,,,1,,"full and quick on leg stump, defended back to the bowler"
168,1,Ireland,India,24611,34102,William Porterfield,Niall O'Brien,Rohit Sharma,n,27.3,1.0,1.0,0.0,75.0,272.0,5.0,-0.07,4.95,-0.19,0.73,51.440,124.0,False,,,1,,"quickish on leg stump, clipped past the diving short midwicket fielder"
169,1,Ireland,India,24289,34102,Niall O'Brien,William Porterfield,Rohit Sharma,n,27.4,0.0,0.0,0.0,183.0,200.0,4.0,0.23,2.82,0.10,0.57,56.688,124.0,False,,,1,,"down the track, too close to the pitch, drives firmly back to the bowler"
170,1,Ireland,India,24289,34102,Niall O'Brien,William Porterfield,Rohit Sharma,n,27.5,1.0,1.0,0.0,240.0,153.0,2.0,0.28,5.38,0.45,0.88,51.493,125.0,False,,,1,,"loopy delivery outside off, comes down the track to dab it to point"
171,1,Ireland,India,24611,34102,William Porterfield,Niall O'Brien,Rohit Sharma,n,27.6,1.0,1.0,0.0,73.0,278.0,5.0,0.10,6.18,-0.00,0.75,55.057,126.0,False,,,1,,"flat, angling into middle stump. Not short enough to pull, but he manages to play the shot well enough, hits it to deep midwicket"
172,1,Ireland,India,24611,33335,William Porterfield,Niall O'Brien,Suresh Raina,n,28.1,4.0,4.0,0.0,352.0,235.0,3.0,0.14,3.77,-0.01,0.56,57.916,130.0,False,,,1,,"nicely done. Makes a lot of room, exposes all his stumps, and drives powerfully to the left of sweeper cover"
173,1,Ireland,India,24611,33335,William Porterfield,Niall O'Brien,Suresh Raina,n,28.2,0.0,0.0,0.0,236.0,188.0,3.0,0.04,4.84,-0.14,0.73,53.003,130.0,False,,,1,,"a bit quicker, defended into the covers"
174,1,Ireland,India,24611,33335,William Porterfield,Niall O'Brien,Suresh Raina,n,28.3,0.0,0.0,0.0,222.0,150.0,2.0,0.26,4.14,0.07,1.20,58.707,130.0,False,,,0,,"too early into the sweep as Raina slows it down, hit on the arm and bounces into the off side"
175,1,Ireland,India,24611,33335,William Porterfield,Niall O'Brien,Suresh Raina,n,28.4,0.0,0.0,0.0,228.0,224.0,4.0,0.27,6.77,0.15,0.73,-2.237,130.0,False,,,1,,"tossed up again, poked to mid-off"
176,1,Ireland,India,24611,33335,William Porterfield,Niall O'Brien,Suresh Raina,n,28.5,0.0,0.0,0.0,227.0,198.0,3.0,-0.09,4.60,-0.44,0.61,-2.237,130.0,False,,,1,,"length ball angling into off stump, punched to short cover"
177,1,Ireland,India,24611,33335,William Porterfield,Niall O'Brien,Suresh Raina,n,28.6,0.0,0.0,0.0,132.0,192.0,6.0,-0.09,4.61,-0.44,0.61,56.485,130.0,False,,,1,,"full on the pads, clipped to short midwicket"
178,1,Ireland,India,24289,34102,Niall O'Brien,William Porterfield,Rohit Sharma,n,29.1,4.0,4.0,0.0,44.0,299.0,6.0,-0.01,5.74,-0.16,0.87,-2.237,134.0,False,,,1,,"and here's another. It's almost six. Down the track, and he times this chip so well that it just drops inches short of the rope to the left of long-on"
179,1,Ireland,India,24289,34102,Niall O'Brien,William Porterfield,Rohit Sharma,n,29.2,4.0,4.0,0.0,345.0,257.0,3.0,0.18,4.57,0.31,0.89,47.304,138.0,False,,,1,,"and one more, down the track again, gets inside the line, and hits inside out, up and over extra cover"
180,1,Ireland,India,24289,34102,Niall O'Brien,William Porterfield,Rohit Sharma,n,29.3,1.0,1.0,0.0,53.0,95.0,7.0,-0.23,2.07,-0.39,0.44,56.174,139.0,False,,,1,,"full on the pads, clipped away to deep backward square leg"
181,1,Ireland,India,24611,34102,William Porterfield,Niall O'Brien,Rohit Sharma,n,29.4,1.0,1.0,0.0,328.0,188.0,3.0,0.17,5.10,0.11,0.62,56.889,140.0,False,,,1,,"goes on the back foot to this length ball on off stump, chops it towards point"
182,1,Ireland,India,24289,34102,Niall O'Brien,William Porterfield,Rohit Sharma,n,29.5,1.0,1.0,0.0,330.0,196.0,3.0,0.19,3.99,0.13,0.54,57.498,141.0,False,,,1,,"flighted ball outside off, driven to sweeper cover"
183,1,Ireland,India,24611,34102,William Porterfield,Niall O'Brien,Rohit Sharma,n,29.6,1.0,1.0,0.0,273.0,292.0,4.0,0.07,5.17,0.01,0.77,56.108,142.0,False,,,1,,"full on off and middle, gets his front leg out of the way to drive to long-off"
184,1,Ireland,India,24611,33335,William Porterfield,Niall O'Brien,Suresh Raina,n,30.1,0.0,0.0,0.0,204.0,182.0,3.0,0.32,5.06,0.06,0.60,60.862,142.0,False,,,0,,"beauty. This went with the arm and was on a super length, Niall was stuck on the crease. Jammed his bat down and squeezed it onto his pads"
185,1,Ireland,India,24611,33335,William Porterfield,Niall O'Brien,Suresh Raina,n,30.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,3.10,-0.22,0.47,59.514,142.0,False,,,0,,"down the track, yorks himself as he tries to whip across the line, and Dhoni <b>misses a stumping</b>. It went through quickly to him, and he must have been unsighted by the batsman, so that would count as a pretty difficult chance"
186,1,Ireland,India,24611,33335,William Porterfield,Niall O'Brien,Suresh Raina,n,30.3,0.0,0.0,0.0,237.0,147.0,2.0,0.16,5.22,0.06,0.78,49.685,142.0,False,,,1,,
187,1,Ireland,India,24611,33335,William Porterfield,Niall O'Brien,Suresh Raina,n,30.4,1.0,1.0,0.0,136.0,27.0,8.0,0.35,4.76,0.22,0.63,60.777,143.0,False,,,1,,"tossed up outside off, swept away towards deep backward square leg"
188,1,Ireland,India,24289,33335,Niall O'Brien,William Porterfield,Suresh Raina,n,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.34,5.77,0.05,0.71,60.623,143.0,False,,,0,,"loud appeal as Raina gets this to go with the angle and smack him on the front leg as he plonks his front leg across to sweep. Not given, not reviewed. He got his pad outside the line"
189,1,Ireland,India,24289,33335,Niall O'Brien,William Porterfield,Suresh Raina,n,30.6,1.0,1.0,0.0,276.0,306.0,4.0,0.42,3.78,0.48,0.68,48.606,144.0,False,,,1,,"down the track now, driven down to long-off"
190,1,Ireland,India,24289,537119,Niall O'Brien,William Porterfield,Mohit Sharma,n,31.1,1.0,1.0,0.0,341.0,145.0,2.0,0.26,6.10,0.69,0.78,-2.237,145.0,False,,,0,,"back of a length, tucks him up for room and there's a bit of extra bounce as well. Looks to tuck it into the leg side and it hits him in the midriff"
191,1,Ireland,India,24611,537119,William Porterfield,Niall O'Brien,Mohit Sharma,n,31.2,0.0,0.0,0.0,240.0,290.0,4.0,0.10,8.17,0.48,0.90,80.471,145.0,True,caught,24611,0,,"gone! Came down the track, and looked to chip the ball into the leg side, from outside off, against the angle. Takes the leading edge and pops in the air, easy catch for the backpedalling Umesh at mid-off"
192,1,Ireland,India,24289,537119,Niall O'Brien,Andrew Balbirnie,Mohit Sharma,n,31.3,0.0,0.0,0.0,233.0,166.0,3.0,-0.07,8.94,-0.04,1.13,81.215,145.0,False,,,0,,
193,1,Ireland,India,24289,537119,Niall O'Brien,Andrew Balbirnie,Mohit Sharma,n,31.4,1.0,1.0,0.0,338.0,180.0,3.0,0.06,8.99,0.54,1.06,81.987,146.0,False,,,1,,"back of a length outside off, punched in the air towards sweeper cover"
194,1,Ireland,India,303423,537119,Andy Balbirnie,Niall O'Brien,Mohit Sharma,y,31.5,0.0,0.0,0.0,140.0,190.0,6.0,-0.23,8.10,-0.12,0.81,84.934,146.0,False,,,1,,"length ball angling into off stump, defended to mid-off"
195,1,Ireland,India,303423,537119,Andy Balbirnie,Niall O'Brien,Mohit Sharma,y,31.6,0.0,0.0,0.0,129.0,191.0,6.0,-0.28,7.23,-0.19,0.78,83.101,146.0,False,,,1,,
196,1,Ireland,India,24289,33335,Niall O'Brien,Andrew Balbirnie,Suresh Raina,n,32.1,4.0,4.0,0.0,158.0,9.0,8.0,-0.01,2.72,-0.33,0.62,59.077,150.0,False,,,1,,"tossed up, angling down the leg side, paddled away to the fine leg boundary"
197,1,Ireland,India,24289,33335,Niall O'Brien,Andrew Balbirnie,Suresh Raina,n,32.2,1.0,1.0,0.0,151.0,320.0,5.0,-0.13,1.55,-0.26,0.36,53.980,151.0,False,,,1,,"full-toss on middle and leg, pushed down to long-on"
198,1,Ireland,India,303423,33335,Andy Balbirnie,Niall O'Brien,Suresh Raina,y,32.3,1.0,1.0,0.0,254.0,330.0,4.0,-0.25,3.97,-0.10,0.62,57.096,152.0,False,,,1,,"tossed up outside off, clipped down to long-on"
199,1,Ireland,India,24289,33335,Niall O'Brien,Andrew Balbirnie,Suresh Raina,n,32.4,0.0,0.0,0.0,212.0,205.0,4.0,0.29,4.97,0.14,0.87,53.698,152.0,False,,,1,,"fullish, angling into off stump, defended into the covers"
200,1,Ireland,India,24289,33335,Niall O'Brien,Andrew Balbirnie,Suresh Raina,n,32.5,0.0,0.0,0.0,245.0,184.0,3.0,0.38,6.69,0.15,0.85,59.338,152.0,False,,,1,,"length ball, goes with the angle towards off stump, blocked into the off side"
201,1,Ireland,India,24289,33335,Niall O'Brien,Andrew Balbirnie,Suresh Raina,n,32.6,4.0,4.0,0.0,159.0,6.0,8.0,0.23,5.12,0.02,0.78,58.133,156.0,False,,,1,,"fuller, angling down leg, and he uses the pace very well to lap it away for another boundary to fine leg"
