,inning,batting_team,bowling_team,batsman,bowler,batsman_name,non_striker,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,wicket,wicket_method,who_out,control,extras_type,comm
95,1,Australia,England,4451,210283,George Bailey,Aaron Finch,Steven Finn,y,15.4,3.0,3.0,0.0,37.0,150.0,7.0,-0.49,6.32,-0.46,0.87,-2.237,90.0,False,,,1,,"full and a shade wide of off stump, Bailey slices it through point and picks up three. Played that with one hand to try and keep it to ground and benefits from it"
96,1,Australia,England,5334,210283,Aaron Finch,George Bailey,Steven Finn,y,15.5,1.0,1.0,0.0,236.0,167.0,3.0,-0.17,8.03,-0.09,1.32,88.416,91.0,False,,,1,,"shortish on off stump, tapped towards deep square leg"
97,1,Australia,England,4451,210283,George Bailey,Aaron Finch,Steven Finn,y,15.6,2.0,2.0,0.0,67.0,87.0,7.0,-0.49,8.16,-0.48,1.16,87.227,93.0,False,,,1,,"shortish and outside off, slapped away behind point as Bailey feels more of the middle of his bat"
98,1,Australia,England,5334,247235,Aaron Finch,George Bailey,Chris Woakes,y,16.1,1.0,1.0,0.0,121.0,153.0,7.0,-0.57,8.36,-0.67,1.18,86.609,94.0,False,,,1,,"short and outside off, Finch has set up for the cut and has timed it sublimely. But Taylor is there and he dives to his left to save a certain boundary. Great work"
99,1,Australia,England,4451,247235,George Bailey,Aaron Finch,Chris Woakes,y,16.2,0.0,0.0,0.0,133.0,234.0,5.0,-0.35,5.99,-0.26,0.65,82.798,94.0,False,,,1,,"beautiful drive to a fuller ball on off stump, Broad gets behind it and keeps it to none"
100,1,Australia,England,4451,247235,George Bailey,Aaron Finch,Chris Woakes,y,16.3,1.0,1.0,0.0,189.0,274.0,4.0,-0.20,6.80,0.03,0.74,82.488,95.0,False,,,1,,"fullish on middle, Bailey taps it down the ground, beats the bowler, beats mid-on diving across and secures a single"
101,1,Australia,England,5334,247235,Aaron Finch,George Bailey,Chris Woakes,y,16.4,1.0,1.0,0.0,294.0,190.0,3.0,-0.46,11.58,-0.39,1.62,84.629,96.0,False,,,0,,"short and a shade outside off, Finch drags it wit ha pull to deep midwicket"
102,1,Australia,England,4451,247235,George Bailey,Aaron Finch,Chris Woakes,y,16.5,0.0,0.0,0.0,208.0,234.0,4.0,-0.27,8.61,-0.03,1.01,85.845,96.0,False,,,1,,"pushes him back with a shortish delivery on middle, Bailey loses his balance for just a second as he pushes to mid-on"
103,1,Australia,England,4451,247235,George Bailey,Aaron Finch,Chris Woakes,y,16.6,0.0,0.0,0.0,215.0,226.0,4.0,-0.29,5.72,-0.17,0.76,85.357,96.0,False,,,0,,"gets a little shape back in at Bailey and ruins his off drive, which goes to mid-on instead"
104,1,Australia,England,5334,210283,Aaron Finch,George Bailey,Steven Finn,y,17.1,2.0,2.0,0.0,77.0,93.0,7.0,-0.43,8.27,-0.44,1.20,82.526,98.0,False,,,1,,"runs a shortish delivery past point's left and secures a couple of runs to deep third man. Great intensity from Finch, picked out Moeen, who suddenly realises how far away from the stumps he was"
105,1,Australia,England,5334,210283,Aaron Finch,George Bailey,Steven Finn,y,17.2,0.0,0.0,0.0,167.0,166.0,6.0,-0.30,9.30,-0.25,1.50,84.202,98.0,False,,,0,,"extra bounce for Finn! The batsman was looking to move across and clip the ball through midwicket, but has to resort to a straight bat"
106,1,Australia,England,5334,210283,Aaron Finch,George Bailey,Steven Finn,y,17.3,0.0,0.0,0.0,138.0,208.0,5.0,-0.40,7.49,-0.28,0.91,81.485,98.0,False,,,1,,"good length ball on off stump, defended"
107,1,Australia,England,5334,210283,Aaron Finch,George Bailey,Steven Finn,y,17.4,1.0,1.0,0.0,85.0,163.0,7.0,-0.45,6.53,-0.46,0.84,86.141,99.0,False,,,1,,opens the face against a fuller delivery outside off and gets a single to deep point
108,1,Australia,England,4451,210283,George Bailey,Aaron Finch,Steven Finn,y,17.5,3.0,3.0,0.0,29.0,166.0,6.0,-0.62,11.13,-0.87,1.81,83.501,102.0,False,,,0,,"very short and Bailey leaps up and slams the cut down into the ground. Carried to point, but he had placed it just a touch wide of Bell there"
109,1,Australia,England,5334,210283,Aaron Finch,George Bailey,Steven Finn,y,17.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,6.87,0.06,0.90,84.176,102.0,False,,,0,,"moves across on middle and gets struck on the pads! Finn launches a huge appeal, but Dharmasena is unmoved. It was a good length ball that cut back in at the batsman, but did strike him a bit high"
110,1,Australia,England,4451,8608,George Bailey,Aaron Finch,James Anderson,y,18.1,0.0,0.0,0.0,130.0,184.0,6.0,-0.37,6.32,-0.34,0.86,82.309,102.0,False,,,1,,"fullish delivery outside off, Bailey is forward with a block"
111,1,Australia,England,4451,8608,George Bailey,Aaron Finch,James Anderson,y,18.2,0.0,0.0,0.0,141.0,196.0,6.0,,,,,,102.0,False,,,0,,takes the leading edge as Bailey was looking to work a good length ball through midwicket. Has to settle for not lobbing the ball one of the close-in fielders on the off side
112,1,Australia,England,4451,8608,George Bailey,Aaron Finch,James Anderson,y,18.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,7.13,-0.38,0.73,82.870,102.0,False,,,0,,pushes outside off as JImmy gets the ball to nip away just enough to beat Bailey. He was only half forward there
113,1,Australia,England,4451,8608,George Bailey,Aaron Finch,James Anderson,y,18.4,0.0,0.0,0.0,131.0,130.0,7.0,-0.41,7.66,-0.41,1.03,86.188,102.0,False,,,1,,"back of a length and outside off, Bailey continues using the open face and finds point"
114,1,Australia,England,4451,8608,George Bailey,Aaron Finch,James Anderson,y,18.5,0.0,0.0,0.0,139.0,237.0,5.0,-0.19,5.91,-0.12,0.70,83.005,102.0,False,,,0,,"fullish and curling away on off stump, Bailey lunges forward and pushes to mid-off"
115,1,Australia,England,4451,8608,George Bailey,Aaron Finch,James Anderson,y,18.6,2.0,2.0,0.0,56.0,119.0,7.0,-0.49,9.18,-0.47,1.15,83.760,104.0,False,,,1,,"short and wide and it doens't matter if you have two points, Bailey's split them with a rasping cut and takes two to the sweeper"
116,1,Australia,England,5334,8917,Aaron Finch,George Bailey,Moeen Ali,y,19.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.43,5.63,-0.11,0.81,58.750,104.0,False,,,0,,"struck outside the line, and possibly high too on the lbw appeal. Good length ball, skids and cuts back in at the batsman who was playing a flick"
117,1,Australia,England,5334,8917,Aaron Finch,George Bailey,Moeen Ali,y,19.2,0.0,0.0,0.0,166.0,198.0,5.0,,,,,,104.0,False,,,1,,gets forward to defend a good length ball outside off
118,1,Australia,England,5334,8917,Aaron Finch,George Bailey,Moeen Ali,y,19.3,0.0,0.0,0.0,208.0,195.0,4.0,-0.51,5.08,-0.25,0.77,56.897,104.0,False,,,1,,"flatter delivery on off stump, kept out"
119,1,Australia,England,5334,8917,Aaron Finch,George Bailey,Moeen Ali,y,19.4,0.0,0.0,0.0,172.0,193.0,5.0,-0.47,5.91,-0.28,0.78,61.501,104.0,False,,,1,,"looks to force the good length ball into the covers, but can't beat the bowler"
120,1,Australia,England,5334,8917,Aaron Finch,George Bailey,Moeen Ali,y,19.5,1.0,1.0,0.0,251.0,290.0,4.0,-0.42,3.50,-0.25,0.53,55.669,105.0,False,,,1,,"flighted outside off, pushed to long-on"
121,1,Australia,England,4451,8917,George Bailey,Aaron Finch,Moeen Ali,y,19.6,0.0,0.0,0.0,230.0,203.0,3.0,-0.56,5.16,-0.34,0.76,58.197,105.0,False,,,1,,"nips down the ground, but Bailey can't beat the infield on the leg side"
122,1,Australia,England,5334,8608,Aaron Finch,George Bailey,James Anderson,y,20.1,0.0,0.0,0.0,120.0,191.0,6.0,-0.23,7.10,-0.13,0.82,82.454,105.0,False,,,1,,"good length ball that straightens on off stump, Finch has been there enough to block it"
123,1,Australia,England,5334,8608,Aaron Finch,George Bailey,James Anderson,y,20.2,0.0,0.0,0.0,123.0,153.0,7.0,-0.53,8.00,-0.47,0.97,82.924,105.0,False,,,1,,"just a shade short and Finch scythes it towards point, neat job opening the face there"
124,1,Australia,England,5334,8608,Aaron Finch,George Bailey,James Anderson,y,20.3,0.0,0.0,0.0,220.0,223.0,4.0,-0.22,6.89,-0.04,0.71,82.102,105.0,False,,,1,,"fullish on off stump, Finch nudges to mid-on. Run-rate seems to be stuck the last few overs. Less than four in the last five"
125,1,Australia,England,5334,8608,Aaron Finch,George Bailey,James Anderson,y,20.4,0.0,0.0,0.0,215.0,239.0,4.0,-0.42,8.57,-0.24,1.20,83.713,105.0,False,,,1,,"back of a length on off stump, tapped down the ground"
126,1,Australia,England,5334,8608,Aaron Finch,George Bailey,James Anderson,y,20.5,2.0,2.0,0.0,295.0,111.0,2.0,-0.48,12.11,-0.36,1.42,88.997,107.0,False,,,1,,"jumps down the track, but Anderson pulls his length back. Finch is not wrongfooted though and manages to pull it down to long leg and race over for a couple. They ran on the throw, that's how difficult it is for the deep fielders"
127,1,Australia,England,5334,8608,Aaron Finch,George Bailey,James Anderson,y,20.6,0.0,0.0,0.0,174.0,197.0,5.0,-0.31,4.10,-0.24,0.49,83.716,107.0,False,,,1,,fuller delivery on off stump and Finch hammers it back at the bowler
128,1,Australia,England,4451,8917,George Bailey,Aaron Finch,Moeen Ali,y,21.1,4.0,4.0,0.0,215.0,8.0,1.0,-0.43,6.59,0.08,0.94,53.992,111.0,False,,,1,,"dinky little paddy for Bailey and he beats long leg comfortably. Moeen is bowling a flatter trajectory and that means more pace on the ball, which the Australia captain exploits"
129,1,Australia,England,4451,8917,George Bailey,Aaron Finch,Moeen Ali,y,21.2,0.0,0.0,0.0,215.0,177.0,3.0,,,,,,111.0,False,,,0,,jumps down the track and gets a bit of an edge while trying to flick the ball away. Lucky there's no one close in
130,1,Australia,England,4451,8917,George Bailey,Aaron Finch,Moeen Ali,y,21.3,0.0,0.0,0.0,113.0,152.0,7.0,-0.66,4.53,-0.55,0.76,59.782,111.0,False,,,1,,"fuller delivery outside off, Bailey opens the face as he defends"
131,1,Australia,England,4451,8917,George Bailey,Aaron Finch,Moeen Ali,y,21.4,1.0,1.0,0.0,260.0,298.0,4.0,-0.62,5.36,-0.44,0.75,55.545,112.0,False,,,1,,"gets down the ground and taps it to long-on, Root's the man who keeps it to a single"
132,1,Australia,England,5334,8917,Aaron Finch,George Bailey,Moeen Ali,y,21.5,4.0,4.0,0.0,218.0,10.0,1.0,-0.34,6.41,0.05,0.91,55.661,116.0,False,,,1,,paddle-sweep outbreak! Finch decides to see how low he can go and shovels a length ball from Moeen away to the long leg boundary
133,1,Australia,England,5334,8917,Aaron Finch,George Bailey,Moeen Ali,y,21.6,1.0,1.0,0.0,322.0,221.0,3.0,-0.19,3.37,0.10,0.41,57.757,117.0,False,,,1,,"tossed up on middle and leg, clipped away to deep midwicket"
134,1,Australia,England,5334,8608,Aaron Finch,George Bailey,James Anderson,y,22.1,0.0,0.0,0.0,244.0,196.0,3.0,-0.16,6.64,0.01,0.77,83.012,117.0,False,,,1,,"good length ball on middle nad leg, clipped away into the leg side"
135,1,Australia,England,5334,8608,Aaron Finch,George Bailey,James Anderson,y,22.2,6.0,6.0,0.0,59.0,334.0,5.0,-0.62,5.54,-0.81,0.63,-2.237,123.0,False,,,1,,"lofts it all the way! Didn't seem like it came off the middle, but it doesn't need to nowaways. does it? Lunges forward in glee after seeing the length full and the line wide and enjoys a six off the bottom of the bat"
136,1,Australia,England,5334,8608,Aaron Finch,George Bailey,James Anderson,y,22.3,0.0,0.0,0.0,201.0,203.0,4.0,-0.29,8.12,-0.06,0.99,84.551,123.0,False,,,1,,"back of a length on off stump, defended"
137,1,Australia,England,5334,8608,Aaron Finch,George Bailey,James Anderson,y,22.4,0.0,0.0,0.0,220.0,191.0,3.0,-0.31,8.01,-0.14,0.94,89.424,123.0,False,,,1,,cramps him up on off stump and Finch clips it to short midwicket
138,1,Australia,England,5334,8608,Aaron Finch,George Bailey,James Anderson,y,22.5,1.0,1.0,0.0,300.0,153.0,2.0,-0.58,12.53,-0.48,1.82,-2.237,124.0,False,,,1,,banged in and Finch gets on top of it with a pull and keeps it down to deep square leg
139,1,Australia,England,4451,8608,George Bailey,Aaron Finch,James Anderson,y,22.6,1.0,1.0,0.0,105.0,36.0,8.0,-0.42,8.88,-0.33,1.08,81.720,125.0,False,,,0,,stays beside the shortish ball outside off and runs it to deep third man
140,1,Australia,England,4451,8917,George Bailey,Aaron Finch,Moeen Ali,y,23.1,1.0,1.0,0.0,239.0,149.0,2.0,-0.28,5.02,0.14,0.82,58.130,126.0,False,,,1,,"flighted on off stump, Bailey works it to the left of short fine leg"
141,1,Australia,England,5334,8917,Aaron Finch,George Bailey,Moeen Ali,y,23.2,1.0,1.0,0.0,251.0,156.0,2.0,-0.13,4.85,0.21,0.79,56.156,127.0,False,,,1,,leans forward and outside off to tickles the flighted delivery into midwicket
142,1,Australia,England,4451,8917,George Bailey,Aaron Finch,Moeen Ali,y,23.3,1.0,1.0,0.0,287.0,274.0,4.0,-0.60,5.06,-0.32,0.78,53.953,128.0,False,,,1,,smartly working Moeen right now as Bailey skips down and secures a single to long-on
143,1,Australia,England,5334,8917,Aaron Finch,George Bailey,Moeen Ali,y,23.4,0.0,0.0,0.0,153.0,184.0,6.0,-0.56,4.48,-0.18,0.78,53.092,128.0,False,,,1,,"pulls all the pace off it and loops the ball outside off, Finch presses forward to block. Magnificent flight and drift away"
144,1,Australia,England,5334,8917,Aaron Finch,George Bailey,Moeen Ali,y,23.5,1.0,1.0,0.0,140.0,131.0,7.0,-0.52,5.64,-0.22,0.91,54.867,129.0,False,,,1,,a touch short and Finch uses the pace on it as he waits for it to turn and cuts it late to short third man
145,1,Australia,England,4451,8917,George Bailey,Aaron Finch,Moeen Ali,y,23.6,0.0,0.0,0.0,112.0,154.0,7.0,-0.64,5.00,-0.42,0.85,56.214,129.0,False,,,1,,backs away and cuts the short ball to point
146,1,Australia,England,5334,303669,Aaron Finch,George Bailey,Joe Root,y,24.1,4.0,4.0,0.0,327.0,285.0,3.0,-0.17,4.47,0.01,0.64,54.438,133.0,False,,,1,,"slugs it to the long-on boundary! No country for part-time spinners. Lunges forward and slog sweeps the first ball from Root, which wasn't all that bat, just a bit of width on offer to let Finch free his arms"
147,1,Australia,England,5334,303669,Aaron Finch,George Bailey,Joe Root,y,24.2,0.0,0.0,0.0,136.0,205.0,6.0,-0.26,6.09,-0.13,0.71,56.801,133.0,False,,,1,,"good length ball on off stump, defended"
148,1,Australia,England,5334,303669,Aaron Finch,George Bailey,Joe Root,y,24.3,6.0,6.0,0.0,250.0,359.0,4.0,-0.27,4.22,-0.12,0.70,56.674,139.0,False,,,1,,"another wallop! And it clears the fence this time! Again, it's sliced and it's six. Good length ball on off stump and Finch just decided it had to go and benefits from his own brute strength"
149,1,Australia,England,5334,303669,Aaron Finch,George Bailey,Joe Root,y,24.4,1.0,1.0,0.0,244.0,146.0,2.0,0.25,5.46,0.08,0.78,57.296,140.0,False,,,1,,"flatter delivery on middle and leg, tickled away to square leg"
150,1,Australia,England,4451,303669,George Bailey,Aaron Finch,Joe Root,y,24.5,0.0,0.0,0.0,225.0,201.0,3.0,-0.15,3.77,-0.04,0.59,56.573,140.0,False,,,1,,"saw Bailey running at him and tried to spear it in at his feet, flicked to short midwicket"
151,1,Australia,England,4451,303669,George Bailey,Aaron Finch,Joe Root,y,24.6,0.0,0.0,0.0,143.0,199.0,6.0,-0.38,4.53,-0.21,0.78,57.248,140.0,False,,,1,,good length ball to which he goes back and blocks
152,1,Australia,England,5334,8917,Aaron Finch,George Bailey,Moeen Ali,y,25.1,4.0,4.0,0.0,52.0,64.0,7.0,-0.57,5.00,-0.28,0.82,54.974,144.0,False,,,1,,waits on the back foot and he's benefited from that big time. Beautiful late cut from Finch as he picks the gap to the right of short third man. Broad has no chance
153,1,Australia,England,5334,8917,Aaron Finch,George Bailey,Moeen Ali,y,25.2,1.0,1.0,0.0,268.0,302.0,4.0,-0.33,2.79,-0.26,0.48,55.618,145.0,False,,,1,,"flighted on off stump, drilled to long-on"
154,1,Australia,England,4451,8917,George Bailey,Aaron Finch,Moeen Ali,y,25.3,1.0,1.0,0.0,302.0,190.0,3.0,-0.22,4.40,0.07,0.57,55.875,146.0,False,,,1,,steps forward right in front of middle stump and nudges a flighted delivery around his pad to deep midwicket
155,1,Australia,England,5334,8917,Aaron Finch,George Bailey,Moeen Ali,y,25.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,4.67,-0.12,0.77,56.581,146.0,False,,,0,,"flighted outside off, lunges forward to defend"
156,1,Australia,England,5334,8917,Aaron Finch,George Bailey,Moeen Ali,y,25.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.34,4.31,-0.01,0.72,54.899,146.0,False,,,0,,"fleeting leg-before appeal, but Finch has pressed forward quite far and the impact was a bit outside off too. Good length and flight though"
157,1,Australia,England,5334,8917,Aaron Finch,George Bailey,Moeen Ali,y,25.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.39,4.77,-0.12,0.78,56.808,146.0,False,,,0,,allows the ball to turn and keeps the batsman honest. Finch defends a good length ball that darts in at him on off stump
158,1,Australia,England,4451,10617,George Bailey,Aaron Finch,Stuart Broad,y,26.1,0.0,0.0,0.0,175.0,192.0,5.0,-0.44,8.38,-0.34,1.05,82.489,146.0,False,,,1,,"shortish and outside off, pushed back at the bowler"
159,1,Australia,England,4451,10617,George Bailey,Aaron Finch,Stuart Broad,y,26.2,0.0,0.0,0.0,135.0,231.0,5.0,-0.39,7.68,-0.23,1.08,85.335,146.0,False,,,1,,"back of a length and outside off, pushed towards mid-off"
160,1,Australia,England,4451,10617,George Bailey,Aaron Finch,Stuart Broad,y,26.3,1.0,1.0,0.0,321.0,169.0,3.0,-0.45,11.98,-0.10,1.65,80.790,147.0,False,,,1,,"banged in short, but the softer ball isn't getting as much zip. Bailey pulls powerfully to deep square leg"
161,1,Australia,England,5334,10617,Aaron Finch,George Bailey,Stuart Broad,y,26.4,1.0,1.0,0.0,116.0,181.0,6.0,-0.47,6.95,-0.39,0.67,79.710,148.0,False,,,1,,"fullish delivery outside off, was it slower? Finch gets forward to drop it into the covers and sneak a quick single"
162,1,Australia,England,4451,10617,George Bailey,Aaron Finch,Stuart Broad,y,26.5,4.0,4.0,0.0,338.0,258.0,3.0,-0.36,10.92,-0.28,1.51,85.975,152.0,False,,,1,,"there's more evidence of the ball not posing much threat any more. Broad keeps going short, hoping to upset the batsman. But it only rises to the perfect height for Bailey to pummel it away to the midwicket boundary"
163,1,Australia,England,4451,10617,George Bailey,Aaron Finch,Stuart Broad,y,26.6,0.0,0.0,0.0,139.0,175.0,6.0,-0.38,8.04,-0.00,0.99,79.727,152.0,False,,,0,,cuts back in quite sharply and leaves Bailey in an awkward position. He was set up for another slog into the leg side and has to take quick action to protect his stumps
164,1,Australia,England,5334,8917,Aaron Finch,George Bailey,Moeen Ali,y,27.1,1.0,1.0,0.0,235.0,325.0,4.0,-0.17,1.76,-0.14,0.45,58.273,153.0,False,,,1,,gets to the pitch of the ball and drills it down to long-on
165,1,Australia,England,4451,8917,George Bailey,Aaron Finch,Moeen Ali,y,27.2,0.0,0.0,0.0,123.0,203.0,6.0,-0.66,8.29,0.01,0.97,57.633,153.0,False,,,0,,jumps back and sees the good length ball follow him. Moeen's turning it quite nicely now and keeps it to nothing
166,1,Australia,England,4451,8917,George Bailey,Aaron Finch,Moeen Ali,y,27.3,1.0,1.0,0.0,281.0,293.0,4.0,-0.42,2.90,-0.43,0.60,56.669,154.0,False,,,1,,gets down the track and drives to long-on
167,1,Australia,England,5334,8917,Aaron Finch,George Bailey,Moeen Ali,y,27.4,1.0,1.0,0.0,292.0,134.0,2.0,-0.35,6.73,0.04,0.86,57.039,155.0,False,,,1,,stays back to a good length ball and works it to long leg
168,1,Australia,England,4451,8917,George Bailey,Aaron Finch,Moeen Ali,y,27.5,1.0,1.0,0.0,298.0,284.0,4.0,-0.38,3.55,-0.39,0.71,58.399,156.0,False,,,1,,down the track to take it on the full and Bailey flicks it to the right of Root at long-on
169,1,Australia,England,5334,8917,Aaron Finch,George Bailey,Moeen Ali,y,27.6,0.0,0.0,0.0,229.0,202.0,3.0,-0.30,3.90,-0.05,0.62,59.167,156.0,False,,,1,,"tossed up on off stump, Finch finds midwicket"
170,1,Australia,England,4451,10617,George Bailey,Aaron Finch,Stuart Broad,y,28.1,0.0,0.0,0.0,118.0,197.0,6.0,-0.38,6.57,-0.32,0.75,86.213,156.0,False,,,1,,"fullish and outside off, pushed towards mid-off"
171,1,Australia,England,4451,10617,George Bailey,Aaron Finch,Stuart Broad,y,28.2,0.0,0.0,0.0,199.0,195.0,4.0,-0.35,6.42,-0.15,0.81,84.920,156.0,False,,,1,,"fuller delivery on off stump, Bailey knocks it down the pitch"
172,1,Australia,England,4451,10617,George Bailey,Aaron Finch,Stuart Broad,y,28.3,1.0,1.0,0.0,234.0,80.0,1.0,-0.14,9.36,0.38,1.17,-2.237,157.0,False,,,0,,sliding down the leg side and Bailey has clipped it off his hips to long leg
173,1,Australia,England,5334,10617,Aaron Finch,George Bailey,Stuart Broad,y,28.4,0.0,0.0,0.0,168.0,196.0,5.0,-0.39,6.81,-0.26,0.81,83.626,157.0,False,,,1,,"fuller delivery outside off, defended back at Broad"
174,1,Australia,England,5334,10617,Aaron Finch,George Bailey,Stuart Broad,y,28.5,0.0,0.0,0.0,207.0,210.0,4.0,-0.42,8.46,-0.17,1.01,83.395,157.0,False,,,1,,"fullish on off stump, Finch can only keep it out. Looks like he's adjusted his length to the situation"
175,1,Australia,England,5334,10617,Aaron Finch,George Bailey,Stuart Broad,y,28.6,0.0,1.0,1.0,210.0,146.0,2.0,0.38,-2.72,0.23,0.47,83.597,158.0,False,,,0,Lb,"full toss on the pads, Broad feels good and goes up for an appeal too while the batsmen pick up a single to midwicket. No bat involved, it would seem but that would have wandered down leg"
176,1,Australia,England,5334,8917,Aaron Finch,George Bailey,Moeen Ali,y,29.1,0.0,0.0,0.0,228.0,195.0,3.0,-0.34,6.49,-0.04,0.95,61.141,158.0,False,,,0,,good line from Moeen as he keeps it on off stump and doesn't give Finch the room he wants
177,1,Australia,England,5334,8917,Aaron Finch,George Bailey,Moeen Ali,y,29.2,0.0,0.0,0.0,122.0,187.0,6.0,-0.50,4.49,-0.28,0.71,55.530,158.0,False,,,1,,"flighted outside off, smeared into the covers"
178,1,Australia,England,5334,8917,Aaron Finch,George Bailey,Moeen Ali,y,29.3,1.0,1.0,0.0,236.0,160.0,2.0,-0.34,5.23,0.01,0.74,55.442,159.0,False,,,1,,"tossed up on off stump, Finch clips it behind square leg to keep moving on towards that ton"
179,1,Australia,England,4451,8917,George Bailey,Aaron Finch,Moeen Ali,y,29.4,1.0,1.0,0.0,303.0,115.0,2.0,-0.45,7.39,0.06,0.81,54.834,160.0,False,,,1,,a bit short there and Bailey hammers it to deep square leg
180,1,Australia,England,5334,8917,Aaron Finch,George Bailey,Moeen Ali,y,29.5,0.0,0.0,0.0,119.0,168.0,6.0,-0.47,5.94,-0.17,0.69,57.954,160.0,False,,,1,,"shortish and outside off, cracked towards point"
181,1,Australia,England,5334,8917,Aaron Finch,George Bailey,Moeen Ali,y,29.6,1.0,1.0,0.0,238.0,192.0,3.0,-0.15,4.12,0.05,0.57,56.908,161.0,False,,,1,,works it off his toes to find a single to the right of short midwicket
182,1,Australia,England,5334,210283,Aaron Finch,George Bailey,Steven Finn,y,30.1,4.0,4.0,0.0,230.0,13.0,1.0,-0.16,6.21,0.08,0.75,88.161,165.0,False,,,1,,"that's it! Leaps up and punches the air as Finch becomes the fourth Australian to get a century on World Cup debut with a flick to long leg. His home crowd, a big and loud and raucous crowd, show him lots of love. Lovely little stroke to get to the mark too. Epitomises the kind of innings he's played, aware of things and not just trusting his power"
183,1,Australia,England,5334,210283,Aaron Finch,George Bailey,Steven Finn,y,30.2,0.0,0.0,0.0,121.0,140.0,7.0,-0.43,8.05,-0.34,1.02,84.287,165.0,False,,,1,,"back of a length and outside off, tapped into the off side"
184,1,Australia,England,5334,210283,Aaron Finch,George Bailey,Steven Finn,y,30.3,2.0,2.0,0.0,308.0,117.0,2.0,-0.06,6.93,0.18,0.91,84.525,167.0,False,,,1,,"straying on the pads and Finch works it behind square leg for a couple, gee he's run hard today!"
185,1,Australia,England,5334,210283,Aaron Finch,George Bailey,Steven Finn,y,30.4,4.0,4.0,0.0,147.0,357.0,5.0,-0.36,4.50,-0.30,0.56,85.536,171.0,False,,,1,,"and shots like that will promote it! What an off-drive! A touch overpitched from Finn and he is punished for it. Almost took his hands with it on the way to the boundary, if he had been able to reach it"
186,1,Australia,England,5334,210283,Aaron Finch,George Bailey,Steven Finn,y,30.5,0.0,0.0,0.0,207.0,202.0,4.0,-0.41,8.46,-0.31,1.20,74.083,171.0,False,,,1,,"good length on middle and leg, nudged towards the leg side"
187,1,Australia,England,5334,210283,Aaron Finch,George Bailey,Steven Finn,y,30.6,1.0,1.0,0.0,336.0,175.0,3.0,-0.39,10.19,-0.35,1.43,81.812,172.0,False,,,1,,banged in short and Finch pulls on one-leg to deep square leg
188,1,Australia,England,5334,247235,Aaron Finch,George Bailey,Chris Woakes,y,31.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,7.43,0.34,0.86,-2.237,172.0,False,,,0,,slipping down leg and the deflection has Buttler excited after he dives to his left and completes a good take. But it's just off the pads
189,1,Australia,England,5334,247235,Aaron Finch,George Bailey,Chris Woakes,y,31.2,2.0,2.0,0.0,300.0,214.0,3.0,-0.30,7.01,-0.05,0.69,74.156,174.0,False,,,1,,"fuller and slower ball on off stump, works it through midwcket who sends in a direct throw but Bailey's well home. Root was the fielder, I think..."
190,1,Australia,England,5334,247235,Aaron Finch,George Bailey,Chris Woakes,y,31.3,0.0,0.0,0.0,132.0,131.0,7.0,-0.36,8.74,-0.21,1.18,85.288,174.0,False,,,1,,"back of a lenght, lets it come on and runs it to point. Takes a few steps and has to run back and then apologise to his captain for his almost-mistake"
191,1,Australia,England,5334,247235,Aaron Finch,George Bailey,Chris Woakes,y,31.4,0.0,0.0,0.0,126.0,141.0,7.0,-0.44,8.02,-0.10,1.11,75.090,174.0,False,,,1,,"stays beside the shortish ball on off stump and tries to beat point, Bell's too good there with a dive to his left"
192,1,Australia,England,5334,247235,Aaron Finch,George Bailey,Chris Woakes,y,31.5,1.0,1.0,0.0,233.0,242.0,4.0,-0.18,4.36,-0.00,0.46,88.788,175.0,False,,,1,,"full and a shade wide of off stump, hammered towards mid-on."
193,1,Australia,England,4451,247235,George Bailey,Aaron Finch,Chris Woakes,y,31.6,1.0,1.0,0.0,220.0,251.0,4.0,-0.26,5.82,-0.07,0.67,77.403,176.0,False,,,1,,"fullish on off stump, nurdled to mid-on for a single"
194,1,Australia,England,4451,10617,George Bailey,Aaron Finch,Stuart Broad,y,32.1,1.0,1.0,0.0,25.0,197.0,6.0,-0.48,8.02,-0.43,0.89,81.723,177.0,False,,,1,,"shortish and outside off, Bailey slaps it away to Jimmy at sweeper cover"
195,1,Australia,England,5334,10617,Aaron Finch,George Bailey,Stuart Broad,y,32.2,1.0,1.0,0.0,131.0,248.0,5.0,-0.51,8.78,-0.55,1.02,-2.237,178.0,False,,,1,,"good change of pace from Broad, reckon that's going to happen quite often. But Finch stood back and punched it to the left of mid-off. Morgan the fielder steps up there, I think"
196,1,Australia,England,4451,10617,George Bailey,Aaron Finch,Stuart Broad,y,32.3,1.0,1.0,0.0,82.0,184.0,6.0,-0.40,8.04,-0.27,1.02,83.554,179.0,False,,,1,,"back of a length and outside off, tapped into the covers and Taylor wrings his fingers after fielding it"
