,inning,batting_team,bowling_team,batsman,bowler,batsman_name,non_striker,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,wicket,wicket_method,who_out,control,extras_type,comm
102,1,Australia,New Zealand,267192,38710,Steven Smith,Michael Clarke,Daniel Vettori,y,16.3,0.0,0.0,0.0,178.0,156.0,8.0,-0.29,4.57,-0.25,0.52,59.679,95.0,True,caught,267192,0,,"caught behind, one more for Vettori! It was a bit flatter outside off, Smith pushed at it towards the off side and the ball went straight into Ronchi's gloves after a thick outside edge"
103,1,Australia,New Zealand,325026,38710,Glenn Maxwell,Michael Clarke,Daniel Vettori,y,16.4,1.0,1.0,0.0,194.0,248.0,4.0,-0.08,4.85,0.16,0.65,60.348,96.0,False,,,1,,length delivery from middle and leg pushed down to long on
104,1,Australia,New Zealand,4578,38710,Michael Clarke,Glenn Maxwell,Daniel Vettori,y,16.5,0.0,0.0,0.0,208.0,198.0,4.0,-0.20,3.68,-0.08,0.65,54.154,96.0,False,,,1,,"good length delivery just outside off, pushed to short midwicket"
105,1,Australia,New Zealand,4578,38710,Michael Clarke,Glenn Maxwell,Daniel Vettori,y,16.6,0.0,0.0,0.0,177.0,194.0,5.0,-0.27,5.00,-0.05,0.73,59.672,96.0,False,,,1,,"tight line on the off stump, Clarke defends it back carefully"
106,1,Australia,New Zealand,325026,277912,Glenn Maxwell,Michael Clarke,Trent Boult,y,17.1,0.0,0.0,0.0,155.0,181.0,6.0,0.03,3.53,0.07,0.50,86.235,96.0,False,,,1,,"yorker on the middle stump for Maxwell, it was swinging in as he dug it out on the off side"
107,1,Australia,New Zealand,325026,277912,Glenn Maxwell,Michael Clarke,Trent Boult,y,17.2,0.0,0.0,0.0,178.0,158.0,8.0,-0.31,6.68,-0.69,0.74,86.483,96.0,True,bowled,325026,0,,"he's chopped it on, Australia crumbling here! The ball was angling away from Maxwell from outside the off stump, he looked to force it through the off side without any footwork and get an edge to disturb his stumps"
108,1,Australia,New Zealand,272450,277912,Mitchell Marsh,Michael Clarke,Trent Boult,y,17.3,0.0,0.0,0.0,214.0,190.0,3.0,-0.09,4.17,-0.20,0.50,87.732,96.0,False,,,1,,"full delivery around off, pushed on the leg side"
109,1,Australia,New Zealand,272450,277912,Mitchell Marsh,Michael Clarke,Trent Boult,y,17.4,0.0,1.0,1.0,0.0,0.0,0.0,0.31,8.93,0.43,1.12,87.740,97.0,False,,,0,Wd,goes down the leg side this time for a wide
110,1,Australia,New Zealand,272450,277912,Mitchell Marsh,Michael Clarke,Trent Boult,y,17.4,0.0,0.0,0.0,182.0,157.0,1.0,0.00,8.01,-0.37,0.85,88.018,97.0,True,bowled,272450,0,,"one more, what's going on?! Marsh also drags it on and goes for a duck! This back of length delivery was seaming away from the batsman, he went to the back foot to defend on the off side but played the wrong line and got an edge onto his stumps. The crowd is roaring!"
111,1,Australia,New Zealand,5560,277912,Brad Haddin,Michael Clarke,Trent Boult,y,17.5,0.0,0.0,0.0,130.0,191.0,6.0,0.03,7.95,-0.27,0.96,87.462,97.0,False,,,1,,"length delivery just outside off, he blocks it back"
112,1,Australia,New Zealand,5560,277912,Brad Haddin,Michael Clarke,Trent Boult,y,17.6,0.0,0.0,0.0,181.0,198.0,4.0,-0.31,3.28,-0.07,0.42,87.672,97.0,False,,,1,,attempted yorker is blocked back to the bowler
113,1,Australia,New Zealand,4578,38710,Michael Clarke,Brad Haddin,Daniel Vettori,y,18.1,0.0,0.0,0.0,167.0,182.0,5.0,-0.29,6.14,-0.19,0.71,51.704,97.0,False,,,1,,outside off on length and he pushes it back to the bowler
114,1,Australia,New Zealand,4578,38710,Michael Clarke,Brad Haddin,Daniel Vettori,y,18.2,1.0,1.0,0.0,261.0,184.0,3.0,-0.09,4.77,0.03,0.74,56.507,98.0,False,,,1,,goes back in the crease to turn the ball to leg from middle stumps
115,1,Australia,New Zealand,5560,38710,Brad Haddin,Michael Clarke,Daniel Vettori,y,18.3,0.0,0.0,0.0,195.0,182.0,4.0,-0.07,5.43,0.10,0.70,57.784,98.0,False,,,1,,on the back foot and works it to midwicket from middle and leg
116,1,Australia,New Zealand,5560,38710,Brad Haddin,Michael Clarke,Daniel Vettori,y,18.4,0.0,0.0,0.0,164.0,189.0,5.0,-0.23,4.53,-0.14,0.69,57.688,98.0,False,,,1,,leans forward this time to push the ball down towards mid off
117,1,Australia,New Zealand,5560,38710,Brad Haddin,Michael Clarke,Daniel Vettori,y,18.5,4.0,4.0,0.0,218.0,7.0,1.0,-0.08,5.61,0.21,0.68,59.142,102.0,False,,,1,,goes back again and runs this one with the angle fine down the leg side for four to bring up the 100
118,1,Australia,New Zealand,5560,38710,Brad Haddin,Michael Clarke,Daniel Vettori,y,18.6,1.0,1.0,0.0,113.0,261.0,5.0,-0.36,3.64,-0.35,0.53,58.841,103.0,False,,,1,,"fullish outside off, driven down for one to long off"
119,1,Australia,New Zealand,5560,277912,Brad Haddin,Michael Clarke,Trent Boult,y,19.1,0.0,1.0,1.0,235.0,62.0,1.0,-0.24,5.81,0.30,0.61,85.977,104.0,False,,,0,Lb,"angled in from short of length, helped towards fine leg for one"
120,1,Australia,New Zealand,4578,277912,Michael Clarke,Brad Haddin,Trent Boult,y,19.2,0.0,0.0,0.0,160.0,191.0,5.0,-0.38,8.46,0.35,1.05,87.566,104.0,False,,,1,,"just around the off stump, bit back of length and Clarke hops back to defend it back"
121,1,Australia,New Zealand,4578,277912,Michael Clarke,Brad Haddin,Trent Boult,y,19.3,0.0,0.0,0.0,0.0,0.0,0.0,0.09,8.63,-0.16,0.86,88.899,104.0,False,,,1,,"wide outside the off stump and swings it away further, left alone"
122,1,Australia,New Zealand,4578,277912,Michael Clarke,Brad Haddin,Trent Boult,y,19.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.41,6.40,-0.90,0.59,88.071,104.0,False,,,0,,"length delivery angling in little bit, left alone again"
123,1,Australia,New Zealand,4578,277912,Michael Clarke,Brad Haddin,Trent Boult,y,19.5,0.0,0.0,0.0,139.0,192.0,6.0,-0.77,6.22,-0.64,0.69,90.416,104.0,False,,,1,,"closer to the off stump, Clarke covers his stumps and defends it back"
124,1,Australia,New Zealand,4578,277912,Michael Clarke,Brad Haddin,Trent Boult,y,19.6,0.0,0.0,0.0,131.0,189.0,6.0,-0.45,7.33,-0.11,0.77,81.298,104.0,True,caught,4578,0,,"oh my, Clarke has given it away, Boult gets his third! He gave Clarke room on the off side, Clarke swung his arms uppishly and gave a straightforward catch to Williamson at short cover"
125,1,Australia,New Zealand,5560,38710,Brad Haddin,Mitchell Johnson,Daniel Vettori,y,20.1,1.0,1.0,0.0,142.0,177.0,6.0,-0.30,5.95,-0.23,0.82,57.428,105.0,False,,,1,,goes on the back foot and defends with soft hands on the off side for one
126,1,Australia,New Zealand,6033,38710,Mitchell Johnson,Brad Haddin,Daniel Vettori,n,20.2,0.0,0.0,0.0,0.0,0.0,0.0,0.30,5.42,0.70,0.71,60.707,105.0,False,,,0,,"slides it across on the off side, Mitch swings and misses"
127,1,Australia,New Zealand,6033,38710,Mitchell Johnson,Brad Haddin,Daniel Vettori,n,20.3,0.0,0.0,0.0,0.0,0.0,0.0,0.13,4.71,0.35,0.81,56.214,105.0,False,,,0,,"leans forward this time to defend the length delivery, that nearly got the outside edge"
128,1,Australia,New Zealand,6033,38710,Mitchell Johnson,Brad Haddin,Daniel Vettori,n,20.4,0.0,0.0,0.0,203.0,162.0,2.0,0.01,4.31,0.25,0.68,58.561,105.0,False,,,0,,covers his stumps and defends dangerously on the off side off the back foot
129,1,Australia,New Zealand,6033,38710,Mitchell Johnson,Brad Haddin,Daniel Vettori,n,20.5,1.0,1.0,0.0,89.0,107.0,7.0,-0.20,5.60,-0.14,0.79,56.876,106.0,False,,,1,,"on the pads now, worked away easily to square leg for one"
130,1,Australia,New Zealand,5560,38710,Brad Haddin,Mitchell Johnson,Daniel Vettori,y,20.6,0.0,0.0,0.0,160.0,191.0,5.0,-0.29,4.89,-0.12,0.83,58.545,106.0,False,,,1,,"flat towards off stump, Haddin goes back to defend it back"
131,1,Australia,New Zealand,6033,277912,Mitchell Johnson,Brad Haddin,Trent Boult,n,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.43,8.10,0.33,1.12,87.923,106.0,False,,,1,,"teasing line outside off, MJ stays back and lets it go"
132,1,Australia,New Zealand,6033,277912,Mitchell Johnson,Brad Haddin,Trent Boult,n,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.41,8.46,0.32,0.97,90.248,106.0,False,,,0,,"touch back of length outside off, MJ wants to smash it on the leg side with a heave but misses"
133,1,Australia,New Zealand,6033,277912,Mitchell Johnson,Brad Haddin,Trent Boult,n,21.3,0.0,0.0,0.0,243.0,185.0,3.0,0.14,3.82,0.19,0.47,87.230,106.0,True,caught,6033,1,,"that's a wonderful catch, one more falls! Johnson made room for the full delivery just outside off, drove it in the air and Williamson was there again, this time to dive to his right to grab it with both hands"
134,1,Australia,New Zealand,311592,277912,Mitchell Starc,Brad Haddin,Trent Boult,n,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.01,7.01,-0.32,0.81,90.563,106.0,False,,,0,,"errs a bit down the leg side, it deflects down to Ronchi who stops it with a dive"
135,1,Australia,New Zealand,311592,277912,Mitchell Starc,Brad Haddin,Trent Boult,n,21.5,0.0,0.0,0.0,152.0,188.0,6.0,0.34,7.64,0.03,0.84,87.989,106.0,False,,,1,,doesn't move his feet much and pushes the length delivery down to mid on
136,1,Australia,New Zealand,311592,277912,Mitchell Starc,Brad Haddin,Trent Boult,n,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.10,4.78,0.02,0.64,89.293,106.0,True,bowled,311592,0,,"missing - the middle stump's gone missing! What a beaut there from Boult - it pitched right on middle stump on length, looked like it was angling in, which Starc played for, but it held its line after pitching and knocked over only the middle stump. The crowd is loving it"
137,1,Australia,New Zealand,5560,38710,Brad Haddin,Pat Cummins,Daniel Vettori,y,22.1,1.0,1.0,0.0,234.0,102.0,1.0,0.07,4.31,0.30,0.56,58.185,107.0,False,,,0,,"fullish on the pads, flicked off the legs behind square on leg for one"
138,1,Australia,New Zealand,489889,38710,Pat Cummins,Brad Haddin,Daniel Vettori,y,22.2,0.0,0.0,0.0,213.0,174.0,3.0,-0.16,5.27,-0.04,0.72,52.179,107.0,False,,,1,,presses forward and blocks the ball on leg
139,1,Australia,New Zealand,489889,38710,Pat Cummins,Brad Haddin,Daniel Vettori,y,22.3,0.0,0.0,0.0,163.0,176.0,6.0,-0.22,5.94,-0.13,0.77,53.570,107.0,False,,,1,,leans forward again and blocks it back to the bowler
140,1,Australia,New Zealand,489889,38710,Pat Cummins,Brad Haddin,Daniel Vettori,y,22.4,0.0,0.0,0.0,210.0,177.0,3.0,0.12,4.02,0.36,0.58,58.501,107.0,False,,,1,,helps it off the pads to leg off the front foot
141,1,Australia,New Zealand,489889,38710,Pat Cummins,Brad Haddin,Daniel Vettori,y,22.5,1.0,1.0,0.0,111.0,276.0,5.0,-0.16,2.45,-0.09,0.45,56.936,108.0,False,,,1,,"flighted on off, pushed down the ground to long off for a single"
142,1,Australia,New Zealand,5560,38710,Brad Haddin,Pat Cummins,Daniel Vettori,y,22.6,1.0,1.0,0.0,106.0,229.0,6.0,-0.21,4.44,-0.05,0.70,62.546,109.0,False,,,1,,full delivery on off is driven down to long off for one
143,1,Australia,New Zealand,5560,277912,Brad Haddin,Pat Cummins,Trent Boult,y,23.1,1.0,1.0,0.0,307.0,200.0,3.0,0.06,5.35,0.05,0.52,86.306,110.0,False,,,1,,"swinging in towards middle and leg, flicked in the air to deep square leg for one"
144,1,Australia,New Zealand,489889,277912,Pat Cummins,Brad Haddin,Trent Boult,y,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,7.41,-0.50,0.81,89.316,110.0,False,,,1,,"angled across the off stump on length, he lets it go"
145,1,Australia,New Zealand,489889,277912,Pat Cummins,Brad Haddin,Trent Boult,y,23.3,0.0,0.0,0.0,147.0,180.0,6.0,0.06,6.48,-0.09,0.70,86.460,110.0,False,,,1,,"length delivery right on the middle stump, Cummins defends it into the covers"
146,1,Australia,New Zealand,489889,277912,Pat Cummins,Brad Haddin,Trent Boult,y,23.4,1.0,1.0,0.0,217.0,34.0,1.0,-0.46,9.33,0.21,1.17,90.565,111.0,False,,,1,,"angled in from slightly back of length, worked to the leg side for one"
147,1,Australia,New Zealand,5560,277912,Brad Haddin,Pat Cummins,Trent Boult,y,23.5,0.0,0.0,0.0,113.0,160.0,7.0,-0.69,5.92,-0.59,0.80,76.565,111.0,False,,,1,,"wide outside the off stump, he pushes it tentatively to backward point"
148,1,Australia,New Zealand,5560,277912,Brad Haddin,Pat Cummins,Trent Boult,y,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.16,4.78,0.09,0.53,88.935,111.0,False,,,0,,appeal for lbw as he's hit on the front pad bit it pitched around leg and was going down with the swing
149,1,Australia,New Zealand,489889,38710,Pat Cummins,Brad Haddin,Daniel Vettori,y,24.1,1.0,1.0,0.0,229.0,173.0,3.0,-0.05,5.85,0.26,0.77,59.778,112.0,False,,,1,,"sliding towards middle and leg, worked to midwicket for a single"
150,1,Australia,New Zealand,5560,38710,Brad Haddin,Pat Cummins,Daniel Vettori,y,24.2,4.0,4.0,0.0,250.0,342.0,4.0,-0.37,3.77,-0.28,0.55,60.690,116.0,False,,,1,,"just over mid on! It was pitched up outside off, Haddin saw the length and smashed it down the ground to clear mid off for four"
151,1,Australia,New Zealand,5560,38710,Brad Haddin,Pat Cummins,Daniel Vettori,y,24.3,2.0,2.0,0.0,53.0,241.0,6.0,-0.32,6.52,-0.25,0.83,59.666,118.0,False,,,1,,"widish outside off, pushed into the covers in the gap for two more"
152,1,Australia,New Zealand,5560,38710,Brad Haddin,Pat Cummins,Daniel Vettori,y,24.4,6.0,6.0,0.0,127.0,353.0,5.0,-0.44,4.85,-0.42,0.63,61.508,124.0,False,,,1,,"pitched up again and Haddin lofts it straight down the ground again, clears long off by hitting it pretty straight for six"
153,1,Australia,New Zealand,5560,38710,Brad Haddin,Pat Cummins,Daniel Vettori,y,24.5,0.0,0.0,0.0,179.0,203.0,5.0,-0.08,5.79,0.09,0.71,58.658,124.0,False,,,1,,doesn't move much and pushes the length delivery back to the bowler
154,1,Australia,New Zealand,5560,38710,Brad Haddin,Pat Cummins,Daniel Vettori,y,24.6,0.0,0.0,0.0,145.0,176.0,6.0,-0.22,6.74,0.01,0.90,59.119,124.0,False,,,1,,"short and flat towards middle stump, goes back and punches to cover"
155,1,Australia,New Zealand,489889,277912,Pat Cummins,Brad Haddin,Trent Boult,y,25.1,0.0,0.0,0.0,242.0,185.0,3.0,0.35,5.66,0.30,0.68,83.774,124.0,False,,,1,,"swinging into the pads, flicked straight to midwicket"
156,1,Australia,New Zealand,489889,277912,Pat Cummins,Brad Haddin,Trent Boult,y,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.67,12.08,-0.02,1.81,83.023,124.0,False,,,1,,"nasty bouncer that was, heading towards Cummins' head as he swayed out of the line"
157,1,Australia,New Zealand,489889,277912,Pat Cummins,Brad Haddin,Trent Boult,y,25.3,0.0,0.0,0.0,157.0,225.0,5.0,-0.17,5.19,-0.52,0.69,72.895,124.0,False,,,1,,full delivery now and it's driven firmly down to mid off
158,1,Australia,New Zealand,489889,277912,Pat Cummins,Brad Haddin,Trent Boult,y,25.4,0.0,0.0,0.0,143.0,153.0,7.0,-0.02,2.50,-0.04,0.33,87.012,124.0,False,,,1,,"right in the block hole on middle stump, Cummins does well to block it on off"
159,1,Australia,New Zealand,489889,277912,Pat Cummins,Brad Haddin,Trent Boult,y,25.5,0.0,0.0,0.0,143.0,148.0,7.0,-0.59,9.56,-0.08,1.12,88.691,124.0,False,,,1,,"back of length and angling in from outside off, defended off the back foot"
160,1,Australia,New Zealand,489889,277912,Pat Cummins,Brad Haddin,Trent Boult,y,25.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.38,8.21,0.12,0.96,88.999,124.0,False,,,0,,"misses everything, that went through the batsman! Short of length and this one swung in even more as Cummins defended on the wrong line, went just over the stumps"
161,1,Australia,New Zealand,5560,232364,Brad Haddin,Pat Cummins,Tim Southee,y,26.1,0.0,0.0,0.0,177.0,196.0,5.0,-0.61,6.85,-0.67,0.64,83.681,124.0,False,,,1,,makes room to clear the off side but gets an edge back to the bowler
162,1,Australia,New Zealand,5560,232364,Brad Haddin,Pat Cummins,Tim Southee,y,26.2,0.0,0.0,0.0,140.0,182.0,6.0,-0.31,9.64,0.01,1.14,-2.237,124.0,False,,,1,,"back of length delivery towards the off stump, Haddin makes some room and defends on the off side"
163,1,Australia,New Zealand,5560,232364,Brad Haddin,Pat Cummins,Tim Southee,y,26.3,0.0,1.0,1.0,0.0,0.0,0.0,-0.32,12.10,0.06,2.18,77.456,125.0,False,,,0,Wd,"bouncer towards the bats batsman now, this one goes over his bat and head as he tries to pull and it's called a wide"
164,1,Australia,New Zealand,5560,232364,Brad Haddin,Pat Cummins,Tim Southee,y,26.3,0.0,0.0,0.0,134.0,229.0,5.0,-0.07,3.74,-0.03,0.45,83.077,125.0,False,,,1,,"falls short of mid off! Haddin wants to make use of the Powerplay, he makes room, connects, but chips it towards mid off"
165,1,Australia,New Zealand,5560,232364,Brad Haddin,Pat Cummins,Tim Southee,y,26.4,2.0,2.0,0.0,327.0,126.0,2.0,-0.32,12.11,0.37,1.48,75.285,127.0,False,,,1,,short offcutter towards middle and leg is pulled to the leg side for two
166,1,Australia,New Zealand,5560,232364,Brad Haddin,Pat Cummins,Tim Southee,y,26.5,1.0,1.0,0.0,217.0,324.0,4.0,0.05,2.73,0.16,0.34,83.618,128.0,False,,,1,,exposes his stumps and drives the attempted yorker down to long on for one
167,1,Australia,New Zealand,489889,232364,Pat Cummins,Brad Haddin,Tim Southee,y,26.6,0.0,0.0,0.0,132.0,169.0,6.0,-0.38,6.59,-0.22,0.70,84.172,128.0,False,,,1,,leans forward a bit and defends the ball solidly on the off side
168,1,Australia,New Zealand,5560,450860,Brad Haddin,Pat Cummins,Adam Milne,y,27.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.24,3.54,-0.23,0.43,89.044,128.0,False,,,0,,"143kmh, makes room to drive on the off side, misses the half-volley just outside off"
169,1,Australia,New Zealand,5560,450860,Brad Haddin,Pat Cummins,Adam Milne,y,27.2,0.0,0.0,0.0,189.0,199.0,4.0,-0.14,3.45,-0.09,0.37,94.167,128.0,False,,,1,,"pretty full on the off stump, Haddin defends it back to the bowler"
170,1,Australia,New Zealand,5560,450860,Brad Haddin,Pat Cummins,Adam Milne,y,27.3,0.0,0.0,0.0,122.0,159.0,7.0,-0.01,-3.15,-0.09,0.49,93.489,128.0,False,,,1,,"150kmh, attempted yorker is a full toss on off, Haddin steers it to point"
171,1,Australia,New Zealand,5560,450860,Brad Haddin,Pat Cummins,Adam Milne,y,27.4,1.0,1.0,0.0,127.0,304.0,5.0,0.24,0.29,0.25,0.07,90.987,129.0,False,,,1,,"low full toss on middle stump now, Haddin makes room to push it to mid off. The fielder throws it to the keeper but the ball lands on the edge of the pitch and deflects away towards fine leg for an overthrow"
172,1,Australia,New Zealand,489889,450860,Pat Cummins,Brad Haddin,Adam Milne,y,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.58,7.92,-0.64,0.89,92.686,129.0,False,,,0,,"149kmh, length delivery outside off, swing and a miss from Cummins"
173,1,Australia,New Zealand,489889,450860,Pat Cummins,Brad Haddin,Adam Milne,y,27.6,0.0,0.0,0.0,132.0,180.0,6.0,-0.21,0.93,-0.19,0.13,93.396,129.0,False,,,1,,"150kmh, really low full toss on off, blocked into the covers by Cummins"
174,1,Australia,New Zealand,5560,232364,Brad Haddin,Pat Cummins,Tim Southee,y,28.1,4.0,4.0,0.0,50.0,57.0,7.0,-0.47,9.64,-0.19,1.25,81.419,133.0,False,,,1,,makes room for the short of length delivery and cuts it over short third man for four. Clever batting from Haddin
175,1,Australia,New Zealand,5560,232364,Brad Haddin,Pat Cummins,Tim Southee,y,28.2,0.0,0.0,0.0,129.0,116.0,7.0,-0.25,7.68,0.06,0.74,83.522,133.0,False,,,1,,exposes his stumps again and guides the length delivery to short third man along the ground
176,1,Australia,New Zealand,5560,232364,Brad Haddin,Pat Cummins,Tim Southee,y,28.3,2.0,2.0,0.0,59.0,139.0,7.0,-0.52,12.14,0.08,1.77,79.731,135.0,False,,,0,,swats the short ball on the off side and just manages to clear backward point for two more runs
177,1,Australia,New Zealand,5560,232364,Brad Haddin,Pat Cummins,Tim Southee,y,28.4,1.0,1.0,0.0,203.0,244.0,4.0,-0.21,3.62,-0.09,0.40,85.177,136.0,False,,,1,,slogs the full delivery on the leg side by making some room but mistimes it down to long on
178,1,Australia,New Zealand,489889,232364,Pat Cummins,Brad Haddin,Tim Southee,y,28.5,0.0,0.0,0.0,169.0,191.0,5.0,-0.44,9.66,-0.10,1.13,83.330,136.0,False,,,1,,"back of length on the off stump, defends it back to the bowler"
179,1,Australia,New Zealand,489889,232364,Pat Cummins,Brad Haddin,Tim Southee,y,28.6,0.0,0.0,0.0,245.0,29.0,1.0,-0.01,4.97,0.26,0.52,83.233,136.0,False,,,1,,"full on the pads, runs it down to fine leg with the angle for one"
180,1,Australia,New Zealand,5560,450860,Brad Haddin,Pat Cummins,Adam Milne,y,29.1,0.0,0.0,0.0,123.0,183.0,6.0,0.52,-2.50,0.40,0.41,90.814,136.0,False,,,1,,backs away and steers the low full toss to point
181,1,Australia,New Zealand,5560,450860,Brad Haddin,Pat Cummins,Adam Milne,y,29.2,0.0,0.0,0.0,295.0,200.0,3.0,0.21,3.01,0.33,0.25,90.306,136.0,False,,,1,,"full on the pads, Haddin flicks it away to the leg side in the deep but says no for the single"
182,1,Australia,New Zealand,5560,450860,Brad Haddin,Pat Cummins,Adam Milne,y,29.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,11.88,0.14,1.79,91.335,136.0,False,,,0,,"147kmh, short ball angled in, Haddin makes room to scoop it over third man but misses"
183,1,Australia,New Zealand,5560,450860,Brad Haddin,Pat Cummins,Adam Milne,y,29.4,0.0,0.0,0.0,136.0,269.0,5.0,-0.15,0.79,-0.15,0.13,90.666,136.0,False,,,1,,makes a bit of room again and drives the full ball into the covers
184,1,Australia,New Zealand,5560,450860,Brad Haddin,Pat Cummins,Adam Milne,y,29.5,0.0,0.0,0.0,227.0,203.0,3.0,0.23,-2.44,0.13,0.39,90.660,136.0,False,,,1,,"146kmh, full toss on leg stump, pushed to midwicket for a single but there isn't time for one"
185,1,Australia,New Zealand,5560,450860,Brad Haddin,Pat Cummins,Adam Milne,y,29.6,4.0,4.0,0.0,21.0,105.0,7.0,-0.66,-1.63,-0.68,0.28,90.919,140.0,False,,,1,,"another full toss, this time Haddin finds the gap and gets four! Made room yet again and steered this one past point towards the boundary. Guptill ran from third man and put in a dive but touched the boundary when he stopped the ball"
186,1,Australia,New Zealand,489889,232364,Pat Cummins,Brad Haddin,Tim Southee,y,30.1,4.0,4.0,0.0,265.0,343.0,4.0,-0.06,5.45,0.09,0.65,82.265,144.0,False,,,1,,
187,1,Australia,New Zealand,489889,232364,Pat Cummins,Brad Haddin,Tim Southee,y,30.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.53,6.01,-0.57,0.78,81.791,144.0,False,,,1,,leaves the length delivery alone outside the off stump
188,1,Australia,New Zealand,489889,232364,Pat Cummins,Brad Haddin,Tim Southee,y,30.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.72,6.01,-0.70,0.63,81.273,144.0,False,,,1,,"another one well outside off, another one left alone"
189,1,Australia,New Zealand,489889,232364,Pat Cummins,Brad Haddin,Tim Southee,y,30.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.29,11.02,-0.09,1.63,79.871,144.0,False,,,1,,"sends in a bouncer this time by angling it in, Cummins drops his hands and sways his head out of the line"
190,1,Australia,New Zealand,489889,232364,Pat Cummins,Brad Haddin,Tim Southee,y,30.5,0.0,0.0,0.0,145.0,231.0,5.0,-0.20,-0.37,-0.20,0.10,85.107,144.0,False,,,1,,low full toss on off and it's driven down straight to mid off
191,1,Australia,New Zealand,489889,232364,Pat Cummins,Brad Haddin,Tim Southee,y,30.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.38,10.70,-0.02,1.34,84.381,144.0,False,,,1,,"bouncer to end the over too, Cummins leaves it again and that's <b>drinks</b>"
192,1,Australia,New Zealand,5560,450860,Brad Haddin,Pat Cummins,Adam Milne,y,31.1,1.0,1.0,0.0,292.0,171.0,3.0,-0.13,7.05,0.11,0.81,92.386,145.0,False,,,1,,"fullish on middle and leg, flicked to deep midwicket for one"
193,1,Australia,New Zealand,489889,450860,Pat Cummins,Brad Haddin,Adam Milne,y,31.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,8.49,-0.40,0.95,93.001,145.0,False,,,1,,"149.6kph, bit of outswing for the length delivery outside off, left alone"
194,1,Australia,New Zealand,489889,450860,Pat Cummins,Brad Haddin,Adam Milne,y,31.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.45,11.70,-0.31,1.56,91.585,145.0,False,,,1,,"147kmh, short ball outside off, wide enough to be left alone"
195,1,Australia,New Zealand,489889,450860,Pat Cummins,Brad Haddin,Adam Milne,y,31.4,0.0,0.0,0.0,114.0,145.0,7.0,0.07,-2.71,-0.09,0.42,93.822,145.0,False,,,1,,"full toss on off, Cummins steered it to backward point where Guptill threw himself and stopped it with one hand. Laud applause from the crowd"
196,1,Australia,New Zealand,489889,450860,Pat Cummins,Brad Haddin,Adam Milne,y,31.5,0.0,0.0,0.0,181.0,185.0,4.0,0.02,5.60,0.25,0.55,91.650,145.0,False,,,0,,"fullish on the stumps now, pushed back to the bowler"
197,1,Australia,New Zealand,489889,450860,Pat Cummins,Brad Haddin,Adam Milne,y,31.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.57,4.94,-0.65,0.60,93.333,145.0,False,,,1,,"full delivery swinging away from well outside off, easy leave again"
198,1,Australia,New Zealand,5560,277662,Brad Haddin,Pat Cummins,Corey Anderson,y,32.1,6.0,6.0,0.0,187.0,362.0,4.0,-0.03,4.04,-0.24,0.46,81.766,151.0,False,,,1,,"and he's welcomed with a six first ball! Anderson pitched it up, Haddin stood straight and tall and lofted it straight down the ground to hit the sight screen"
199,1,Australia,New Zealand,5560,277662,Brad Haddin,Pat Cummins,Corey Anderson,y,32.2,0.0,0.0,0.0,133.0,122.0,7.0,-0.15,6.96,-0.52,0.92,76.124,151.0,True,caught,5560,0,,"goes this time, gives a catch to short third man! Anderson pitched it shorter this time, Haddin went through the shot little early with a drive and got a thick edge for short third man. The last man falls"
200,2,New Zealand,Australia,226492,6033,Martin Guptill,Brendon McCullum,Mitchell Johnson,y,0.1,4.0,5.0,1.0,237.0,8.0,1.0,0.26,9.68,0.29,1.25,88.612,5.0,False,,,1,Nb,"loud cheers as Guptill glances the back of length ball fine down the leg side for four. It's a no ball too, free hit coming up"
201,2,New Zealand,Australia,226492,6033,Martin Guptill,Brendon McCullum,Mitchell Johnson,y,0.1,6.0,6.0,0.0,21.0,271.0,6.0,-0.06,9.79,-0.52,1.17,81.251,11.0,False,,,1,,"clobbered for six! That was short outside off with room, he cleared his front foot and smashed it on the off side for a massive six!"
202,2,New Zealand,Australia,226492,6033,Martin Guptill,Brendon McCullum,Mitchell Johnson,y,0.2,0.0,0.0,0.0,243.0,151.0,2.0,0.22,8.86,0.12,0.93,89.363,11.0,False,,,1,,"towards the pads again, deflects it to square leg, straight to the fielder"
