,inning,batting_team,bowling_team,batsman,bowler,batsman_name,non_striker,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,wicket,wicket_method,who_out,control,extras_type,comm
10,1,India,Pakistan,28235,317252,Shikhar Dhawan,Rohit Sharma,Sohail Khan,n,1.4,0.0,0.0,0.0,251.0,165.0,2.0,0.44,5.78,0.76,0.70,85.104,5.0,False,,,1,,strong square drive from Dhawan but he finds the man at point
11,1,India,Pakistan,28235,317252,Shikhar Dhawan,Rohit Sharma,Sohail Khan,n,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.22,7.81,0.72,0.89,85.362,5.0,False,,,1,,"short of a length, just outside off, left alone"
12,1,India,Pakistan,28235,317252,Shikhar Dhawan,Rohit Sharma,Sohail Khan,n,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.25,6.99,0.70,0.74,84.269,5.0,False,,,1,,"on a length outside off, goes away with the angle, left alone"
13,1,India,Pakistan,34102,429981,Rohit Sharma,Shikhar Dhawan,Mohammad Irfan,y,2.1,1.0,1.0,0.0,63.0,86.0,7.0,-0.31,3.14,-0.51,0.39,84.498,6.0,False,,,1,,"full outside off, driven with an open face, gets a single to third man. Actually it is off the thick edge"
14,1,India,Pakistan,28235,429981,Shikhar Dhawan,Rohit Sharma,Mohammad Irfan,n,2.2,0.0,0.0,0.0,256.0,181.0,3.0,0.31,6.71,0.09,0.89,-2.237,6.0,False,,,1,,"accurate, on off, defended with an open face"
15,1,India,Pakistan,28235,429981,Shikhar Dhawan,Rohit Sharma,Mohammad Irfan,n,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.39,10.53,0.08,1.72,85.937,6.0,False,,,1,,"lovely short ball by Irfan. At 138ks, angling in towards Dhawan's throat from just short of a length. Dhawan plays well. Drops his wrists. Sways out of its line. Akmal appeals. Out of enthusiasm and not conviction"
16,1,India,Pakistan,28235,429981,Shikhar Dhawan,Rohit Sharma,Mohammad Irfan,n,2.4,0.0,0.0,0.0,126.0,136.0,7.0,0.26,9.50,-0.28,1.56,88.235,6.0,False,,,1,,into the hips now. Dhawan stabs at it and keeps it down
17,1,India,Pakistan,28235,429981,Shikhar Dhawan,Rohit Sharma,Mohammad Irfan,n,2.5,1.0,1.0,0.0,269.0,60.0,1.0,0.47,10.63,0.10,1.66,88.411,7.0,False,,,0,,"<b>Dhawan survives</b>. Steep bounce from just short of a length. Towards his chest. Dhawan's head falls back, he drops his wrists but fends at it. The thick edge goes wide of second slip"
18,1,India,Pakistan,34102,429981,Rohit Sharma,Shikhar Dhawan,Mohammad Irfan,y,2.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,8.59,-0.85,1.07,90.749,7.0,False,,,1,,Sharma leaves alone a length ball outside off
19,1,India,Pakistan,28235,317252,Shikhar Dhawan,Rohit Sharma,Sohail Khan,n,3.1,0.0,0.0,0.0,161.0,198.0,5.0,-0.05,6.96,-0.02,0.70,83.317,7.0,False,,,1,,"length ball, starts around off, swings in a little, defended in front of middle and leg"
20,1,India,Pakistan,28235,317252,Shikhar Dhawan,Rohit Sharma,Sohail Khan,n,3.2,0.0,0.0,0.0,237.0,197.0,3.0,-0.10,9.95,0.38,1.15,86.225,7.0,False,,,1,,"looks to drive as he gets a bit of width outside off, but the gentle swing back cramps his drive up"
21,1,India,Pakistan,28235,317252,Shikhar Dhawan,Rohit Sharma,Sohail Khan,n,3.3,1.0,1.0,0.0,120.0,243.0,5.0,-0.10,9.95,0.38,1.15,86.225,8.0,False,,,1,,"short, that's not his job, and Dhawan finds this trajectory easier. Gets a single wide of mid-on"
22,1,India,Pakistan,34102,317252,Rohit Sharma,Shikhar Dhawan,Sohail Khan,y,3.4,1.0,1.0,0.0,119.0,199.0,6.0,-0.01,6.16,0.14,0.60,85.918,9.0,False,,,0,,"looks to work this length ball to leg, gets a thick leading edge. Soft hands mean it is kept down"
23,1,India,Pakistan,28235,317252,Shikhar Dhawan,Rohit Sharma,Sohail Khan,n,3.5,4.0,4.0,0.0,350.0,148.0,2.0,0.15,9.16,0.61,1.16,85.144,13.0,False,,,1,,"and he bowls short again. Sohail has been nervous. This is short at gentle pace, and allows Dhawan the width to cut this for the first boundary of the match"
24,1,India,Pakistan,28235,317252,Shikhar Dhawan,Rohit Sharma,Sohail Khan,n,3.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.26,6.50,-0.28,0.63,84.245,13.0,False,,,0,,"gets away with this one. Full, on the pads, but Dhawan is early into the flick and is hit on the pad"
25,1,India,Pakistan,34102,429981,Rohit Sharma,Shikhar Dhawan,Mohammad Irfan,y,4.1,4.0,4.0,0.0,350.0,220.0,3.0,0.20,5.50,-0.03,0.73,88.669,17.0,False,,,1,,"full, on the pads, Sharma flicks it elegantly. In the air but wide of midwicket. Races away to the boundary"
26,1,India,Pakistan,34102,429981,Rohit Sharma,Shikhar Dhawan,Mohammad Irfan,y,4.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.13,6.61,-0.58,0.88,89.490,17.0,False,,,1,,"on a length, outside off, Sharma gets a stride in, and leaves it be"
27,1,India,Pakistan,34102,429981,Rohit Sharma,Shikhar Dhawan,Mohammad Irfan,y,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.14,10.48,-0.66,1.57,87.613,17.0,False,,,1,,"short this time, just outside off, Sharma sways out of its line"
28,1,India,Pakistan,34102,429981,Rohit Sharma,Shikhar Dhawan,Mohammad Irfan,y,4.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.52,6.11,-0.38,0.78,88.284,17.0,False,,,1,,"on a length, just outside off, holds its line a little. Sharma respects it, and lets it go through"
29,1,India,Pakistan,34102,429981,Rohit Sharma,Shikhar Dhawan,Mohammad Irfan,y,4.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.52,6.96,-0.43,0.90,90.005,17.0,False,,,0,,"that's a beauty. Just short of a length, holds its line against the angle. Sharma plays at it, and is beaten. Irfan has missed the shoulder of the bat by an inch. Akmal collects it head high"
30,1,India,Pakistan,34102,429981,Rohit Sharma,Shikhar Dhawan,Mohammad Irfan,y,4.6,4.0,4.0,0.0,7.0,185.0,6.0,-0.49,1.80,-0.46,0.21,89.152,21.0,False,,,1,,"and Sharma's riposte now. This is exciting. Irfan has pushed him back, beaten him, and now tries the really full one. Sharma is equal to it, and squeeze-drives it between cover and cover-point for four"
31,1,India,Pakistan,28235,317252,Shikhar Dhawan,Rohit Sharma,Sohail Khan,n,5.1,1.0,1.0,0.0,118.0,42.0,8.0,-0.37,11.27,-0.32,1.52,87.572,22.0,False,,,1,,"short, into the rib, pulled away in the air. One bounce to long leg"
32,1,India,Pakistan,34102,317252,Rohit Sharma,Shikhar Dhawan,Sohail Khan,y,5.2,0.0,0.0,0.0,136.0,181.0,6.0,-0.36,6.57,-0.33,0.72,85.427,22.0,False,,,1,,"on a length, outside off, slight movement back in. Sharma is right behind it in defence"
33,1,India,Pakistan,34102,317252,Rohit Sharma,Shikhar Dhawan,Sohail Khan,y,5.3,1.0,1.0,0.0,239.0,193.0,3.0,-0.25,9.23,0.02,1.11,86.098,23.0,False,,,1,,"tip and run there. Off the hip, wide of midwicket. Gets a single"
34,1,India,Pakistan,28235,317252,Shikhar Dhawan,Rohit Sharma,Sohail Khan,n,5.4,0.0,0.0,0.0,231.0,191.0,3.0,-0.14,9.01,0.15,1.09,85.498,23.0,False,,,1,,"short of a length, just outside off, defended towards mid-off"
35,1,India,Pakistan,28235,317252,Shikhar Dhawan,Rohit Sharma,Sohail Khan,n,5.5,0.0,0.0,0.0,129.0,177.0,6.0,-0.09,9.70,0.12,1.39,85.250,23.0,False,,,0,,heavy ball. Similar short-of-a-length delivery. Hits the shoulder of the bat as Dhawan looks to keep it out
36,1,India,Pakistan,28235,317252,Shikhar Dhawan,Rohit Sharma,Sohail Khan,n,5.6,0.0,1.0,1.0,125.0,42.0,8.0,-0.37,8.14,-0.42,0.95,84.402,24.0,False,,,0,Lb,"freebie on the pads, but Dhawan misses out. Early into the glance. Gets a leg-bye"
37,1,India,Pakistan,28235,429981,Shikhar Dhawan,Rohit Sharma,Mohammad Irfan,n,6.1,0.0,0.0,0.0,143.0,119.0,8.0,0.27,9.72,-0.22,1.57,85.422,24.0,False,,,1,,and Irfan angles this into the rubs all right. Dhawan manages to keep this one down
38,1,India,Pakistan,28235,429981,Shikhar Dhawan,Rohit Sharma,Mohammad Irfan,n,6.2,0.0,0.0,0.0,167.0,191.0,5.0,0.22,7.12,-0.08,0.95,89.951,24.0,False,,,1,,"on a length, angling in, Dhawan is not caught with his weight back. As a bowler you want them to be hanging back when you have bowled short. Defends this well"
39,1,India,Pakistan,28235,429981,Shikhar Dhawan,Rohit Sharma,Mohammad Irfan,n,6.3,6.0,6.0,0.0,18.0,116.0,7.0,0.47,11.06,0.20,1.85,86.181,30.0,False,,,1,,"hooked away. Not in control of it. A deep square leg would have caught it, but you don't have that many fielders. From head high, top-edged for a six"
40,1,India,Pakistan,28235,429981,Shikhar Dhawan,Rohit Sharma,Mohammad Irfan,n,6.4,0.0,0.0,0.0,227.0,143.0,2.0,0.46,10.35,0.18,1.68,88.256,30.0,False,,,1,,this is better from Irfan. Gets this to rise towards the chest from just short of a length. Fended by Dhawan. Keeps this down
41,1,India,Pakistan,28235,429981,Shikhar Dhawan,Rohit Sharma,Mohammad Irfan,n,6.5,1.0,1.0,0.0,123.0,142.0,7.0,0.43,7.29,0.19,0.85,90.596,31.0,False,,,0,,"risky single. Gets an inside edge towards short square leg. Just wide of the man. Dhawan is always looking for the single, sees Sharma is interested too, and they come through. Younis Khan misses the stumps anyway"
42,1,India,Pakistan,34102,429981,Rohit Sharma,Shikhar Dhawan,Mohammad Irfan,y,6.6,2.0,2.0,0.0,49.0,85.0,7.0,-0.65,8.91,-0.63,1.14,88.133,33.0,False,,,1,,"this one doesn't quite come on as Irfan bowls at 142ks from round the stumps. Sharma has to wait to adjust and plays a square cut wide of third man where Riaz nearly gets the final dive wrong. Keeps the ball in, though"
43,1,India,Pakistan,28235,317252,Shikhar Dhawan,Rohit Sharma,Sohail Khan,n,7.1,1.0,1.0,0.0,79.0,74.0,7.0,-0.28,8.73,-0.15,1.12,85.096,34.0,False,,,1,,"short of a length, on the pads, tucked away off the hip"
44,1,India,Pakistan,34102,317252,Rohit Sharma,Shikhar Dhawan,Sohail Khan,y,7.2,0.0,0.0,0.0,158.0,198.0,5.0,-0.21,7.78,-0.15,0.87,85.100,34.0,False,,,1,,"short of a length again, just outside off, defended back to him"
45,1,India,Pakistan,34102,317252,Rohit Sharma,Shikhar Dhawan,Sohail Khan,y,7.3,0.0,0.0,0.0,148.0,208.0,5.0,-0.41,8.92,-0.46,1.21,85.388,34.0,True,caught,34102,0,,"Sharma has a brain freeze. He does that every now and then. Makes up his mind to play a particular shot even before the ball is bowled. Here he has decided this has to be pulled no matter what. The ball is not short enough, he is pulling off the front foot, and the ball gets big on him. The top edge lobs up for a simple catch for Misbah running in from mid-off. A typical Sharma dismissal"
46,1,India,Pakistan,253802,317252,Virat Kohli,Shikhar Dhawan,Sohail Khan,y,7.4,0.0,0.0,0.0,165.0,103.0,8.0,-0.51,9.70,-0.54,1.26,88.430,34.0,False,,,0,,looks to cut the first ball he faces. Gets a soft bottom edge towards the slips
47,1,India,Pakistan,253802,317252,Virat Kohli,Shikhar Dhawan,Sohail Khan,y,7.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.59,8.23,-0.74,1.02,86.733,34.0,False,,,1,,"short of a length, wide outside off, left alone. This is a great line to bowl to Kohli. Just get it fuller"
48,1,India,Pakistan,253802,317252,Virat Kohli,Shikhar Dhawan,Sohail Khan,y,7.6,1.0,1.0,0.0,80.0,91.0,7.0,-0.53,8.14,-0.64,1.07,91.427,35.0,False,,,1,,"too short, too slow, too wide. Luckily for Sohail the third man is square and keeps this cut down to just one run"
49,1,India,Pakistan,253802,429981,Virat Kohli,Shikhar Dhawan,Mohammad Irfan,y,8.1,0.0,0.0,0.0,232.0,188.0,3.0,-0.04,2.90,-0.21,0.35,88.108,35.0,False,,,1,,full and straight. Nearly a yorker. Kept out with a closed face
50,1,India,Pakistan,253802,429981,Virat Kohli,Shikhar Dhawan,Mohammad Irfan,y,8.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.16,7.06,-0.73,0.89,91.393,35.0,False,,,1,,"on a length, just outside off, angling away, left alone by Kohli"
51,1,India,Pakistan,253802,429981,Virat Kohli,Shikhar Dhawan,Mohammad Irfan,y,8.3,0.0,0.0,0.0,114.0,152.0,7.0,0.01,9.10,-0.84,1.26,88.028,35.0,False,,,1,,"short of a length, outside off, good bounce. Kohli is off his feet as he pushes this to cover"
52,1,India,Pakistan,253802,429981,Virat Kohli,Shikhar Dhawan,Mohammad Irfan,y,8.4,1.0,1.0,0.0,106.0,51.0,8.0,0.04,7.68,-0.57,1.10,89.911,36.0,False,,,1,,"opens the face on a length ball, gets a single to third man"
53,1,India,Pakistan,28235,429981,Shikhar Dhawan,Virat Kohli,Mohammad Irfan,n,8.5,4.0,4.0,0.0,145.0,10.0,8.0,0.01,4.80,-0.29,0.59,92.598,40.0,False,,,1,,"this is angling into the pads, and Dhawan has looked to play an exaggeratedly wrist flick. The short square leg gets interested but he has managed to get this fine of the man. Gets four to fine leg"
54,1,India,Pakistan,28235,429981,Shikhar Dhawan,Virat Kohli,Mohammad Irfan,n,8.6,0.0,0.0,0.0,133.0,185.0,6.0,0.36,9.28,-0.04,1.39,89.109,40.0,False,,,1,,tucks him up with a shortish delivery. The hand comes off the bat as he defends
55,1,India,Pakistan,253802,317252,Virat Kohli,Shikhar Dhawan,Sohail Khan,y,9.1,0.0,0.0,0.0,139.0,181.0,6.0,-0.31,8.55,-0.31,0.95,84.994,40.0,False,,,1,,"short of a length, just outside off, defended from the crease"
56,1,India,Pakistan,253802,317252,Virat Kohli,Shikhar Dhawan,Sohail Khan,y,9.2,0.0,0.0,0.0,116.0,158.0,7.0,-0.42,8.60,-0.53,0.93,88.353,40.0,False,,,1,,"short of a length, outside off, defended with a slightly open face. The half-and-half bat"
57,1,India,Pakistan,253802,317252,Virat Kohli,Shikhar Dhawan,Sohail Khan,y,9.3,1.0,1.0,0.0,118.0,35.0,8.0,-0.39,8.74,-0.44,0.98,87.882,41.0,False,,,0,,"short of a length, outside off, the half-and-half bat again, gets a thick edge that goes wide of the second slip for a single"
58,1,India,Pakistan,28235,317252,Shikhar Dhawan,Virat Kohli,Sohail Khan,n,9.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,9.03,-0.16,1.16,85.021,41.0,False,,,0,,"short of a length, pitches outside leg, Dhawan looks to tuck this away, and is beaten by the pace. Adjusts his box after he is hit in that general area"
59,1,India,Pakistan,28235,317252,Shikhar Dhawan,Virat Kohli,Sohail Khan,n,9.5,1.0,1.0,0.0,120.0,33.0,8.0,-0.25,7.89,-0.18,0.85,87.618,42.0,False,,,1,,"slightly fuller, on the pads, glanced away to fine leg for one"
60,1,India,Pakistan,253802,317252,Virat Kohli,Shikhar Dhawan,Sohail Khan,y,9.6,0.0,0.0,0.0,219.0,191.0,3.0,-0.26,9.17,-0.14,1.17,86.355,42.0,False,,,1,,"short of a length, just outside off, Kohli gets right behind it, and defends this towards mid-on"
61,1,India,Pakistan,28235,42639,Shikhar Dhawan,Virat Kohli,Shahid Afridi,n,10.1,1.0,1.0,0.0,96.0,106.0,7.0,-0.08,4.37,-0.11,0.64,53.942,43.0,False,,,1,,"gentle straight ball on the pads, worked away for an easy single"
62,1,India,Pakistan,253802,42639,Virat Kohli,Shikhar Dhawan,Shahid Afridi,y,10.2,0.0,0.0,0.0,135.0,194.0,6.0,-0.11,4.91,-0.14,0.71,57.281,43.0,False,,,1,,"legbreak that doesn't turn much, at 92ks, defended in front of off. The length has drawn him forward"
63,1,India,Pakistan,253802,42639,Virat Kohli,Shikhar Dhawan,Shahid Afridi,y,10.3,0.0,0.0,0.0,208.0,218.0,4.0,-0.22,5.28,-0.17,0.81,60.437,43.0,False,,,1,,"slightly shorter, slight hint of turn, defended to cover"
64,1,India,Pakistan,253802,42639,Virat Kohli,Shikhar Dhawan,Shahid Afridi,y,10.4,0.0,0.0,0.0,121.0,198.0,6.0,-0.22,4.59,-0.23,0.70,57.468,43.0,False,,,1,,diving save from ever lovable Younis Khan at cover. Keeps them in their creases
65,1,India,Pakistan,253802,42639,Virat Kohli,Shikhar Dhawan,Shahid Afridi,y,10.5,1.0,1.0,0.0,259.0,301.0,4.0,-0.17,6.70,-0.14,0.83,57.679,44.0,False,,,0,,"<b>Oh nearly there for Shah</b>. Slightly short, Kohli pulls but this is not the length to pull. So the ball goes in the air, and down the ground. Yasir Shah charges towards it from long-on. Running in front and to his right. The ball begins to drop alarmingly as he gets closer. He dives. Gets hands to it, but it is by his shoe laces and he is diving. Can't hold on. Really difficult chance. Would have been an absolute blinder had he controlled this. Would have been one for the ages"
66,1,India,Pakistan,28235,42639,Shikhar Dhawan,Virat Kohli,Shahid Afridi,n,10.6,1.0,1.0,0.0,334.0,188.0,3.0,0.18,4.75,0.23,0.80,58.543,45.0,False,,,1,,"short of a length, worked away for an easy single"
67,1,India,Pakistan,28235,317252,Shikhar Dhawan,Virat Kohli,Sohail Khan,n,11.1,1.0,1.0,0.0,73.0,88.0,7.0,-0.20,7.06,-0.12,0.77,86.636,46.0,False,,,1,,"on the pads, and Dhawan takes an other single. He is bedding in here. Looking comfortable"
68,1,India,Pakistan,253802,317252,Virat Kohli,Shikhar Dhawan,Sohail Khan,y,11.2,1.0,1.0,0.0,220.0,216.0,4.0,-0.32,7.98,-0.25,0.88,85.929,47.0,False,,,1,,"this is perfect line to Kohli. They have kept him quiet there. Bowling outside off where he is suspect. The ill-advised pull was a result of that. Kohli can't do anything to this. Pushes it towards mid-on, but an overthrow from there has released the pressure a bit"
69,1,India,Pakistan,28235,317252,Shikhar Dhawan,Virat Kohli,Sohail Khan,n,11.3,1.0,1.0,0.0,87.0,61.0,8.0,-0.30,10.62,-0.37,1.19,85.265,48.0,False,,,1,,pulled  away off the hip for a single
70,1,India,Pakistan,253802,317252,Virat Kohli,Shikhar Dhawan,Sohail Khan,y,11.4,0.0,0.0,0.0,125.0,200.0,6.0,-0.49,6.84,-0.48,0.76,86.803,48.0,False,,,1,,"outside off again, making Kohli stretch if he wants a drive. Kohli drives. Drives solidly. But can't beat the strong cover field. This is a good contest. They have got their plans right against Kohli. Can they keep executing them for long enough?"
71,1,India,Pakistan,253802,317252,Virat Kohli,Shikhar Dhawan,Sohail Khan,y,11.5,4.0,4.0,0.0,336.0,267.0,3.0,-0.43,12.05,-0.43,1.56,83.201,52.0,False,,,1,,No they can't keep executing them long enough. Sohail digs this one in short. At 134ks. That's meat and drink. Kohli pulls this wide of midwi9cket. And just like that all the pressure evaporates
72,1,India,Pakistan,253802,317252,Virat Kohli,Shikhar Dhawan,Sohail Khan,y,11.6,0.0,0.0,0.0,121.0,180.0,6.0,-0.36,7.30,-0.35,0.82,85.493,52.0,False,,,1,,"on a length, outside off, defended with a slightly open face"
73,1,India,Pakistan,28235,42639,Shikhar Dhawan,Virat Kohli,Shahid Afridi,n,12.1,1.0,1.0,0.0,123.0,317.0,5.0,-0.00,3.20,-0.03,0.49,54.470,53.0,False,,,1,,"flighted, 88ks, middle and leg, driven to long-on"
74,1,India,Pakistan,253802,42639,Virat Kohli,Shikhar Dhawan,Shahid Afridi,y,12.2,1.0,1.0,0.0,209.0,325.0,4.0,-0.20,5.48,-0.09,0.78,62.224,54.0,False,,,1,,"flatter delivery, Kohli picks it early, goes back, punches this down to long-on"
75,1,India,Pakistan,28235,42639,Shikhar Dhawan,Virat Kohli,Shahid Afridi,n,12.3,1.0,1.0,0.0,272.0,194.0,3.0,0.24,4.30,0.29,0.73,52.568,55.0,False,,,1,,"flighted outside off, Dhawan plays with an open face, placing this wide of point for a single"
76,1,India,Pakistan,253802,42639,Virat Kohli,Shikhar Dhawan,Shahid Afridi,y,12.4,0.0,0.0,0.0,217.0,214.0,4.0,0.04,4.96,-0.03,0.76,56.663,55.0,False,,,1,,"slows it down this time, flights it on middle and leg, defended by Kohli"
77,1,India,Pakistan,253802,42639,Virat Kohli,Shikhar Dhawan,Shahid Afridi,y,12.5,0.0,0.0,0.0,167.0,196.0,5.0,-0.18,4.65,-0.09,0.72,61.181,55.0,False,,,1,,"topspinner, 98ks, on off, Kohli goes back with the trajectory and defends it"
78,1,India,Pakistan,253802,42639,Virat Kohli,Shikhar Dhawan,Shahid Afridi,y,12.6,1.0,1.0,0.0,294.0,193.0,3.0,-0.19,5.95,-0.23,0.79,60.784,56.0,False,,,1,,"and Kohli picks the length early again, and works this from outside off into the leg side for a single. Slightly too flat and too short from Afridi"
79,1,India,Pakistan,253802,43590,Virat Kohli,Shikhar Dhawan,Wahab Riaz,y,13.1,0.0,0.0,0.0,210.0,247.0,4.0,-0.06,6.24,-0.26,0.62,86.185,56.0,False,,,1,,"sharp. 139ks. On a length, on off. Kohli is hurried into this push. Can't beat mid-on"
80,1,India,Pakistan,253802,43590,Virat Kohli,Shikhar Dhawan,Wahab Riaz,y,13.2,1.0,1.0,0.0,325.0,188.0,3.0,0.15,9.13,-0.15,1.31,88.151,57.0,False,,,1,,"short of a length, Kohli gets inside its line and tucks it away square for a single"
81,1,India,Pakistan,28235,43590,Shikhar Dhawan,Virat Kohli,Wahab Riaz,n,13.3,2.0,2.0,0.0,341.0,159.0,2.0,0.38,9.26,0.42,1.22,87.029,59.0,False,,,1,,"quick delivery again. At 140ks. Dhawan is clearly hurried into the short delivery. Not enough width there. Dhawan cuts in the air. Wide of the diving point fieldsman, Shehzad. Riaz applauds the effort"
82,1,India,Pakistan,28235,43590,Shikhar Dhawan,Virat Kohli,Wahab Riaz,n,13.4,1.0,1.0,0.0,91.0,62.0,8.0,0.03,9.15,-0.24,1.13,89.621,60.0,False,,,1,,"short of a length, into the pads, worked away for an easy single"
83,1,India,Pakistan,253802,43590,Virat Kohli,Shikhar Dhawan,Wahab Riaz,y,13.5,2.0,2.0,0.0,309.0,221.0,3.0,0.08,10.25,-0.18,1.23,84.316,62.0,False,,,1,,"short, midriff high, 136ks, pulled away in front of square. Dhawan pushes Kohli for the second. Kohli trusts his partner's call. The fielder is Younis Khan. Has Dhawan picked on the arm of, well, the elder statesman?"
84,1,India,Pakistan,253802,43590,Virat Kohli,Shikhar Dhawan,Wahab Riaz,y,13.6,0.0,0.0,0.0,222.0,194.0,3.0,0.03,7.76,-0.23,0.79,85.222,62.0,False,,,1,,"short of a length, on off, defended from the crease"
85,1,India,Pakistan,28235,42639,Shikhar Dhawan,Virat Kohli,Shahid Afridi,n,14.1,1.0,1.0,0.0,131.0,318.0,5.0,0.30,3.53,0.04,0.56,55.382,63.0,False,,,1,,"flighted, angling in, driven for an easy single to long-on"
86,1,India,Pakistan,253802,42639,Virat Kohli,Shikhar Dhawan,Shahid Afridi,y,14.2,2.0,2.0,0.0,105.0,261.0,5.0,-0.27,3.19,-0.41,0.56,55.972,65.0,False,,,1,,"driven hard towards cover, misfielded by Shehzad, and that has slowed the ball down enough to let Kohli comes back for the second before Irfan can lumber in from long-off"
87,1,India,Pakistan,253802,42639,Virat Kohli,Shikhar Dhawan,Shahid Afridi,y,14.3,4.0,4.0,0.0,342.0,112.0,2.0,0.32,4.46,0.39,0.77,54.593,69.0,False,,,1,,bad ball. Pitched outside leg. Would have been wide had Kohli not swept this away for four
88,1,India,Pakistan,253802,42639,Virat Kohli,Shikhar Dhawan,Shahid Afridi,y,14.4,1.0,1.0,0.0,205.0,103.0,1.0,0.15,4.34,0.23,0.68,56.519,70.0,False,,,1,,"into the pads again, and worked away for a single"
89,1,India,Pakistan,28235,42639,Shikhar Dhawan,Virat Kohli,Shahid Afridi,n,14.5,1.0,1.0,0.0,300.0,187.0,3.0,0.55,4.75,0.22,0.66,58.937,71.0,False,,,1,,open face there to a length ball outside off. Dhawan is playing this innings with great control. The game is back to his pace after he has struggled throughout the Australian summer
90,1,India,Pakistan,253802,42639,Virat Kohli,Shikhar Dhawan,Shahid Afridi,y,14.6,0.0,0.0,0.0,236.0,207.0,3.0,0.15,4.01,0.16,0.71,55.840,71.0,False,,,1,,defended off the back foot
