,inning,batting_team,bowling_team,batsman,bowler,batsman_name,non_striker,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,wicket,wicket_method,who_out,control,extras_type,comm
86,1,Scotland,Afghanistan,461281,352048,Preston Mommsen,Matt Machan,Gulbadin Naib,y,14.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.41,3.78,-0.17,0.45,73.622,55.0,False,,,0,,"cuts him in half! It doesn't matter he bowls under 120 kph when he can manage to hoop the ball in at the batsman like that. Very close to the inside edge, close enough to off stump as well. Mommsen is lucky"
87,1,Scotland,Afghanistan,461281,352048,Preston Mommsen,Matt Machan,Gulbadin Naib,y,14.3,4.0,4.0,0.0,349.0,233.0,3.0,-0.46,9.18,-0.32,1.17,78.804,59.0,False,,,1,,"oopsy, follows it up with a short ball and Mommsen hardly needs to push back off his front foot. Pulled masterfully to the midwicket boundary"
88,1,Scotland,Afghanistan,461281,352048,Preston Mommsen,Matt Machan,Gulbadin Naib,y,14.4,0.0,0.0,0.0,140.0,177.0,6.0,-0.41,6.83,-0.12,0.96,75.600,59.0,False,,,1,,"fuller delivery outside off, defended"
89,1,Scotland,Afghanistan,461281,352048,Preston Mommsen,Matt Machan,Gulbadin Naib,y,14.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.68,7.22,-0.44,0.72,72.912,59.0,False,,,1,,"good length ball outside off, doesn't interest Mommsen"
90,1,Scotland,Afghanistan,461281,352048,Preston Mommsen,Matt Machan,Gulbadin Naib,y,14.6,0.0,0.0,0.0,115.0,191.0,6.0,-0.53,8.54,-0.42,1.21,78.214,59.0,False,,,1,,"back of a length and outside off, tapped towards the covers and it's time for <b>drinks</b>"
91,1,Scotland,Afghanistan,297488,516561,Matt Machan,Preston Mommsen,Dawlat Zadran,n,15.1,4.0,4.0,0.0,336.0,96.0,2.0,0.54,3.14,0.77,0.43,82.527,63.0,False,,,1,,"a bit too full and he couples it with some handy width too. All Machan had to do was pierce the gap behind point, and he does so with a lovely open face. Skips away to the short boundary"
92,1,Scotland,Afghanistan,297488,516561,Matt Machan,Preston Mommsen,Dawlat Zadran,n,15.2,1.0,1.0,0.0,237.0,35.0,1.0,0.06,7.52,0.46,0.99,82.510,64.0,False,,,1,,"back of a good length on off stump, eased to third man with the angled bat again. And Machan scrapes some grass off his boots after running down the side of the pitch"
93,1,Scotland,Afghanistan,461281,516561,Preston Mommsen,Matt Machan,Dawlat Zadran,y,15.3,0.0,0.0,0.0,194.0,206.0,4.0,-0.17,8.21,0.04,0.99,81.801,64.0,False,,,1,,gets in line with a shortish delivery on middle and blocks it
94,1,Scotland,Afghanistan,461281,516561,Preston Mommsen,Matt Machan,Dawlat Zadran,y,15.4,0.0,0.0,0.0,175.0,195.0,5.0,-0.30,7.11,-0.01,0.87,80.768,64.0,False,,,1,,fuller and so it swings in at the batsman as well. Mommsen is forward with a solid defensive push
95,1,Scotland,Afghanistan,461281,516561,Preston Mommsen,Matt Machan,Dawlat Zadran,y,15.5,0.0,0.0,0.0,157.0,190.0,5.0,-0.26,6.32,-0.04,0.77,82.901,64.0,False,,,1,,"good length ball on off stump, defended"
96,1,Scotland,Afghanistan,461281,516561,Preston Mommsen,Matt Machan,Dawlat Zadran,y,15.6,0.0,0.0,0.0,142.0,182.0,6.0,-0.32,7.10,-0.11,0.91,81.866,64.0,False,,,1,,"steps forward, almost as if he's constantly telling himself to do so, and defends a good length ball on off stump"
97,1,Scotland,Afghanistan,297488,352048,Matt Machan,Preston Mommsen,Gulbadin Naib,n,16.1,0.0,0.0,0.0,175.0,201.0,5.0,0.10,5.85,0.56,0.79,73.621,64.0,False,,,0,,"teases him outside off and Machan is lured into pushing at it, a bit too early. Gets an inside edge to a fuller ball"
98,1,Scotland,Afghanistan,297488,352048,Matt Machan,Preston Mommsen,Gulbadin Naib,n,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.18,6.64,0.72,0.72,75.621,64.0,False,,,1,,"good length ball sliding away past the left-hander's off stump, left well enough alone"
99,1,Scotland,Afghanistan,297488,352048,Matt Machan,Preston Mommsen,Gulbadin Naib,n,16.3,0.0,0.0,0.0,0.0,0.0,0.0,0.04,6.66,0.75,0.64,73.712,64.0,False,,,1,,"seems to be the offcutter, which seems to jag away quite sharply from the batsman after pitching"
100,1,Scotland,Afghanistan,297488,352048,Matt Machan,Preston Mommsen,Gulbadin Naib,n,16.4,4.0,4.0,0.0,352.0,213.0,3.0,0.47,2.97,0.84,0.44,74.718,68.0,False,,,1,,"120kph, good that he's trying to bowl full, but not quite that full and not quite that far away from off stump considering his pace. Drilled through the covers"
101,1,Scotland,Afghanistan,297488,352048,Matt Machan,Preston Mommsen,Gulbadin Naib,n,16.5,4.0,4.0,0.0,233.0,12.0,1.0,-0.11,5.67,0.30,0.65,77.302,72.0,False,,,0,,"124 kph, there's the edge and it's come as a result of keeping the ball on a fullish length and probing to off stump. Machan was uncertain as he pushed with the bat leading away from his body. Fell short of the lone slip though"
102,1,Scotland,Afghanistan,297488,352048,Matt Machan,Preston Mommsen,Gulbadin Naib,n,16.6,0.0,0.0,0.0,147.0,175.0,6.0,-0.22,8.31,0.20,1.22,75.775,72.0,False,,,1,,"stands outside his crease, which he can do considering Gulbadin is bowling around the 120 kph mark and is swinging it quite handsomely. Nudged into the midwicket region"
103,1,Scotland,Afghanistan,461281,25913,Preston Mommsen,Matt Machan,Mohammad Nabi,y,17.1,0.0,0.0,0.0,183.0,200.0,4.0,-0.30,4.33,-0.09,0.78,50.230,72.0,False,,,1,,"flighted on off stump, Mommsen gets in line with it"
104,1,Scotland,Afghanistan,461281,25913,Preston Mommsen,Matt Machan,Mohammad Nabi,y,17.2,0.0,0.0,0.0,207.0,196.0,4.0,-0.18,4.78,-0.18,0.68,49.316,72.0,False,,,1,,"has a little nip down the track, but is content to defend the length ball on off stump"
105,1,Scotland,Afghanistan,461281,25913,Preston Mommsen,Matt Machan,Mohammad Nabi,y,17.3,1.0,1.0,0.0,235.0,49.0,1.0,-0.35,3.76,-0.22,0.86,50.758,73.0,False,,,1,,"tries to lunge forward again as Nabi flights the ball, lap swept past square leg's right"
106,1,Scotland,Afghanistan,297488,25913,Matt Machan,Preston Mommsen,Mohammad Nabi,n,17.4,0.0,0.0,0.0,241.0,160.0,2.0,0.18,3.72,0.08,0.67,47.002,73.0,False,,,1,,"tossed up on off stump at 75 kph, Machan waits on it and tries to pick up a single towards point. No luck"
107,1,Scotland,Afghanistan,297488,25913,Matt Machan,Preston Mommsen,Mohammad Nabi,n,17.5,0.0,0.0,0.0,155.0,182.0,6.0,0.07,4.90,-0.15,0.88,50.370,73.0,False,,,1,,gets forward to a good length ball that takes about an age to get to him. Bunted into the leg side
108,1,Scotland,Afghanistan,297488,25913,Matt Machan,Preston Mommsen,Mohammad Nabi,n,17.6,1.0,1.0,0.0,203.0,264.0,4.0,0.54,5.61,0.11,0.73,60.141,74.0,False,,,1,,"much quicker this time and Machan is ready for it on the back foot, punched to long-off"
109,1,Scotland,Afghanistan,297488,352048,Matt Machan,Preston Mommsen,Gulbadin Naib,n,18.1,4.0,4.0,0.0,342.0,263.0,3.0,0.38,4.15,0.78,0.53,75.403,78.0,False,,,1,,"the shot of the morning and the crowd agrees, considering the calls of ""magnificent."" He's looked very compact today and that means overpitched deliveries won't get away. Seemed to just touch the ball, but it screamed away through the covers"
110,1,Scotland,Afghanistan,297488,352048,Matt Machan,Preston Mommsen,Gulbadin Naib,n,18.2,1.0,1.0,0.0,246.0,49.0,1.0,-0.04,6.15,0.43,0.72,74.439,79.0,False,,,0,,"waits on a good length ball on off stump and opens the face, a bit risky considering the slip in place but it falls well short of the man and goes past his left as well"
111,1,Scotland,Afghanistan,461281,352048,Preston Mommsen,Matt Machan,Gulbadin Naib,y,18.3,0.0,0.0,0.0,199.0,184.0,3.0,-0.22,7.17,0.09,0.81,75.169,79.0,False,,,1,,"good length ball on off stump, kept out"
112,1,Scotland,Afghanistan,461281,352048,Preston Mommsen,Matt Machan,Gulbadin Naib,y,18.4,4.0,4.0,0.0,4.0,210.0,6.0,-0.72,5.22,-0.68,0.54,73.582,83.0,False,,,1,,"short square boundaries. Need to stay away from affording so much width. Not to mention the cover fielder diving over the ball. Wasn't quite timed, but profits with the drive"
113,1,Scotland,Afghanistan,461281,352048,Preston Mommsen,Matt Machan,Gulbadin Naib,y,18.5,1.0,1.0,0.0,258.0,106.0,2.0,-0.33,2.52,-0.20,0.25,78.347,84.0,False,,,0,,"right up there, with a little bit of inswing adding to the threat of an almost-yorker."
114,1,Scotland,Afghanistan,297488,352048,Matt Machan,Preston Mommsen,Gulbadin Naib,n,18.6,1.0,1.0,0.0,248.0,56.0,1.0,-0.04,7.64,0.58,0.88,77.802,85.0,False,,,1,,"back of a length and outside off, slid down to third man and someone goes ""well played, well played"""
115,1,Scotland,Afghanistan,297488,25913,Matt Machan,Preston Mommsen,Mohammad Nabi,n,19.1,2.0,2.0,0.0,42.0,99.0,7.0,0.06,4.63,-0.10,0.80,54.258,87.0,False,,,1,,works the angle of the ball coming into him and sweeps strongly to deep square leg. Lovely connection and it's enough for the fielder in the deep to fumble and give the extra run
116,1,Scotland,Afghanistan,297488,25913,Matt Machan,Preston Mommsen,Mohammad Nabi,n,19.2,0.0,0.0,0.0,204.0,186.0,3.0,0.27,1.98,0.26,0.46,52.388,87.0,False,,,1,,"flighted on off stump, driven smartly at short cover"
117,1,Scotland,Afghanistan,297488,25913,Matt Machan,Preston Mommsen,Mohammad Nabi,n,19.3,0.0,0.0,0.0,0.0,0.0,0.0,0.18,5.02,-0.14,0.69,-2.237,87.0,False,,,0,,"pushed through a bit quicker and Machan is beaten on the sweep. Hit on the front pad, but it was sliding down to spoil the appeal"
118,1,Scotland,Afghanistan,297488,25913,Matt Machan,Preston Mommsen,Mohammad Nabi,n,19.4,1.0,1.0,0.0,146.0,308.0,5.0,0.11,3.33,-0.10,0.65,54.087,88.0,False,,,1,,tossed up on leg stump gets the full face of the bat. Solid thump to long-on
119,1,Scotland,Afghanistan,461281,25913,Preston Mommsen,Matt Machan,Mohammad Nabi,y,19.5,0.0,0.0,0.0,138.0,226.0,5.0,-0.40,6.11,-0.21,0.82,52.964,88.0,False,,,1,,jumps back to a shortish ball on off stump and tries to force it through the covers. Doesn't succeed
120,1,Scotland,Afghanistan,461281,25913,Preston Mommsen,Matt Machan,Mohammad Nabi,y,19.6,0.0,0.0,0.0,186.0,190.0,4.0,0.11,4.66,0.03,0.72,59.545,88.0,False,,,1,,"flighted on middle and leg, Mommsen's defensice bat stands it the way of it"
121,1,Scotland,Afghanistan,297488,352048,Matt Machan,Preston Mommsen,Gulbadin Naib,n,20.1,2.0,2.0,0.0,295.0,97.0,2.0,0.60,6.92,0.44,0.73,76.701,90.0,False,,,1,,"his timing's been impressive so far, and he's never tried to over-hit the ball. This is on a good length and came from quite wide of the crease. So he had the width to expoit with a tap through point. Brings up the fifty partnership"
122,1,Scotland,Afghanistan,297488,352048,Matt Machan,Preston Mommsen,Gulbadin Naib,n,20.2,0.0,0.0,0.0,0.0,0.0,0.0,0.84,6.68,0.90,0.83,76.110,90.0,False,,,0,,"length, width, tempts him to throw his bat at it. But that's not how he's got his runs and predictably, he doesn't connect."
123,1,Scotland,Afghanistan,297488,352048,Matt Machan,Preston Mommsen,Gulbadin Naib,n,20.3,0.0,0.0,0.0,236.0,196.0,3.0,0.55,1.13,0.56,0.20,75.892,90.0,False,,,1,,"full and a shade wide of off stump, caressed into the off side"
124,1,Scotland,Afghanistan,297488,352048,Matt Machan,Preston Mommsen,Gulbadin Naib,n,20.4,1.0,1.0,0.0,321.0,199.0,3.0,0.65,4.85,0.61,0.62,78.434,91.0,False,,,1,,"lifted over the infield, but he's managed to place it wide of point. Opened the face as he tried to take advantage of the room outside off on this fuller ball"
125,1,Scotland,Afghanistan,461281,352048,Preston Mommsen,Matt Machan,Gulbadin Naib,y,20.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,6.70,-0.61,0.65,74.739,91.0,False,,,1,,"good length and outside off, Mommsen doesn't want to play it"
126,1,Scotland,Afghanistan,461281,352048,Preston Mommsen,Matt Machan,Gulbadin Naib,y,20.6,1.0,1.0,0.0,162.0,242.0,5.0,-0.53,4.92,-0.27,0.65,72.562,92.0,False,,,1,,"fuller delivery outside off, eased past mid-off"
127,1,Scotland,Afghanistan,461281,25913,Preston Mommsen,Matt Machan,Mohammad Nabi,y,21.1,1.0,1.0,0.0,242.0,177.0,3.0,-0.13,5.80,0.01,0.79,53.061,93.0,False,,,1,,"flighted on middle, clipped through midwicket"
128,1,Scotland,Afghanistan,297488,25913,Matt Machan,Preston Mommsen,Mohammad Nabi,n,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.30,4.37,0.12,0.62,51.340,93.0,True,bowled,297488,0,,he didn't need to do that. He's been nurdling the ball around and trusting his timing to help Scotland recover. This time he tries to make room for himself and clatter a good length ball through the covers. Misses his swing and ends up with his off stump knocked back. Looks disgusted with himself. Bad time for a mistake. Complicated what was essentially a straight delivery
129,1,Scotland,Afghanistan,25490,25913,Richie Berrington,Preston Mommsen,Mohammad Nabi,y,21.3,0.0,0.0,0.0,137.0,192.0,6.0,-0.15,3.61,-0.04,0.61,53.520,93.0,False,,,1,,"tossed up on off stump, pushed into the covers"
130,1,Scotland,Afghanistan,25490,25913,Richie Berrington,Preston Mommsen,Mohammad Nabi,y,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.41,5.05,0.60,0.64,57.522,93.0,False,,,1,,gets forward to a flighted delivery and taps it towards midwicket
131,1,Scotland,Afghanistan,25490,25913,Richie Berrington,Preston Mommsen,Mohammad Nabi,y,21.5,0.0,0.0,0.0,203.0,151.0,2.0,0.00,4.20,0.23,0.78,54.455,93.0,False,,,1,,"good length ball on middle, kept out"
132,1,Scotland,Afghanistan,25490,25913,Richie Berrington,Preston Mommsen,Mohammad Nabi,y,21.6,2.0,2.0,0.0,212.0,32.0,1.0,-0.38,4.11,-0.19,0.74,-2.237,95.0,False,,,1,,just a touch close to the pads and it's been clipped to the right of short fine leg
133,1,Scotland,Afghanistan,461281,352048,Preston Mommsen,Richie Berrington,Gulbadin Naib,y,22.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.62,5.32,-0.64,0.60,74.772,95.0,False,,,0,,rolls his fingers on the ball to delivery a legcutter that beats Mommsen's flaky push outside off
134,1,Scotland,Afghanistan,461281,352048,Preston Mommsen,Richie Berrington,Gulbadin Naib,y,22.2,0.0,0.0,0.0,174.0,131.0,8.0,-0.40,6.98,-0.30,0.87,77.022,95.0,True,caught,461281,0,,"beautifully done! Terrific accuracy from Gulbadin, nagging away on that off stump line and making the ball nibble this way and that. Mommsen is tentative on the push again and feathers and edge to the keeper"
135,1,Scotland,Afghanistan,417268,352048,Matthew Cross,Richie Berrington,Gulbadin Naib,y,22.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.64,6.81,-0.73,0.80,74.173,95.0,False,,,1,,"back of a length and outside off, not bothered with"
136,1,Scotland,Afghanistan,417268,352048,Matthew Cross,Richie Berrington,Gulbadin Naib,y,22.4,1.0,1.0,0.0,118.0,214.0,6.0,-0.42,4.83,-0.24,0.53,75.743,96.0,False,,,1,,fuller delivery on off stump gets Cross forward and pushing past mid-off
137,1,Scotland,Afghanistan,25490,352048,Richie Berrington,Matthew Cross,Gulbadin Naib,y,22.5,0.0,0.0,0.0,133.0,189.0,6.0,-0.24,4.09,-0.13,0.51,74.577,96.0,False,,,1,,"full on off stump, driven calmly to mid-off"
138,1,Scotland,Afghanistan,25490,352048,Richie Berrington,Matthew Cross,Gulbadin Naib,y,22.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.52,6.64,-0.43,0.90,75.242,96.0,False,,,1,,"good length ball with just enough shape away to keep the batsman on his toes. Berrington leaves again, he knows his team needs to rebuild again"
139,1,Scotland,Afghanistan,417268,25913,Matthew Cross,Richie Berrington,Mohammad Nabi,y,23.1,0.0,0.0,0.0,123.0,175.0,6.0,-0.43,4.38,-0.25,0.80,51.862,96.0,False,,,1,,"tossed up, with a hint of drift away outside off, defended"
140,1,Scotland,Afghanistan,417268,25913,Matthew Cross,Richie Berrington,Mohammad Nabi,y,23.2,1.0,1.0,0.0,297.0,210.0,3.0,-0.27,6.30,-0.07,0.96,56.688,97.0,False,,,1,,goe sback to a good length ball and flicks it past Nabi at square leg
141,1,Scotland,Afghanistan,25490,25913,Richie Berrington,Matthew Cross,Mohammad Nabi,y,23.3,1.0,1.0,0.0,251.0,210.0,3.0,-0.16,4.00,0.08,0.82,49.600,98.0,False,,,1,,"tossed up on the stumps, turned away through square leg again"
142,1,Scotland,Afghanistan,417268,25913,Matthew Cross,Richie Berrington,Mohammad Nabi,y,23.4,0.0,0.0,0.0,173.0,203.0,5.0,-0.20,4.11,-0.04,0.69,54.791,98.0,False,,,1,,"tries to close the face and work a flighted ball on off stump through midwicket, gets a bit of a leading edge to the bowler"
143,1,Scotland,Afghanistan,417268,25913,Matthew Cross,Richie Berrington,Mohammad Nabi,y,23.5,1.0,1.0,0.0,301.0,232.0,3.0,-0.06,3.45,0.13,0.67,53.594,99.0,False,,,1,,picks a flighted delivery on off stump and clips it through midwicket
144,1,Scotland,Afghanistan,25490,25913,Richie Berrington,Matthew Cross,Mohammad Nabi,y,23.6,0.0,0.0,0.0,213.0,200.0,4.0,-0.03,4.64,0.02,0.75,51.917,99.0,False,,,1,,gets across to block a good length ball on off stump
145,1,Scotland,Afghanistan,417268,311427,Matthew Cross,Richie Berrington,Hamid Hassan,y,24.1,4.0,4.0,0.0,11.0,140.0,7.0,-0.52,3.42,-0.40,0.44,86.495,103.0,False,,,1,,"pace on the ball, used to his advantage by the batsman. Brings the angled face down on a full ball a shade outside off and picks up a smart boundary through point"
146,1,Scotland,Afghanistan,417268,311427,Matthew Cross,Richie Berrington,Hamid Hassan,y,24.2,0.0,0.0,0.0,135.0,175.0,6.0,-0.26,4.53,-0.11,0.46,85.673,103.0,False,,,1,,right on off stump this time and the fuller length keeps him quiet
147,1,Scotland,Afghanistan,417268,311427,Matthew Cross,Richie Berrington,Hamid Hassan,y,24.3,1.0,1.0,0.0,148.0,154.0,7.0,-0.48,6.81,-0.24,0.76,81.462,104.0,False,,,1,,"good length ball on off stump, taps it behind point and gets the go ahead from Berrington for a quick single"
148,1,Scotland,Afghanistan,25490,311427,Richie Berrington,Matthew Cross,Hamid Hassan,y,24.4,0.0,0.0,0.0,153.0,177.0,6.0,-0.30,8.43,0.03,1.22,76.283,104.0,False,,,0,,"back of a length on off stump, Berrington is squared up as he tries to block. It's still zipping around"
149,1,Scotland,Afghanistan,25490,311427,Richie Berrington,Matthew Cross,Hamid Hassan,y,24.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,7.15,-0.11,0.91,81.780,104.0,False,,,0,,goes wide of the crease and pulls of a corker! The angle in ensured Berrington needed to play and then the ball leaps away past the outside edge. Too good
150,1,Scotland,Afghanistan,25490,311427,Richie Berrington,Matthew Cross,Hamid Hassan,y,24.6,0.0,0.0,0.0,144.0,186.0,6.0,-0.45,8.62,-0.07,1.16,87.938,104.0,False,,,1,,"shortish on off stump, Berrington manages to get in line much better with this one"
151,1,Scotland,Afghanistan,417268,25913,Matthew Cross,Richie Berrington,Mohammad Nabi,y,25.1,0.0,0.0,0.0,142.0,183.0,6.0,-0.34,5.83,-0.34,0.70,49.082,104.0,False,,,1,,"good length ball on off stump, blocked as he suddenly realises there was no turn on the ball"
152,1,Scotland,Afghanistan,417268,25913,Matthew Cross,Richie Berrington,Mohammad Nabi,y,25.2,1.0,1.0,0.0,227.0,198.0,3.0,-0.25,4.25,-0.17,0.56,52.251,105.0,False,,,1,,"tossed up on off stump, pushed down to long-on"
153,1,Scotland,Afghanistan,25490,25913,Richie Berrington,Matthew Cross,Mohammad Nabi,y,25.3,1.0,1.0,0.0,304.0,232.0,3.0,0.13,3.24,0.27,0.64,53.842,106.0,False,,,1,,"down the track, almost yorks himself in the process. But his wrists are good enough to adjust and flicks to deep square leg"
154,1,Scotland,Afghanistan,417268,25913,Matthew Cross,Richie Berrington,Mohammad Nabi,y,25.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.38,4.60,-0.62,0.72,64.324,106.0,False,,,0,,"that's seam up from Nabi, and gets some awayswing going too. Cross is beaten on the drive"
155,1,Scotland,Afghanistan,417268,25913,Matthew Cross,Richie Berrington,Mohammad Nabi,y,25.5,0.0,0.0,0.0,212.0,184.0,3.0,0.02,4.64,0.22,0.95,54.535,106.0,False,,,1,,gets across on middle and off and tucks it to square leg
156,1,Scotland,Afghanistan,417268,25913,Matthew Cross,Richie Berrington,Mohammad Nabi,y,25.6,1.0,1.0,0.0,272.0,228.0,3.0,-0.18,3.92,0.02,0.73,52.462,107.0,False,,,1,,"tossed up on off stump, driven to long-on"
157,1,Scotland,Afghanistan,417268,311427,Matthew Cross,Richie Berrington,Hamid Hassan,y,26.1,0.0,0.0,0.0,178.0,189.0,5.0,-0.23,3.37,-0.08,0.47,83.987,107.0,False,,,1,,"he's quite good at that, spearing a full delivery on off stump and making it move away. Cross manages to get his bat down in time"
158,1,Scotland,Afghanistan,417268,311427,Matthew Cross,Richie Berrington,Hamid Hassan,y,26.2,1.0,1.0,0.0,125.0,157.0,7.0,-0.38,3.96,-0.31,0.46,88.124,108.0,False,,,1,,crisply driven to deep third man as Cross gets confidently forward to a fuller delivery outside off
159,1,Scotland,Afghanistan,25490,311427,Richie Berrington,Matthew Cross,Hamid Hassan,y,26.3,0.0,0.0,0.0,148.0,174.0,6.0,-0.34,8.64,-0.05,1.21,83.934,108.0,False,,,1,,"shortish on off stump, Berrington uses the depth of his crease to block with soft hands"
160,1,Scotland,Afghanistan,25490,311427,Richie Berrington,Matthew Cross,Hamid Hassan,y,26.4,0.0,0.0,0.0,153.0,177.0,6.0,-0.41,7.71,0.05,0.99,88.317,108.0,False,,,1,,"good length delivery on off stump, defended"
161,1,Scotland,Afghanistan,25490,311427,Richie Berrington,Matthew Cross,Hamid Hassan,y,26.5,0.0,0.0,0.0,198.0,189.0,4.0,0.01,1.72,0.08,0.17,84.322,108.0,False,,,1,,"serious yorker and he targets middle for a change. As if those curlers outside off weren't trouble enough. Berrington just about digs it out. Phew, this is top quality bowling."
162,1,Scotland,Afghanistan,25490,311427,Richie Berrington,Matthew Cross,Hamid Hassan,y,26.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,6.50,-0.45,0.75,85.551,108.0,False,,,1,,"good length ball outside off, Berrington is happy not to play at it"
163,1,Scotland,Afghanistan,417268,25913,Matthew Cross,Richie Berrington,Mohammad Nabi,y,27.1,0.0,0.0,0.0,190.0,194.0,4.0,-0.25,5.19,-0.12,0.79,53.190,108.0,False,,,1,,"good length ball on off stump, all he can do is defend"
164,1,Scotland,Afghanistan,417268,25913,Matthew Cross,Richie Berrington,Mohammad Nabi,y,27.2,0.0,5.0,5.0,0.0,0.0,0.0,0.33,6.32,0.82,0.67,59.756,113.0,False,,,1,Wd,"think it was the seam up again, but Nabi has slid it well down the leg side. Can't blame the keeper for that, definite wide"
165,1,Scotland,Afghanistan,417268,25913,Matthew Cross,Richie Berrington,Mohammad Nabi,y,27.2,1.0,1.0,0.0,99.0,311.0,5.0,-0.35,3.89,-0.21,0.68,52.278,114.0,False,,,1,,"looped up outside off, Cross' drive finds long-off"
166,1,Scotland,Afghanistan,25490,25913,Richie Berrington,Matthew Cross,Mohammad Nabi,y,27.3,0.0,0.0,0.0,126.0,188.0,6.0,-0.38,6.27,-0.27,0.73,52.406,114.0,False,,,1,,"a touch flatter and a shorter as well, Berrington taps it to cover"
167,1,Scotland,Afghanistan,25490,25913,Richie Berrington,Matthew Cross,Mohammad Nabi,y,27.4,1.0,1.0,0.0,239.0,35.0,1.0,0.14,4.05,0.30,0.93,53.098,115.0,False,,,1,,"flighted but angling down leg again, which affords Berrington the chance to sweep and sweep well he does"
168,1,Scotland,Afghanistan,417268,25913,Matthew Cross,Richie Berrington,Mohammad Nabi,y,27.5,1.0,1.0,0.0,265.0,198.0,3.0,0.04,3.64,0.21,0.65,53.826,116.0,False,,,1,,"Shenwari pulls in a dive, but he can't stop the single off a flick towards midwicket"
169,1,Scotland,Afghanistan,25490,25913,Richie Berrington,Matthew Cross,Mohammad Nabi,y,27.6,1.0,1.0,0.0,284.0,259.0,3.0,0.04,3.64,0.21,0.65,53.826,117.0,False,,,1,,"too full, too straight, whipped past Shenwari's left for a single to the man in the deep"
170,1,Scotland,Afghanistan,25490,352048,Richie Berrington,Matthew Cross,Gulbadin Naib,y,28.1,1.0,1.0,0.0,263.0,46.0,1.0,-0.22,9.84,0.32,1.22,77.895,118.0,False,,,1,,"shortish on middle, he gets inside the line and clips it to long leg"
171,1,Scotland,Afghanistan,417268,352048,Matthew Cross,Richie Berrington,Gulbadin Naib,y,28.2,0.0,0.0,0.0,125.0,174.0,6.0,-0.46,7.18,-0.22,0.91,71.264,118.0,False,,,1,,"seems to be a bit of leg-roller, he stays beside the line and runs the back of a length delivery to point"
172,1,Scotland,Afghanistan,417268,352048,Matthew Cross,Richie Berrington,Gulbadin Naib,y,28.3,1.0,1.0,0.0,49.0,131.0,7.0,-0.53,8.61,-0.42,0.99,73.296,119.0,False,,,1,,a bit short that time and Cross is able to slap it past point's right
173,1,Scotland,Afghanistan,25490,352048,Richie Berrington,Matthew Cross,Gulbadin Naib,y,28.4,4.0,4.0,0.0,12.0,130.0,7.0,-0.66,8.31,-0.79,0.90,69.829,123.0,False,,,1,,"poor delivery, it's been a while since one of those reared its face - a short and wide lollipop - that's been carted over point."
174,1,Scotland,Afghanistan,25490,352048,Richie Berrington,Matthew Cross,Gulbadin Naib,y,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.66,8.66,-0.61,0.94,79.447,123.0,False,,,0,,made up for it and then some with the next ball. Lured Berrington forward with a good length ball outside off and beat him with a little nip away off the deck
175,1,Scotland,Afghanistan,25490,352048,Richie Berrington,Matthew Cross,Gulbadin Naib,y,28.6,2.0,2.0,0.0,55.0,222.0,6.0,-0.47,5.49,-0.39,0.69,73.854,125.0,False,,,1,,"fuller delivery outside off, eased through the covers"
176,1,Scotland,Afghanistan,417268,25913,Matthew Cross,Richie Berrington,Mohammad Nabi,y,29.1,1.0,1.0,0.0,281.0,199.0,3.0,-0.12,5.95,0.10,0.67,56.251,126.0,False,,,1,,"length ball on middle, clipped to deep square leg"
177,1,Scotland,Afghanistan,25490,25913,Richie Berrington,Matthew Cross,Mohammad Nabi,y,29.2,2.0,2.0,0.0,43.0,201.0,6.0,-0.33,5.33,-0.17,0.79,53.704,128.0,False,,,1,,"goes back and punches a good length ball through the covers. Beautiful placement, and lovely footwork too as he jumped back and used all his height to power the stroke"
178,1,Scotland,Afghanistan,25490,25913,Richie Berrington,Matthew Cross,Mohammad Nabi,y,29.3,0.0,0.0,0.0,209.0,195.0,4.0,-0.07,4.67,0.18,0.80,54.043,128.0,False,,,1,,"flighted on off stump, turned towards midwicket"
179,1,Scotland,Afghanistan,25490,25913,Richie Berrington,Matthew Cross,Mohammad Nabi,y,29.4,1.0,1.0,0.0,219.0,296.0,4.0,0.04,2.87,0.10,0.59,52.983,129.0,False,,,1,,"loops it up and lands it in a blockhole, whipped to long-on"
180,1,Scotland,Afghanistan,417268,25913,Matthew Cross,Richie Berrington,Mohammad Nabi,y,29.5,0.0,0.0,0.0,249.0,162.0,2.0,0.18,4.61,0.04,0.79,54.980,129.0,False,,,1,,moves around the wicket and the round-arm action sends the ball down on middle. Worked to square leg
