,inning,batting_team,bowling_team,batsman,bowler,batsman_name,non_striker,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,wicket,wicket_method,who_out,control,extras_type
44,1,Australia,Sri Lanka,267192,49764,Steven Smith,Aaron Finch,Angelo Mathews,y,7.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.62,6.73,-0.61,0.82,78.336,37.0,False,,,1,
45,1,Australia,Sri Lanka,267192,49764,Steven Smith,Aaron Finch,Angelo Mathews,y,7.3,0.0,0.0,0.0,151.0,153.0,7.0,-0.31,5.74,-0.10,0.75,79.354,37.0,False,,,0,
46,1,Australia,Sri Lanka,267192,49764,Steven Smith,Aaron Finch,Angelo Mathews,y,7.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.74,6.03,-0.83,0.75,79.286,37.0,False,,,1,
47,1,Australia,Sri Lanka,267192,49764,Steven Smith,Aaron Finch,Angelo Mathews,y,7.5,0.0,0.0,0.0,131.0,185.0,6.0,-0.47,6.09,-0.47,0.74,78.938,37.0,False,,,1,
48,1,Australia,Sri Lanka,267192,49764,Steven Smith,Aaron Finch,Angelo Mathews,y,7.6,0.0,0.0,0.0,229.0,194.0,3.0,-0.42,7.83,-0.28,0.96,78.057,37.0,False,,,1,
49,1,Australia,Sri Lanka,5334,268740,Aaron Finch,Steve Smith,Seekkuge Prasanna,y,8.1,0.0,0.0,0.0,173.0,199.0,5.0,-0.08,3.33,-0.02,0.63,51.245,37.0,False,,,1,
50,1,Australia,Sri Lanka,5334,268740,Aaron Finch,Steve Smith,Seekkuge Prasanna,y,8.2,4.0,4.0,0.0,227.0,12.0,1.0,0.18,6.50,0.58,0.84,54.591,41.0,False,,,1,
51,1,Australia,Sri Lanka,5334,268740,Aaron Finch,Steve Smith,Seekkuge Prasanna,y,8.3,0.0,0.0,0.0,131.0,131.0,7.0,-0.30,5.49,-0.16,0.83,54.460,41.0,False,,,1,
52,1,Australia,Sri Lanka,5334,268740,Aaron Finch,Steve Smith,Seekkuge Prasanna,y,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.05,6.36,0.26,0.71,53.142,41.0,True,stumped,5334,0,
53,1,Australia,Sri Lanka,4578,268740,Michael Clarke,Steve Smith,Seekkuge Prasanna,y,8.5,0.0,0.0,0.0,158.0,197.0,5.0,-0.37,3.93,-0.33,0.74,52.643,41.0,False,,,1,
54,1,Australia,Sri Lanka,4578,268740,Michael Clarke,Steve Smith,Seekkuge Prasanna,y,8.6,0.0,0.0,0.0,129.0,127.0,7.0,-0.31,4.11,-0.32,0.59,49.398,41.0,False,,,1,
55,1,Australia,Sri Lanka,267192,49764,Steven Smith,Michael Clarke,Angelo Mathews,y,9.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.65,7.87,-0.77,0.82,78.401,41.0,False,,,1,
56,1,Australia,Sri Lanka,267192,49764,Steven Smith,Michael Clarke,Angelo Mathews,y,9.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,5.87,-0.83,0.65,77.892,41.0,False,,,1,
57,1,Australia,Sri Lanka,267192,49764,Steven Smith,Michael Clarke,Angelo Mathews,y,9.3,0.0,0.0,0.0,111.0,189.0,6.0,-0.50,7.41,-0.44,0.96,77.263,41.0,False,,,1,
58,1,Australia,Sri Lanka,267192,49764,Steven Smith,Michael Clarke,Angelo Mathews,y,9.4,4.0,4.0,0.0,196.0,356.0,4.0,-0.31,5.27,-0.25,0.69,78.588,45.0,False,,,1,
59,1,Australia,Sri Lanka,267192,49764,Steven Smith,Michael Clarke,Angelo Mathews,y,9.5,0.0,0.0,0.0,115.0,133.0,7.0,-0.57,7.24,-0.44,0.87,78.481,45.0,False,,,1,
60,1,Australia,Sri Lanka,267192,49764,Steven Smith,Michael Clarke,Angelo Mathews,y,9.6,4.0,4.0,0.0,13.0,191.0,6.0,-0.49,5.58,-0.49,0.67,80.825,49.0,False,,,1,
61,1,Australia,Sri Lanka,4578,268740,Michael Clarke,Steve Smith,Seekkuge Prasanna,y,10.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.44,4.02,-0.53,0.79,49.268,49.0,False,,,1,
62,1,Australia,Sri Lanka,4578,268740,Michael Clarke,Steve Smith,Seekkuge Prasanna,y,10.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,4.89,-0.09,0.71,50.094,49.0,False,,,0,
63,1,Australia,Sri Lanka,4578,268740,Michael Clarke,Steve Smith,Seekkuge Prasanna,y,10.3,1.0,1.0,0.0,35.0,192.0,6.0,-0.15,6.18,-0.02,0.77,55.670,50.0,False,,,1,
64,1,Australia,Sri Lanka,267192,268740,Steven Smith,Michael Clarke,Seekkuge Prasanna,y,10.4,0.0,0.0,0.0,195.0,203.0,4.0,-0.19,4.06,-0.13,0.63,48.193,50.0,False,,,1,
65,1,Australia,Sri Lanka,267192,268740,Steven Smith,Michael Clarke,Seekkuge Prasanna,y,10.5,1.0,1.0,0.0,42.0,155.0,7.0,-0.41,4.62,-0.49,0.63,52.893,51.0,False,,,1,
66,1,Australia,Sri Lanka,4578,268740,Michael Clarke,Steve Smith,Seekkuge Prasanna,y,10.6,1.0,1.0,0.0,37.0,198.0,6.0,-0.10,6.04,-0.12,0.85,51.883,52.0,False,,,1,
67,1,Australia,Sri Lanka,4578,273439,Michael Clarke,Steve Smith,Sachithra Senanayake,y,11.1,1.0,1.0,0.0,332.0,200.0,3.0,-0.02,3.68,-0.11,0.74,49.033,53.0,False,,,1,
68,1,Australia,Sri Lanka,267192,273439,Steven Smith,Michael Clarke,Sachithra Senanayake,y,11.2,0.0,0.0,0.0,131.0,143.0,7.0,-0.25,5.73,-0.51,0.83,54.262,53.0,False,,,1,
69,1,Australia,Sri Lanka,267192,273439,Steven Smith,Michael Clarke,Sachithra Senanayake,y,11.3,1.0,1.0,0.0,330.0,213.0,3.0,0.18,5.00,0.09,0.74,49.783,54.0,False,,,1,
70,1,Australia,Sri Lanka,4578,273439,Michael Clarke,Steve Smith,Sachithra Senanayake,y,11.4,1.0,1.0,0.0,250.0,312.0,4.0,-0.11,4.90,-0.21,0.83,47.627,55.0,False,,,1,
71,1,Australia,Sri Lanka,267192,273439,Steven Smith,Michael Clarke,Sachithra Senanayake,y,11.5,1.0,1.0,0.0,228.0,316.0,4.0,0.09,4.06,0.06,0.76,52.152,56.0,False,,,1,
72,1,Australia,Sri Lanka,4578,273439,Michael Clarke,Steve Smith,Sachithra Senanayake,y,11.6,0.0,0.0,0.0,237.0,196.0,3.0,-0.22,5.42,-0.07,0.87,51.488,56.0,False,,,1,
73,1,Australia,Sri Lanka,267192,268740,Steven Smith,Michael Clarke,Seekkuge Prasanna,y,12.1,1.0,1.0,0.0,260.0,308.0,4.0,-0.08,3.78,0.06,0.51,50.721,57.0,False,,,1,
74,1,Australia,Sri Lanka,4578,268740,Michael Clarke,Steve Smith,Seekkuge Prasanna,y,12.2,1.0,1.0,0.0,156.0,338.0,5.0,-0.09,2.63,0.06,0.65,47.870,58.0,False,,,1,
75,1,Australia,Sri Lanka,267192,268740,Steven Smith,Michael Clarke,Seekkuge Prasanna,y,12.3,1.0,1.0,0.0,126.0,328.0,5.0,-0.38,3.94,-0.53,0.75,48.100,59.0,False,,,1,
76,1,Australia,Sri Lanka,4578,268740,Michael Clarke,Steve Smith,Seekkuge Prasanna,y,12.4,1.0,1.0,0.0,39.0,252.0,6.0,-0.69,3.27,-0.79,0.46,47.255,60.0,False,,,1,
77,1,Australia,Sri Lanka,267192,268740,Steven Smith,Michael Clarke,Seekkuge Prasanna,y,12.5,1.0,1.0,0.0,225.0,333.0,4.0,-0.08,5.08,-0.08,0.66,52.920,61.0,False,,,1,
78,1,Australia,Sri Lanka,4578,268740,Michael Clarke,Steve Smith,Seekkuge Prasanna,y,12.6,2.0,2.0,0.0,95.0,326.0,5.0,-0.36,3.43,-0.53,0.67,47.542,63.0,False,,,1,
79,1,Australia,Sri Lanka,267192,273439,Steven Smith,Michael Clarke,Sachithra Senanayake,y,13.1,0.0,0.0,0.0,207.0,220.0,4.0,-0.44,6.47,-0.14,0.89,51.176,63.0,False,,,1,
80,1,Australia,Sri Lanka,267192,273439,Steven Smith,Michael Clarke,Sachithra Senanayake,y,13.2,1.0,1.0,0.0,234.0,327.0,4.0,-0.29,5.65,0.10,0.96,50.148,64.0,False,,,1,
81,1,Australia,Sri Lanka,4578,273439,Michael Clarke,Steve Smith,Sachithra Senanayake,y,13.3,0.0,0.0,0.0,191.0,201.0,4.0,-0.42,5.89,-0.22,0.88,52.402,64.0,False,,,1,
82,1,Australia,Sri Lanka,4578,273439,Michael Clarke,Steve Smith,Sachithra Senanayake,y,13.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.32,5.24,0.25,0.96,48.567,64.0,False,,,0,
83,1,Australia,Sri Lanka,4578,273439,Michael Clarke,Steve Smith,Sachithra Senanayake,y,13.5,1.0,1.0,0.0,325.0,133.0,2.0,-0.35,6.29,0.15,0.98,49.846,65.0,False,,,1,
84,1,Australia,Sri Lanka,267192,273439,Steven Smith,Michael Clarke,Sachithra Senanayake,y,13.6,0.0,0.0,0.0,123.0,142.0,7.0,-0.48,5.15,-0.36,0.79,53.837,65.0,False,,,1,
85,1,Australia,Sri Lanka,4578,233514,Michael Clarke,Steve Smith,Thisara Perera,y,14.1,0.0,0.0,0.0,121.0,205.0,6.0,-0.42,7.41,-0.37,0.93,79.490,65.0,False,,,1,
86,1,Australia,Sri Lanka,4578,233514,Michael Clarke,Steve Smith,Thisara Perera,y,14.2,1.0,1.0,0.0,29.0,185.0,6.0,-0.62,7.61,-0.68,0.91,80.812,66.0,False,,,1,
87,1,Australia,Sri Lanka,267192,233514,Steven Smith,Michael Clarke,Thisara Perera,y,14.3,1.0,1.0,0.0,282.0,223.0,3.0,-0.58,6.70,-0.65,0.83,80.497,67.0,False,,,0,
88,1,Australia,Sri Lanka,4578,233514,Michael Clarke,Steve Smith,Thisara Perera,y,14.4,1.0,1.0,0.0,311.0,224.0,3.0,-0.26,7.33,-0.06,0.84,81.500,68.0,False,,,1,
89,1,Australia,Sri Lanka,267192,233514,Steven Smith,Michael Clarke,Thisara Perera,y,14.5,4.0,4.0,0.0,228.0,353.0,4.0,-0.43,4.32,-0.41,0.51,84.363,72.0,False,,,1,
90,1,Australia,Sri Lanka,267192,233514,Steven Smith,Michael Clarke,Thisara Perera,y,14.6,0.0,0.0,0.0,220.0,182.0,3.0,-0.31,7.13,-0.10,0.86,81.299,72.0,False,,,1,
91,1,Australia,Sri Lanka,4578,273439,Michael Clarke,Steve Smith,Sachithra Senanayake,y,15.1,0.0,0.0,0.0,215.0,206.0,4.0,-0.32,5.91,-0.03,0.87,52.601,72.0,False,,,1,
92,1,Australia,Sri Lanka,4578,273439,Michael Clarke,Steve Smith,Sachithra Senanayake,y,15.2,0.0,0.0,0.0,128.0,142.0,7.0,-0.38,5.43,-0.31,0.81,52.367,72.0,False,,,1,
93,1,Australia,Sri Lanka,4578,273439,Michael Clarke,Steve Smith,Sachithra Senanayake,y,15.3,1.0,1.0,0.0,310.0,225.0,3.0,-0.01,4.81,0.52,0.94,47.409,73.0,False,,,1,
94,1,Australia,Sri Lanka,267192,273439,Steven Smith,Michael Clarke,Sachithra Senanayake,y,15.4,1.0,1.0,0.0,239.0,299.0,4.0,-0.10,3.48,-0.07,1.10,48.992,74.0,False,,,1,
95,1,Australia,Sri Lanka,4578,273439,Michael Clarke,Steve Smith,Sachithra Senanayake,y,15.5,0.0,0.0,0.0,142.0,140.0,7.0,-0.47,6.70,-0.13,0.95,-2.237,74.0,False,,,0,
96,1,Australia,Sri Lanka,4578,273439,Michael Clarke,Steve Smith,Sachithra Senanayake,y,15.6,2.0,2.0,0.0,57.0,229.0,6.0,-0.47,6.70,-0.13,0.95,-2.237,76.0,False,,,1,
97,1,Australia,Sri Lanka,267192,233514,Steven Smith,Michael Clarke,Thisara Perera,y,16.1,0.0,0.0,0.0,162.0,137.0,8.0,-0.47,7.96,-0.40,0.99,81.312,76.0,False,,,1,
98,1,Australia,Sri Lanka,267192,233514,Steven Smith,Michael Clarke,Thisara Perera,y,16.2,0.0,0.0,0.0,130.0,193.0,6.0,-0.32,7.53,-0.20,0.92,81.793,76.0,False,,,1,
99,1,Australia,Sri Lanka,267192,233514,Steven Smith,Michael Clarke,Thisara Perera,y,16.3,1.0,1.0,0.0,296.0,185.0,3.0,-0.18,7.55,0.08,0.90,77.729,77.0,False,,,1,
100,1,Australia,Sri Lanka,4578,233514,Michael Clarke,Steve Smith,Thisara Perera,y,16.4,1.0,1.0,0.0,113.0,62.0,8.0,-0.39,8.92,-0.29,1.16,81.773,78.0,False,,,1,
101,1,Australia,Sri Lanka,267192,233514,Steven Smith,Michael Clarke,Thisara Perera,y,16.5,0.0,0.0,0.0,131.0,185.0,6.0,-0.40,8.36,-0.24,0.85,81.821,78.0,False,,,1,
102,1,Australia,Sri Lanka,267192,233514,Steven Smith,Michael Clarke,Thisara Perera,y,16.6,1.0,1.0,0.0,307.0,193.0,3.0,-0.31,8.71,-0.08,0.89,80.948,79.0,False,,,1,
103,1,Australia,Sri Lanka,267192,268740,Steven Smith,Michael Clarke,Seekkuge Prasanna,y,17.1,1.0,1.0,0.0,257.0,299.0,4.0,-0.27,3.86,-0.27,0.71,50.325,80.0,False,,,1,
104,1,Australia,Sri Lanka,4578,268740,Michael Clarke,Steve Smith,Seekkuge Prasanna,y,17.2,0.0,0.0,0.0,236.0,194.0,3.0,-0.12,4.42,0.02,0.63,50.194,80.0,False,,,1,
105,1,Australia,Sri Lanka,4578,268740,Michael Clarke,Steve Smith,Seekkuge Prasanna,y,17.3,1.0,1.0,0.0,323.0,177.0,3.0,0.05,4.14,0.14,0.59,51.797,81.0,False,,,1,
106,1,Australia,Sri Lanka,267192,268740,Steven Smith,Michael Clarke,Seekkuge Prasanna,y,17.4,0.0,0.0,0.0,130.0,197.0,6.0,-0.14,4.97,-0.16,0.64,54.857,81.0,False,,,1,
107,1,Australia,Sri Lanka,267192,268740,Steven Smith,Michael Clarke,Seekkuge Prasanna,y,17.5,1.0,1.0,0.0,310.0,179.0,3.0,-0.05,5.86,0.09,0.78,51.637,82.0,False,,,1,
108,1,Australia,Sri Lanka,4578,268740,Michael Clarke,Steve Smith,Seekkuge Prasanna,y,17.6,0.0,0.0,0.0,127.0,193.0,6.0,-0.15,5.38,-0.06,0.72,53.133,82.0,False,,,1,
109,1,Australia,Sri Lanka,267192,233514,Steven Smith,Michael Clarke,Thisara Perera,y,18.1,0.0,0.0,0.0,217.0,235.0,4.0,-0.20,5.29,-0.04,0.59,83.479,82.0,False,,,1,
110,1,Australia,Sri Lanka,267192,233514,Steven Smith,Michael Clarke,Thisara Perera,y,18.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.82,4.42,-0.85,0.51,66.747,82.0,False,,,0,
111,1,Australia,Sri Lanka,267192,233514,Steven Smith,Michael Clarke,Thisara Perera,y,18.3,1.0,1.0,0.0,263.0,65.0,1.0,-0.35,9.41,-0.04,0.96,78.125,83.0,False,,,1,
112,1,Australia,Sri Lanka,4578,233514,Michael Clarke,Steve Smith,Thisara Perera,y,18.4,1.0,1.0,0.0,301.0,104.0,2.0,-0.25,10.39,0.25,1.16,69.951,84.0,False,,,1,
113,1,Australia,Sri Lanka,267192,233514,Steven Smith,Michael Clarke,Thisara Perera,y,18.5,1.0,1.0,0.0,242.0,161.0,2.0,-0.29,10.36,0.05,1.26,82.372,85.0,False,,,1,
114,1,Australia,Sri Lanka,4578,233514,Michael Clarke,Steve Smith,Thisara Perera,y,18.6,0.0,0.0,0.0,130.0,193.0,6.0,-0.43,8.43,-0.30,0.92,80.138,85.0,False,,,0,
115,1,Australia,Sri Lanka,267192,268740,Steven Smith,Michael Clarke,Seekkuge Prasanna,y,19.1,0.0,0.0,0.0,238.0,223.0,3.0,-0.06,3.42,0.03,0.51,50.554,85.0,False,,,1,
116,1,Australia,Sri Lanka,267192,268740,Steven Smith,Michael Clarke,Seekkuge Prasanna,y,19.2,0.0,0.0,0.0,235.0,140.0,2.0,0.02,4.81,0.17,0.62,52.214,85.0,False,,,1,
117,1,Australia,Sri Lanka,267192,268740,Steven Smith,Michael Clarke,Seekkuge Prasanna,y,19.3,0.0,0.0,0.0,170.0,195.0,5.0,0.01,4.57,0.09,0.77,54.474,85.0,False,,,1,
118,1,Australia,Sri Lanka,267192,268740,Steven Smith,Michael Clarke,Seekkuge Prasanna,y,19.4,0.0,0.0,0.0,207.0,198.0,4.0,-0.22,5.58,-0.12,0.68,51.364,85.0,False,,,1,
119,1,Australia,Sri Lanka,267192,268740,Steven Smith,Michael Clarke,Seekkuge Prasanna,y,19.5,0.0,0.0,0.0,175.0,190.0,5.0,-0.18,4.48,-0.16,0.60,56.269,85.0,False,,,1,
120,1,Australia,Sri Lanka,267192,268740,Steven Smith,Michael Clarke,Seekkuge Prasanna,y,19.6,1.0,1.0,0.0,47.0,193.0,6.0,-0.43,5.54,-0.70,0.72,53.420,86.0,False,,,1,
121,1,Australia,Sri Lanka,267192,233514,Steven Smith,Michael Clarke,Thisara Perera,y,20.1,0.0,0.0,0.0,130.0,189.0,6.0,-0.33,8.68,-0.13,0.89,69.474,86.0,False,,,1,
122,1,Australia,Sri Lanka,267192,233514,Steven Smith,Michael Clarke,Thisara Perera,y,20.2,0.0,0.0,0.0,129.0,139.0,7.0,-0.45,7.17,-0.29,0.87,81.958,86.0,False,,,1,
123,1,Australia,Sri Lanka,267192,233514,Steven Smith,Michael Clarke,Thisara Perera,y,20.3,1.0,1.0,0.0,41.0,194.0,6.0,-0.69,6.88,-0.92,0.80,72.794,87.0,False,,,1,
124,1,Australia,Sri Lanka,4578,233514,Michael Clarke,Steve Smith,Thisara Perera,y,20.4,1.0,1.0,0.0,36.0,174.0,6.0,-0.56,6.76,-0.45,0.71,68.259,88.0,False,,,1,
