,inning,batting_team,bowling_team,batsman,bowler,batsman_name,non_striker,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,wicket,wicket_method,who_out,control,extras_type
331,2,Zimbabwe,South Africa,55354,46945,Chamu Chibhabha,Sikandar Raza,Vernon Philander,y,2.5,0.0,1.0,1.0,0.0,0.0,0.0,-0.07,8.45,0.34,0.81,83.120,20.0,False,,,0,Wd
332,2,Zimbabwe,South Africa,55354,46945,Chamu Chibhabha,Sikandar Raza,Vernon Philander,y,2.5,0.0,0.0,0.0,114.0,189.0,6.0,-0.37,7.12,-0.29,0.82,82.011,20.0,False,,,1,
333,2,Zimbabwe,South Africa,55354,46945,Chamu Chibhabha,Sikandar Raza,Vernon Philander,y,2.6,0.0,1.0,1.0,229.0,160.0,2.0,-0.09,6.64,0.17,0.82,82.927,21.0,False,,,0,Lb
334,2,Zimbabwe,South Africa,55354,46538,Chamu Chibhabha,Sikandar Raza,Morne Morkel,y,3.1,0.0,0.0,0.0,116.0,192.0,6.0,-0.28,6.66,-0.15,0.88,89.243,21.0,False,,,1,
335,2,Zimbabwe,South Africa,55354,46538,Chamu Chibhabha,Sikandar Raza,Morne Morkel,y,3.2,4.0,4.0,0.0,6.0,199.0,6.0,-0.62,5.52,-0.68,0.70,88.199,25.0,False,,,1,
336,2,Zimbabwe,South Africa,55354,46538,Chamu Chibhabha,Sikandar Raza,Morne Morkel,y,3.3,0.0,1.0,1.0,0.0,0.0,0.0,-0.13,10.15,0.47,1.92,88.497,26.0,False,,,1,Wd
337,2,Zimbabwe,South Africa,55354,46538,Chamu Chibhabha,Sikandar Raza,Morne Morkel,y,3.3,1.0,1.0,0.0,127.0,42.0,8.0,-0.37,7.25,-0.27,0.81,88.259,27.0,False,,,0,
338,2,Zimbabwe,South Africa,299572,46538,Sikandar Raza,Chamu Chibhabha,Morne Morkel,y,3.4,0.0,0.0,0.0,213.0,240.0,4.0,-0.09,7.02,0.23,0.72,86.602,27.0,False,,,1,
339,2,Zimbabwe,South Africa,299572,46538,Sikandar Raza,Chamu Chibhabha,Morne Morkel,y,3.5,0.0,0.0,0.0,196.0,203.0,4.0,-0.15,5.92,0.09,0.67,90.366,27.0,False,,,1,
340,2,Zimbabwe,South Africa,299572,46538,Sikandar Raza,Chamu Chibhabha,Morne Morkel,y,3.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.64,8.56,-0.68,1.31,86.794,27.0,False,,,0,
341,2,Zimbabwe,South Africa,55354,46945,Chamu Chibhabha,Sikandar Raza,Vernon Philander,y,4.1,0.0,0.0,0.0,150.0,189.0,6.0,-0.22,7.75,-0.26,1.00,82.109,27.0,False,,,1,
342,2,Zimbabwe,South Africa,55354,46945,Chamu Chibhabha,Sikandar Raza,Vernon Philander,y,4.2,0.0,0.0,0.0,172.0,234.0,5.0,-0.31,8.02,-0.27,0.84,81.593,27.0,False,,,1,
343,2,Zimbabwe,South Africa,55354,46945,Chamu Chibhabha,Sikandar Raza,Vernon Philander,y,4.3,0.0,4.0,4.0,146.0,9.0,8.0,-0.28,11.72,-0.19,1.45,81.838,31.0,False,,,0,Lb
344,2,Zimbabwe,South Africa,55354,46945,Chamu Chibhabha,Sikandar Raza,Vernon Philander,y,4.4,1.0,1.0,0.0,230.0,189.0,3.0,-0.20,8.82,0.14,0.86,81.527,32.0,False,,,1,
345,2,Zimbabwe,South Africa,299572,46945,Sikandar Raza,Chamu Chibhabha,Vernon Philander,y,4.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.43,6.84,-0.62,0.77,81.348,32.0,False,,,0,
346,2,Zimbabwe,South Africa,299572,46945,Sikandar Raza,Chamu Chibhabha,Vernon Philander,y,4.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.26,12.37,-0.08,1.60,79.759,32.0,False,,,1,
347,2,Zimbabwe,South Africa,55354,46538,Chamu Chibhabha,Sikandar Raza,Morne Morkel,y,5.1,0.0,0.0,0.0,137.0,216.0,5.0,-0.34,6.28,-0.23,0.81,87.293,32.0,False,,,1,
348,2,Zimbabwe,South Africa,55354,46538,Chamu Chibhabha,Sikandar Raza,Morne Morkel,y,5.2,0.0,0.0,0.0,199.0,244.0,4.0,-0.24,6.33,-0.07,0.68,81.934,32.0,False,,,1,
349,2,Zimbabwe,South Africa,55354,46538,Chamu Chibhabha,Sikandar Raza,Morne Morkel,y,5.3,0.0,0.0,0.0,99.0,188.0,6.0,-0.27,9.14,0.03,1.48,84.797,32.0,False,,,0,
350,2,Zimbabwe,South Africa,55354,46538,Chamu Chibhabha,Sikandar Raza,Morne Morkel,y,5.4,0.0,0.0,0.0,246.0,187.0,3.0,-0.18,7.09,0.09,0.96,88.746,32.0,False,,,1,
351,2,Zimbabwe,South Africa,55354,46538,Chamu Chibhabha,Sikandar Raza,Morne Morkel,y,5.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.26,10.16,0.22,1.62,84.452,32.0,False,,,1,
352,2,Zimbabwe,South Africa,55354,46538,Chamu Chibhabha,Sikandar Raza,Morne Morkel,y,5.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.37,11.08,-0.16,1.59,90.100,32.0,False,,,1,
353,2,Zimbabwe,South Africa,299572,46945,Sikandar Raza,Chamu Chibhabha,Vernon Philander,y,6.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.43,6.92,-0.52,0.80,80.192,32.0,False,,,1,
354,2,Zimbabwe,South Africa,299572,46945,Sikandar Raza,Chamu Chibhabha,Vernon Philander,y,6.2,0.0,0.0,0.0,181.0,160.0,1.0,-0.37,6.66,-0.30,0.63,83.794,32.0,True,bowled,299572,0,
355,2,Zimbabwe,South Africa,55608,46945,Hamilton Masakadza,Chamu Chibhabha,Vernon Philander,y,6.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.44,10.48,-0.68,1.10,82.077,32.0,False,,,1,
356,2,Zimbabwe,South Africa,55608,46945,Hamilton Masakadza,Chamu Chibhabha,Vernon Philander,y,6.4,0.0,1.0,1.0,0.0,0.0,0.0,-0.06,12.56,0.78,1.36,80.081,33.0,False,,,1,Wd
357,2,Zimbabwe,South Africa,55608,46945,Hamilton Masakadza,Chamu Chibhabha,Vernon Philander,y,6.4,1.0,1.0,0.0,98.0,62.0,8.0,-0.35,9.19,-0.17,1.10,79.934,34.0,False,,,1,
358,2,Zimbabwe,South Africa,55354,46945,Chamu Chibhabha,Hamilton Masakadza,Vernon Philander,y,6.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.54,8.30,-0.90,0.99,83.220,34.0,False,,,0,
359,2,Zimbabwe,South Africa,55354,46945,Chamu Chibhabha,Hamilton Masakadza,Vernon Philander,y,6.6,1.0,1.0,0.0,141.0,232.0,5.0,-0.29,5.10,-0.24,0.69,81.419,35.0,False,,,1,
360,2,Zimbabwe,South Africa,55354,47492,Chamu Chibhabha,Hamilton Masakadza,Dale Steyn,y,7.1,0.0,4.0,4.0,232.0,9.0,1.0,0.06,7.38,0.24,0.85,88.560,39.0,False,,,0,Lb
361,2,Zimbabwe,South Africa,55354,47492,Chamu Chibhabha,Hamilton Masakadza,Dale Steyn,y,7.2,0.0,0.0,0.0,101.0,193.0,6.0,-0.40,8.61,-0.52,0.99,87.470,39.0,False,,,1,
362,2,Zimbabwe,South Africa,55354,47492,Chamu Chibhabha,Hamilton Masakadza,Dale Steyn,y,7.3,4.0,4.0,0.0,21.0,115.0,7.0,-0.32,7.89,-0.52,0.96,82.950,43.0,False,,,1,
363,2,Zimbabwe,South Africa,55354,47492,Chamu Chibhabha,Hamilton Masakadza,Dale Steyn,y,7.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,6.76,-0.35,0.70,83.727,43.0,False,,,0,
364,2,Zimbabwe,South Africa,55354,47492,Chamu Chibhabha,Hamilton Masakadza,Dale Steyn,y,7.5,0.0,0.0,0.0,155.0,202.0,5.0,-0.33,8.03,-0.43,0.71,85.225,43.0,False,,,1,
365,2,Zimbabwe,South Africa,55354,47492,Chamu Chibhabha,Hamilton Masakadza,Dale Steyn,y,7.6,4.0,4.0,0.0,296.0,45.0,1.0,0.18,6.77,0.32,0.82,84.448,47.0,False,,,1,
366,2,Zimbabwe,South Africa,55608,46945,Hamilton Masakadza,Chamu Chibhabha,Vernon Philander,y,8.1,0.0,0.0,0.0,110.0,180.0,6.0,-0.38,6.47,-0.35,0.68,81.277,47.0,False,,,1,
367,2,Zimbabwe,South Africa,55608,46945,Hamilton Masakadza,Chamu Chibhabha,Vernon Philander,y,8.2,1.0,1.0,0.0,31.0,133.0,7.0,-0.47,7.27,-0.64,0.88,82.411,48.0,False,,,1,
368,2,Zimbabwe,South Africa,55354,46945,Chamu Chibhabha,Hamilton Masakadza,Vernon Philander,y,8.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,11.77,-0.48,1.54,77.817,48.0,False,,,1,
369,2,Zimbabwe,South Africa,55354,46945,Chamu Chibhabha,Hamilton Masakadza,Vernon Philander,y,8.4,1.0,1.0,0.0,236.0,220.0,3.0,-0.30,8.00,-0.12,0.94,79.649,49.0,False,,,1,
370,2,Zimbabwe,South Africa,55608,46945,Hamilton Masakadza,Chamu Chibhabha,Vernon Philander,y,8.5,1.0,1.0,0.0,299.0,195.0,3.0,-0.23,9.24,0.10,1.07,78.601,50.0,False,,,1,
371,2,Zimbabwe,South Africa,55354,46945,Chamu Chibhabha,Hamilton Masakadza,Vernon Philander,y,8.6,0.0,0.0,0.0,119.0,139.0,7.0,-0.38,7.85,-0.42,0.96,81.868,50.0,False,,,1,
372,2,Zimbabwe,South Africa,55608,47492,Hamilton Masakadza,Chamu Chibhabha,Dale Steyn,y,9.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,6.98,-0.90,0.81,87.291,50.0,False,,,1,
373,2,Zimbabwe,South Africa,55608,47492,Hamilton Masakadza,Chamu Chibhabha,Dale Steyn,y,9.2,0.0,0.0,0.0,125.0,158.0,7.0,-0.19,7.21,-0.18,0.82,87.868,50.0,False,,,1,
374,2,Zimbabwe,South Africa,55608,47492,Hamilton Masakadza,Chamu Chibhabha,Dale Steyn,y,9.3,1.0,1.0,0.0,231.0,258.0,4.0,-0.45,8.84,-0.60,1.02,82.791,51.0,False,,,1,
375,2,Zimbabwe,South Africa,55354,47492,Chamu Chibhabha,Hamilton Masakadza,Dale Steyn,y,9.4,4.0,4.0,0.0,292.0,327.0,4.0,-0.23,8.33,-0.20,0.85,84.255,55.0,False,,,1,
376,2,Zimbabwe,South Africa,55354,47492,Chamu Chibhabha,Hamilton Masakadza,Dale Steyn,y,9.5,1.0,1.0,0.0,313.0,184.0,3.0,-0.03,5.98,0.05,0.68,85.659,56.0,False,,,1,
377,2,Zimbabwe,South Africa,55608,47492,Hamilton Masakadza,Chamu Chibhabha,Dale Steyn,y,9.6,0.0,0.0,0.0,181.0,206.0,4.0,-0.18,7.52,-0.11,0.89,89.982,56.0,False,,,1,
378,2,Zimbabwe,South Africa,55354,44410,Chamu Chibhabha,Hamilton Masakadza,Farhaan Behardien,y,10.1,1.0,1.0,0.0,268.0,270.0,4.0,-0.21,1.61,-0.19,0.32,65.021,57.0,False,,,1,
379,2,Zimbabwe,South Africa,55608,44410,Hamilton Masakadza,Chamu Chibhabha,Farhaan Behardien,y,10.2,0.0,0.0,0.0,128.0,188.0,6.0,-0.44,4.27,-0.46,0.59,67.819,57.0,False,,,1,
380,2,Zimbabwe,South Africa,55608,44410,Hamilton Masakadza,Chamu Chibhabha,Farhaan Behardien,y,10.3,1.0,1.0,0.0,38.0,202.0,6.0,-0.41,6.02,-0.36,0.72,66.554,58.0,False,,,1,
381,2,Zimbabwe,South Africa,55354,44410,Chamu Chibhabha,Hamilton Masakadza,Farhaan Behardien,y,10.4,1.0,1.0,0.0,301.0,184.0,3.0,-0.05,6.01,0.23,0.75,63.209,59.0,False,,,1,
382,2,Zimbabwe,South Africa,55608,44410,Hamilton Masakadza,Chamu Chibhabha,Farhaan Behardien,y,10.5,1.0,1.0,0.0,204.0,306.0,4.0,-0.38,7.50,-0.25,0.77,66.983,60.0,False,,,1,
383,2,Zimbabwe,South Africa,55354,44410,Chamu Chibhabha,Hamilton Masakadza,Farhaan Behardien,y,10.6,0.0,1.0,1.0,0.0,0.0,0.0,0.27,4.24,0.46,0.62,-2.237,61.0,False,,,0,Wd
384,2,Zimbabwe,South Africa,55354,44410,Chamu Chibhabha,Hamilton Masakadza,Farhaan Behardien,y,10.6,1.0,1.0,0.0,38.0,186.0,6.0,-0.56,6.42,-0.55,0.81,67.449,62.0,False,,,1,
385,2,Zimbabwe,South Africa,55354,47492,Chamu Chibhabha,Hamilton Masakadza,Dale Steyn,y,11.1,1.0,1.0,0.0,89.0,56.0,8.0,-0.43,10.04,-0.53,1.34,87.210,63.0,False,,,1,
386,2,Zimbabwe,South Africa,55608,47492,Hamilton Masakadza,Chamu Chibhabha,Dale Steyn,y,11.2,1.0,1.0,0.0,276.0,206.0,3.0,-0.23,10.22,-0.28,1.39,86.813,64.0,False,,,0,
387,2,Zimbabwe,South Africa,55354,47492,Chamu Chibhabha,Hamilton Masakadza,Dale Steyn,y,11.3,1.0,1.0,0.0,111.0,40.0,8.0,-0.32,9.71,-0.41,1.52,88.063,65.0,False,,,1,
388,2,Zimbabwe,South Africa,55608,47492,Hamilton Masakadza,Chamu Chibhabha,Dale Steyn,y,11.4,0.0,0.0,0.0,150.0,233.0,5.0,-0.39,8.42,-0.40,1.15,82.711,65.0,False,,,1,
389,2,Zimbabwe,South Africa,55608,47492,Hamilton Masakadza,Chamu Chibhabha,Dale Steyn,y,11.5,0.0,0.0,0.0,112.0,195.0,6.0,-0.27,8.21,-0.28,1.08,83.693,65.0,False,,,1,
390,2,Zimbabwe,South Africa,55608,47492,Hamilton Masakadza,Chamu Chibhabha,Dale Steyn,y,11.6,0.0,0.0,0.0,206.0,224.0,4.0,-0.04,6.94,0.02,0.80,87.272,65.0,False,,,1,
391,2,Zimbabwe,South Africa,55354,44410,Chamu Chibhabha,Hamilton Masakadza,Farhaan Behardien,y,12.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,7.31,0.11,0.88,68.499,65.0,False,,,0,
392,2,Zimbabwe,South Africa,55354,44410,Chamu Chibhabha,Hamilton Masakadza,Farhaan Behardien,y,12.2,0.0,0.0,0.0,207.0,230.0,4.0,-0.17,5.18,0.01,0.72,69.118,65.0,False,,,1,
393,2,Zimbabwe,South Africa,55354,44410,Chamu Chibhabha,Hamilton Masakadza,Farhaan Behardien,y,12.3,0.0,0.0,0.0,128.0,192.0,6.0,-0.35,2.28,-0.34,0.30,67.382,65.0,False,,,1,
394,2,Zimbabwe,South Africa,55354,44410,Chamu Chibhabha,Hamilton Masakadza,Farhaan Behardien,y,12.4,2.0,2.0,0.0,43.0,229.0,6.0,-0.62,5.04,-0.69,0.63,69.891,67.0,False,,,1,
395,2,Zimbabwe,South Africa,55354,44410,Chamu Chibhabha,Hamilton Masakadza,Farhaan Behardien,y,12.5,0.0,0.0,0.0,232.0,224.0,4.0,-0.17,4.12,-0.04,0.51,68.717,67.0,False,,,1,
396,2,Zimbabwe,South Africa,55354,44410,Chamu Chibhabha,Hamilton Masakadza,Farhaan Behardien,y,12.6,4.0,4.0,0.0,339.0,103.0,2.0,-0.30,8.66,0.04,0.90,67.881,71.0,False,,,1,
397,2,Zimbabwe,South Africa,55608,44932,Hamilton Masakadza,Chamu Chibhabha,Jean-Paul Duminy,y,13.1,0.0,0.0,0.0,198.0,217.0,4.0,-0.04,5.03,0.00,0.86,54.318,71.0,False,,,1,
398,2,Zimbabwe,South Africa,55608,44932,Hamilton Masakadza,Chamu Chibhabha,Jean-Paul Duminy,y,13.2,0.0,0.0,0.0,118.0,158.0,7.0,0.34,5.57,0.50,0.88,53.927,71.0,False,,,1,
399,2,Zimbabwe,South Africa,55608,44932,Hamilton Masakadza,Chamu Chibhabha,Jean-Paul Duminy,y,13.3,1.0,1.0,0.0,315.0,201.0,3.0,0.34,5.57,0.15,0.84,-2.237,72.0,False,,,1,
400,2,Zimbabwe,South Africa,55354,44932,Chamu Chibhabha,Hamilton Masakadza,Jean-Paul Duminy,y,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.03,5.22,-0.09,0.68,59.144,72.0,False,,,0,
401,2,Zimbabwe,South Africa,55354,44932,Chamu Chibhabha,Hamilton Masakadza,Jean-Paul Duminy,y,13.5,0.0,0.0,0.0,115.0,188.0,6.0,-0.25,6.08,-0.39,0.86,56.278,72.0,False,,,1,
402,2,Zimbabwe,South Africa,55354,44932,Chamu Chibhabha,Hamilton Masakadza,Jean-Paul Duminy,y,13.6,0.0,0.0,0.0,192.0,198.0,4.0,-0.11,4.41,-0.19,0.65,55.382,72.0,False,,,1,
403,2,Zimbabwe,South Africa,55608,46538,Hamilton Masakadza,Chamu Chibhabha,Morne Morkel,y,14.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.54,8.29,-0.59,0.91,87.454,72.0,False,,,0,
404,2,Zimbabwe,South Africa,55608,46538,Hamilton Masakadza,Chamu Chibhabha,Morne Morkel,y,14.2,4.0,4.0,0.0,334.0,276.0,3.0,-0.44,8.93,-0.42,1.23,82.730,76.0,False,,,1,
405,2,Zimbabwe,South Africa,55608,46538,Hamilton Masakadza,Chamu Chibhabha,Morne Morkel,y,14.3,4.0,4.0,0.0,21.0,111.0,7.0,-0.66,6.73,-0.66,0.88,85.742,80.0,False,,,1,
406,2,Zimbabwe,South Africa,55608,46538,Hamilton Masakadza,Chamu Chibhabha,Morne Morkel,y,14.4,0.0,0.0,0.0,109.0,143.0,7.0,-0.37,5.40,-0.32,0.68,85.868,80.0,False,,,1,
407,2,Zimbabwe,South Africa,55608,46538,Hamilton Masakadza,Chamu Chibhabha,Morne Morkel,y,14.5,1.0,1.0,0.0,118.0,41.0,8.0,-0.60,8.18,-0.51,1.09,-2.237,81.0,False,,,1,
408,2,Zimbabwe,South Africa,55354,46538,Chamu Chibhabha,Hamilton Masakadza,Morne Morkel,y,14.6,0.0,0.0,0.0,195.0,195.0,4.0,-0.39,6.30,-0.21,0.66,84.922,81.0,False,,,1,
409,2,Zimbabwe,South Africa,55608,44932,Hamilton Masakadza,Chamu Chibhabha,Jean-Paul Duminy,y,15.1,4.0,4.0,0.0,178.0,361.0,5.0,-0.18,5.01,-0.24,0.85,56.324,85.0,False,,,1,
410,2,Zimbabwe,South Africa,55608,44932,Hamilton Masakadza,Chamu Chibhabha,Jean-Paul Duminy,y,15.2,4.0,4.0,0.0,75.0,35.0,8.0,-0.37,4.62,-0.59,0.80,55.597,89.0,False,,,1,
411,2,Zimbabwe,South Africa,55608,44932,Hamilton Masakadza,Chamu Chibhabha,Jean-Paul Duminy,y,15.3,1.0,1.0,0.0,142.0,238.0,5.0,-0.19,4.01,-0.47,0.59,44.721,90.0,False,,,1,
412,2,Zimbabwe,South Africa,55354,44932,Chamu Chibhabha,Hamilton Masakadza,Jean-Paul Duminy,y,15.4,0.0,0.0,0.0,192.0,195.0,4.0,0.00,7.51,-0.13,0.89,55.766,90.0,False,,,1,
413,2,Zimbabwe,South Africa,55354,44932,Chamu Chibhabha,Hamilton Masakadza,Jean-Paul Duminy,y,15.5,0.0,0.0,0.0,241.0,153.0,2.0,0.32,5.10,0.20,0.78,57.454,90.0,False,,,1,
414,2,Zimbabwe,South Africa,55354,44932,Chamu Chibhabha,Hamilton Masakadza,Jean-Paul Duminy,y,15.6,1.0,1.0,0.0,329.0,222.0,3.0,-0.03,4.00,-0.17,0.58,57.141,91.0,False,,,1,
415,2,Zimbabwe,South Africa,55354,46538,Chamu Chibhabha,Hamilton Masakadza,Morne Morkel,y,16.1,1.0,1.0,0.0,79.0,71.0,7.0,-0.53,7.55,-0.46,1.04,85.542,92.0,False,,,1,
416,2,Zimbabwe,South Africa,55608,46538,Hamilton Masakadza,Chamu Chibhabha,Morne Morkel,y,16.2,1.0,1.0,0.0,153.0,188.0,6.0,-0.37,6.79,-0.20,0.92,83.936,93.0,False,,,1,
417,2,Zimbabwe,South Africa,55354,46538,Chamu Chibhabha,Hamilton Masakadza,Morne Morkel,y,16.3,1.0,1.0,0.0,244.0,182.0,3.0,-0.43,7.23,-0.18,0.95,-2.237,94.0,False,,,0,
418,2,Zimbabwe,South Africa,55608,46538,Hamilton Masakadza,Chamu Chibhabha,Morne Morkel,y,16.4,0.0,0.0,0.0,154.0,181.0,6.0,-0.40,6.73,-0.17,0.83,81.216,94.0,False,,,1,
419,2,Zimbabwe,South Africa,55608,46538,Hamilton Masakadza,Chamu Chibhabha,Morne Morkel,y,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.23,1.23,0.29,0.21,86.963,94.0,False,,,0,
420,2,Zimbabwe,South Africa,55608,46538,Hamilton Masakadza,Chamu Chibhabha,Morne Morkel,y,16.6,0.0,0.0,0.0,204.0,126.0,1.0,-0.48,8.59,-0.24,0.76,78.840,94.0,False,,,0,
421,2,Zimbabwe,South Africa,55354,40618,Chamu Chibhabha,Hamilton Masakadza,Imran Tahir,y,17.1,1.0,1.0,0.0,330.0,172.0,3.0,0.15,1.35,0.20,0.33,57.530,95.0,False,,,1,
422,2,Zimbabwe,South Africa,55608,40618,Hamilton Masakadza,Chamu Chibhabha,Imran Tahir,y,17.2,1.0,1.0,0.0,262.0,302.0,4.0,-0.30,0.94,-0.28,0.32,50.589,96.0,False,,,1,
423,2,Zimbabwe,South Africa,55354,40618,Chamu Chibhabha,Hamilton Masakadza,Imran Tahir,y,17.3,0.0,0.0,0.0,148.0,194.0,6.0,-0.20,3.24,-0.36,0.64,49.024,96.0,False,,,1,
424,2,Zimbabwe,South Africa,55354,40618,Chamu Chibhabha,Hamilton Masakadza,Imran Tahir,y,17.4,1.0,1.0,0.0,106.0,300.0,5.0,-0.19,3.24,-0.18,0.62,-2.237,97.0,False,,,1,
425,2,Zimbabwe,South Africa,55608,40618,Hamilton Masakadza,Chamu Chibhabha,Imran Tahir,y,17.5,0.0,0.0,0.0,163.0,170.0,6.0,0.08,4.48,0.18,0.58,58.304,97.0,False,,,0,
426,2,Zimbabwe,South Africa,55608,40618,Hamilton Masakadza,Chamu Chibhabha,Imran Tahir,y,17.6,0.0,0.0,0.0,224.0,164.0,2.0,-0.09,5.32,0.28,0.70,55.307,97.0,False,,,0,
427,2,Zimbabwe,South Africa,55354,44410,Chamu Chibhabha,Hamilton Masakadza,Farhaan Behardien,y,18.1,0.0,0.0,0.0,199.0,211.0,4.0,-0.11,5.04,0.01,0.65,69.431,97.0,False,,,1,
428,2,Zimbabwe,South Africa,55354,44410,Chamu Chibhabha,Hamilton Masakadza,Farhaan Behardien,y,18.2,1.0,1.0,0.0,233.0,193.0,3.0,-0.17,8.20,-0.19,0.84,61.925,98.0,False,,,1,
429,2,Zimbabwe,South Africa,55608,44410,Hamilton Masakadza,Chamu Chibhabha,Farhaan Behardien,y,18.3,1.0,1.0,0.0,335.0,174.0,3.0,-0.58,4.84,-0.74,0.73,65.278,99.0,False,,,1,
430,2,Zimbabwe,South Africa,55354,44410,Chamu Chibhabha,Hamilton Masakadza,Farhaan Behardien,y,18.4,0.0,0.0,0.0,196.0,196.0,4.0,-0.27,7.60,-0.13,0.87,64.939,99.0,False,,,1,
431,2,Zimbabwe,South Africa,55354,44410,Chamu Chibhabha,Hamilton Masakadza,Farhaan Behardien,y,18.5,1.0,1.0,0.0,117.0,306.0,5.0,-0.33,3.87,-0.26,0.51,65.298,100.0,False,,,1,
432,2,Zimbabwe,South Africa,55608,44410,Hamilton Masakadza,Chamu Chibhabha,Farhaan Behardien,y,18.6,1.0,1.0,0.0,28.0,209.0,6.0,-0.48,7.54,-0.52,0.80,66.246,101.0,False,,,1,
433,2,Zimbabwe,South Africa,55608,40618,Hamilton Masakadza,Chamu Chibhabha,Imran Tahir,y,19.1,0.0,0.0,0.0,208.0,201.0,4.0,-0.30,3.29,-0.14,0.58,53.464,101.0,False,,,0,
434,2,Zimbabwe,South Africa,55608,40618,Hamilton Masakadza,Chamu Chibhabha,Imran Tahir,y,19.2,0.0,0.0,0.0,208.0,204.0,4.0,0.05,2.09,0.15,0.45,59.529,101.0,False,,,1,
435,2,Zimbabwe,South Africa,55608,40618,Hamilton Masakadza,Chamu Chibhabha,Imran Tahir,y,19.3,1.0,1.0,0.0,109.0,294.0,5.0,-0.00,2.54,0.07,0.46,58.983,102.0,False,,,1,
436,2,Zimbabwe,South Africa,55354,40618,Chamu Chibhabha,Hamilton Masakadza,Imran Tahir,y,19.4,0.0,0.0,0.0,159.0,187.0,5.0,-0.22,4.10,0.15,0.81,51.518,102.0,False,,,0,
437,2,Zimbabwe,South Africa,55354,40618,Chamu Chibhabha,Hamilton Masakadza,Imran Tahir,y,19.5,0.0,0.0,0.0,162.0,179.0,6.0,,,,,,102.0,False,,,0,
438,2,Zimbabwe,South Africa,55354,40618,Chamu Chibhabha,Hamilton Masakadza,Imran Tahir,y,19.6,0.0,0.0,0.0,227.0,190.0,3.0,-0.24,4.69,0.07,0.69,54.401,102.0,False,,,1,
439,2,Zimbabwe,South Africa,55608,44410,Hamilton Masakadza,Chamu Chibhabha,Farhaan Behardien,y,20.1,6.0,6.0,0.0,341.0,285.0,3.0,-0.31,5.76,-0.30,0.84,60.540,108.0,False,,,1,
440,2,Zimbabwe,South Africa,55608,44410,Hamilton Masakadza,Chamu Chibhabha,Farhaan Behardien,y,20.2,0.0,0.0,0.0,111.0,152.0,7.0,-0.24,6.22,-0.01,0.71,67.124,108.0,False,,,1,
441,2,Zimbabwe,South Africa,55608,44410,Hamilton Masakadza,Chamu Chibhabha,Farhaan Behardien,y,20.3,4.0,4.0,0.0,279.0,28.0,1.0,-0.10,6.31,0.01,0.77,65.607,112.0,False,,,1,
442,2,Zimbabwe,South Africa,55608,44410,Hamilton Masakadza,Chamu Chibhabha,Farhaan Behardien,y,20.4,1.0,1.0,0.0,262.0,295.0,4.0,-0.31,3.84,-0.23,0.51,67.759,113.0,False,,,1,
443,2,Zimbabwe,South Africa,55354,44410,Chamu Chibhabha,Hamilton Masakadza,Farhaan Behardien,y,20.5,0.0,0.0,0.0,128.0,193.0,6.0,-0.46,5.99,-0.50,0.69,66.139,113.0,False,,,1,
444,2,Zimbabwe,South Africa,55354,44410,Chamu Chibhabha,Hamilton Masakadza,Farhaan Behardien,y,20.6,1.0,1.0,0.0,168.0,204.0,5.0,-0.15,3.20,-0.09,0.41,68.118,114.0,False,,,1,
445,2,Zimbabwe,South Africa,55354,40618,Chamu Chibhabha,Hamilton Masakadza,Imran Tahir,y,21.1,1.0,1.0,0.0,322.0,221.0,3.0,0.08,4.26,0.20,0.69,53.828,115.0,False,,,1,
446,2,Zimbabwe,South Africa,55608,40618,Hamilton Masakadza,Chamu Chibhabha,Imran Tahir,y,21.2,1.0,1.0,0.0,40.0,156.0,7.0,-0.37,5.41,-0.70,0.88,48.736,116.0,False,,,1,
447,2,Zimbabwe,South Africa,55354,40618,Chamu Chibhabha,Hamilton Masakadza,Imran Tahir,y,21.3,0.0,0.0,0.0,175.0,187.0,5.0,,,,,,116.0,False,,,1,
448,2,Zimbabwe,South Africa,55354,40618,Chamu Chibhabha,Hamilton Masakadza,Imran Tahir,y,21.4,1.0,1.0,0.0,273.0,295.0,4.0,-0.05,3.73,-0.02,0.60,57.791,117.0,False,,,1,
449,2,Zimbabwe,South Africa,55608,40618,Hamilton Masakadza,Chamu Chibhabha,Imran Tahir,y,21.5,1.0,1.0,0.0,254.0,185.0,3.0,-0.18,5.05,0.20,0.88,56.591,118.0,False,,,1,
