,inning,batting_team,bowling_team,batsman,bowler,batsman_name,non_striker,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,wicket,wicket_method,who_out,control,extras_type
117,1,Sri Lanka,South Africa,301236,44932,Lahiru Thirimanne,Kumar Sangakkara,Jean-Paul Duminy,n,18.5,0.0,0.0,0.0,154.0,206.0,5.0,0.24,6.51,0.20,0.69,52.481,68.0,False,,,1,
118,1,Sri Lanka,South Africa,301236,44932,Lahiru Thirimanne,Kumar Sangakkara,Jean-Paul Duminy,n,18.6,1.0,1.0,0.0,164.0,259.0,5.0,0.31,3.47,0.26,0.37,53.434,69.0,False,,,1,
119,1,Sri Lanka,South Africa,301236,40618,Lahiru Thirimanne,Kumar Sangakkara,Imran Tahir,n,19.1,0.0,0.0,0.0,181.0,199.0,4.0,0.38,4.65,0.08,0.94,52.060,69.0,True,caught,301236,0,
120,1,Sri Lanka,South Africa,49289,40618,Mahela Jayawardene,Kumar Sangakkara,Imran Tahir,y,19.2,0.0,0.0,0.0,158.0,181.0,6.0,-0.09,5.74,-0.22,1.03,53.224,69.0,False,,,1,
121,1,Sri Lanka,South Africa,49289,40618,Mahela Jayawardene,Kumar Sangakkara,Imran Tahir,y,19.3,0.0,2.0,2.0,275.0,72.0,2.0,-0.11,6.24,0.37,0.88,52.796,71.0,False,,,0,Lb
122,1,Sri Lanka,South Africa,49289,40618,Mahela Jayawardene,Kumar Sangakkara,Imran Tahir,y,19.4,0.0,0.0,0.0,237.0,178.0,3.0,-0.13,4.25,-0.07,0.61,59.022,71.0,False,,,1,
123,1,Sri Lanka,South Africa,49289,40618,Mahela Jayawardene,Kumar Sangakkara,Imran Tahir,y,19.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.34,5.27,-0.61,0.71,49.974,71.0,False,,,0,
124,1,Sri Lanka,South Africa,49289,40618,Mahela Jayawardene,Kumar Sangakkara,Imran Tahir,y,19.6,1.0,1.0,0.0,289.0,204.0,3.0,-0.10,3.63,-0.09,0.65,53.233,72.0,False,,,1,
125,1,Sri Lanka,South Africa,49289,44932,Mahela Jayawardene,Kumar Sangakkara,Jean-Paul Duminy,y,20.1,0.0,1.0,1.0,0.0,0.0,0.0,-0.14,6.85,0.43,0.67,55.085,73.0,False,,,0,Wd
126,1,Sri Lanka,South Africa,49289,44932,Mahela Jayawardene,Kumar Sangakkara,Jean-Paul Duminy,y,20.1,0.0,0.0,0.0,212.0,182.0,3.0,-0.37,6.15,-0.04,0.78,55.101,73.0,False,,,1,
127,1,Sri Lanka,South Africa,49289,44932,Mahela Jayawardene,Kumar Sangakkara,Jean-Paul Duminy,y,20.2,0.0,1.0,1.0,0.0,0.0,0.0,0.02,5.48,0.53,0.89,53.344,74.0,False,,,1,Wd
128,1,Sri Lanka,South Africa,49289,44932,Mahela Jayawardene,Kumar Sangakkara,Jean-Paul Duminy,y,20.2,0.0,0.0,0.0,226.0,192.0,3.0,-0.56,4.78,-0.31,0.70,50.013,74.0,False,,,1,
129,1,Sri Lanka,South Africa,49289,44932,Mahela Jayawardene,Kumar Sangakkara,Jean-Paul Duminy,y,20.3,0.0,0.0,0.0,229.0,177.0,3.0,-0.13,4.66,0.17,0.60,54.706,74.0,False,,,1,
130,1,Sri Lanka,South Africa,49289,44932,Mahela Jayawardene,Kumar Sangakkara,Jean-Paul Duminy,y,20.4,1.0,1.0,0.0,341.0,188.0,3.0,-0.14,4.69,0.15,0.65,56.026,75.0,False,,,1,
131,1,Sri Lanka,South Africa,50710,44932,Kumar Sangakkara,Mahela Jayawardene,Jean-Paul Duminy,n,20.5,0.0,0.0,0.0,125.0,184.0,6.0,-0.07,5.27,-0.21,0.69,53.728,75.0,False,,,1,
132,1,Sri Lanka,South Africa,50710,44932,Kumar Sangakkara,Mahela Jayawardene,Jean-Paul Duminy,n,20.6,1.0,1.0,0.0,233.0,277.0,4.0,-0.04,3.41,-0.07,0.64,50.648,76.0,False,,,1,
133,1,Sri Lanka,South Africa,50710,40618,Kumar Sangakkara,Mahela Jayawardene,Imran Tahir,n,21.1,0.0,0.0,0.0,175.0,202.0,5.0,0.21,5.23,0.25,0.84,52.414,76.0,False,,,1,
134,1,Sri Lanka,South Africa,50710,40618,Kumar Sangakkara,Mahela Jayawardene,Imran Tahir,n,21.2,1.0,1.0,0.0,236.0,283.0,4.0,0.22,3.32,0.30,0.73,49.487,77.0,False,,,1,
135,1,Sri Lanka,South Africa,49289,40618,Mahela Jayawardene,Kumar Sangakkara,Imran Tahir,y,21.3,0.0,0.0,0.0,123.0,176.0,6.0,-0.35,4.48,-0.41,0.68,51.642,77.0,False,,,1,
136,1,Sri Lanka,South Africa,49289,40618,Mahela Jayawardene,Kumar Sangakkara,Imran Tahir,y,21.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.19,5.52,-0.40,0.70,50.547,77.0,False,,,0,
137,1,Sri Lanka,South Africa,49289,40618,Mahela Jayawardene,Kumar Sangakkara,Imran Tahir,y,21.5,0.0,0.0,0.0,215.0,229.0,4.0,-0.27,3.74,-0.34,0.65,52.858,77.0,False,,,1,
138,1,Sri Lanka,South Africa,49289,40618,Mahela Jayawardene,Kumar Sangakkara,Imran Tahir,y,21.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.27,4.97,-0.03,0.67,52.505,77.0,False,,,0,
139,1,Sri Lanka,South Africa,50710,44932,Kumar Sangakkara,Mahela Jayawardene,Jean-Paul Duminy,n,22.1,0.0,0.0,0.0,238.0,165.0,2.0,0.31,5.55,0.14,0.68,54.733,77.0,False,,,1,
140,1,Sri Lanka,South Africa,50710,44932,Kumar Sangakkara,Mahela Jayawardene,Jean-Paul Duminy,n,22.2,1.0,1.0,0.0,298.0,206.0,3.0,0.26,5.75,0.27,0.81,52.334,78.0,False,,,1,
141,1,Sri Lanka,South Africa,49289,44932,Mahela Jayawardene,Kumar Sangakkara,Jean-Paul Duminy,y,22.3,1.0,1.0,0.0,134.0,142.0,7.0,-0.62,6.24,-0.41,0.75,53.879,79.0,False,,,1,
142,1,Sri Lanka,South Africa,50710,44932,Kumar Sangakkara,Mahela Jayawardene,Jean-Paul Duminy,n,22.4,0.0,0.0,0.0,153.0,199.0,5.0,-0.09,4.23,-0.26,0.66,53.857,79.0,False,,,1,
143,1,Sri Lanka,South Africa,50710,44932,Kumar Sangakkara,Mahela Jayawardene,Jean-Paul Duminy,n,22.5,1.0,1.0,0.0,53.0,240.0,6.0,-0.20,3.13,-0.31,0.45,52.542,80.0,False,,,1,
144,1,Sri Lanka,South Africa,49289,44932,Mahela Jayawardene,Kumar Sangakkara,Jean-Paul Duminy,y,22.6,1.0,1.0,0.0,34.0,117.0,7.0,-0.68,5.56,-0.47,0.70,52.544,81.0,False,,,1,
145,1,Sri Lanka,South Africa,49289,40618,Mahela Jayawardene,Kumar Sangakkara,Imran Tahir,y,23.1,0.0,0.0,0.0,221.0,197.0,3.0,-0.27,6.73,-0.18,0.79,58.700,81.0,True,caught,49289,0,
146,1,Sri Lanka,South Africa,49764,40618,Angelo Mathews,Kumar Sangakkara,Imran Tahir,y,23.2,0.0,0.0,0.0,191.0,189.0,4.0,-0.18,3.97,-0.23,0.73,53.188,81.0,False,,,1,
147,1,Sri Lanka,South Africa,49764,40618,Angelo Mathews,Kumar Sangakkara,Imran Tahir,y,23.3,0.0,0.0,0.0,153.0,176.0,6.0,-0.20,4.48,-0.43,0.80,50.389,81.0,False,,,1,
148,1,Sri Lanka,South Africa,49764,40618,Angelo Mathews,Kumar Sangakkara,Imran Tahir,y,23.4,1.0,1.0,0.0,121.0,299.0,5.0,-0.43,4.15,-0.58,0.85,51.884,82.0,False,,,1,
149,1,Sri Lanka,South Africa,50710,40618,Kumar Sangakkara,Angelo Mathews,Imran Tahir,n,23.5,0.0,0.0,0.0,210.0,197.0,4.0,0.12,2.24,0.22,0.44,58.718,82.0,False,,,1,
150,1,Sri Lanka,South Africa,50710,40618,Kumar Sangakkara,Angelo Mathews,Imran Tahir,n,23.6,2.0,2.0,0.0,318.0,93.0,2.0,0.29,3.93,0.77,0.78,50.756,84.0,False,,,1,
151,1,Sri Lanka,South Africa,49764,44932,Angelo Mathews,Kumar Sangakkara,Jean-Paul Duminy,y,24.1,0.0,0.0,0.0,198.0,185.0,4.0,-0.27,4.24,-0.03,0.59,55.463,84.0,False,,,1,
152,1,Sri Lanka,South Africa,49764,44932,Angelo Mathews,Kumar Sangakkara,Jean-Paul Duminy,y,24.2,1.0,1.0,0.0,276.0,287.0,4.0,-0.31,3.02,-0.16,0.48,52.845,85.0,False,,,1,
153,1,Sri Lanka,South Africa,50710,44932,Kumar Sangakkara,Angelo Mathews,Jean-Paul Duminy,n,24.3,0.0,0.0,0.0,199.0,194.0,4.0,0.20,3.55,0.12,0.50,53.416,85.0,False,,,1,
154,1,Sri Lanka,South Africa,50710,44932,Kumar Sangakkara,Angelo Mathews,Jean-Paul Duminy,n,24.4,0.0,0.0,0.0,185.0,196.0,4.0,0.01,4.19,-0.14,0.60,52.623,85.0,False,,,1,
155,1,Sri Lanka,South Africa,50710,44932,Kumar Sangakkara,Angelo Mathews,Jean-Paul Duminy,n,24.5,1.0,1.0,0.0,252.0,281.0,4.0,0.14,3.56,0.04,0.58,51.868,86.0,False,,,1,
156,1,Sri Lanka,South Africa,49764,44932,Angelo Mathews,Kumar Sangakkara,Jean-Paul Duminy,y,24.6,1.0,1.0,0.0,302.0,210.0,3.0,-0.16,4.95,0.12,0.63,53.684,87.0,False,,,1,
157,1,Sri Lanka,South Africa,49764,40618,Angelo Mathews,Kumar Sangakkara,Imran Tahir,y,25.1,0.0,0.0,0.0,147.0,189.0,6.0,-0.19,4.87,-0.42,0.76,49.866,87.0,False,,,1,
158,1,Sri Lanka,South Africa,49764,40618,Angelo Mathews,Kumar Sangakkara,Imran Tahir,y,25.2,0.0,0.0,0.0,145.0,184.0,6.0,-0.09,5.81,-0.25,0.55,51.950,87.0,False,,,1,
159,1,Sri Lanka,South Africa,49764,40618,Angelo Mathews,Kumar Sangakkara,Imran Tahir,y,25.3,1.0,1.0,0.0,308.0,215.0,3.0,0.10,2.61,0.16,0.62,53.174,88.0,False,,,1,
160,1,Sri Lanka,South Africa,50710,40618,Kumar Sangakkara,Angelo Mathews,Imran Tahir,n,25.4,0.0,0.0,0.0,179.0,199.0,5.0,0.08,4.33,-0.01,0.79,50.119,88.0,False,,,1,
161,1,Sri Lanka,South Africa,50710,40618,Kumar Sangakkara,Angelo Mathews,Imran Tahir,n,25.5,0.0,0.0,0.0,133.0,154.0,7.0,-0.10,4.49,-0.15,0.63,51.457,88.0,False,,,1,
162,1,Sri Lanka,South Africa,50710,40618,Kumar Sangakkara,Angelo Mathews,Imran Tahir,n,25.6,1.0,1.0,0.0,226.0,296.0,4.0,0.21,4.60,0.19,0.70,50.510,89.0,False,,,1,
163,1,Sri Lanka,South Africa,50710,46538,Kumar Sangakkara,Angelo Mathews,Morne Morkel,n,26.1,1.0,1.0,0.0,242.0,148.0,2.0,0.40,4.83,0.76,0.55,88.676,90.0,False,,,1,
164,1,Sri Lanka,South Africa,49764,46538,Angelo Mathews,Kumar Sangakkara,Morne Morkel,y,26.2,0.0,0.0,0.0,152.0,182.0,6.0,-0.47,7.88,-0.32,1.00,89.880,90.0,False,,,1,
165,1,Sri Lanka,South Africa,49764,46538,Angelo Mathews,Kumar Sangakkara,Morne Morkel,y,26.3,0.0,0.0,0.0,236.0,156.0,2.0,-0.20,7.23,0.10,1.04,90.250,90.0,False,,,1,
166,1,Sri Lanka,South Africa,49764,46538,Angelo Mathews,Kumar Sangakkara,Morne Morkel,y,26.4,2.0,2.0,0.0,228.0,39.0,1.0,-0.30,9.57,0.14,1.48,88.129,92.0,False,,,1,
167,1,Sri Lanka,South Africa,49764,46538,Angelo Mathews,Kumar Sangakkara,Morne Morkel,y,26.5,1.0,1.0,0.0,264.0,50.0,1.0,-0.28,10.27,0.22,1.54,89.181,93.0,False,,,1,
168,1,Sri Lanka,South Africa,50710,46538,Kumar Sangakkara,Angelo Mathews,Morne Morkel,n,26.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.20,10.91,0.53,1.69,89.497,93.0,False,,,1,
169,1,Sri Lanka,South Africa,49764,40618,Angelo Mathews,Kumar Sangakkara,Imran Tahir,y,27.1,0.0,0.0,0.0,215.0,186.0,3.0,-0.03,4.13,-0.06,0.72,52.266,93.0,False,,,1,
170,1,Sri Lanka,South Africa,49764,40618,Angelo Mathews,Kumar Sangakkara,Imran Tahir,y,27.2,4.0,4.0,0.0,312.0,282.0,3.0,-0.18,3.41,0.05,0.71,50.681,97.0,False,,,1,
171,1,Sri Lanka,South Africa,49764,40618,Angelo Mathews,Kumar Sangakkara,Imran Tahir,y,27.3,1.0,1.0,0.0,237.0,221.0,3.0,-0.36,3.69,-0.19,0.64,50.859,98.0,False,,,1,
172,1,Sri Lanka,South Africa,50710,40618,Kumar Sangakkara,Angelo Mathews,Imran Tahir,n,27.4,0.0,0.0,0.0,136.0,195.0,6.0,0.18,4.56,0.27,0.45,59.662,98.0,False,,,1,
173,1,Sri Lanka,South Africa,50710,40618,Kumar Sangakkara,Angelo Mathews,Imran Tahir,n,27.5,1.0,1.0,0.0,204.0,253.0,4.0,0.19,3.75,0.20,0.77,52.257,99.0,False,,,1,
174,1,Sri Lanka,South Africa,49764,40618,Angelo Mathews,Kumar Sangakkara,Imran Tahir,y,27.6,0.0,0.0,0.0,138.0,186.0,6.0,-0.18,6.27,-0.48,1.06,50.159,99.0,False,,,1,
175,1,Sri Lanka,South Africa,50710,46538,Kumar Sangakkara,Angelo Mathews,Morne Morkel,n,28.1,1.0,1.0,0.0,332.0,202.0,3.0,0.48,3.76,0.78,0.39,90.797,100.0,False,,,1,
176,1,Sri Lanka,South Africa,49764,46538,Angelo Mathews,Kumar Sangakkara,Morne Morkel,y,28.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.31,10.42,0.11,1.52,90.034,100.0,False,,,0,
177,1,Sri Lanka,South Africa,49764,46538,Angelo Mathews,Kumar Sangakkara,Morne Morkel,y,28.3,1.0,1.0,0.0,291.0,187.0,3.0,-0.30,9.30,0.08,1.34,89.470,101.0,False,,,0,
178,1,Sri Lanka,South Africa,50710,46538,Kumar Sangakkara,Angelo Mathews,Morne Morkel,n,28.4,1.0,1.0,0.0,107.0,198.0,6.0,-0.26,7.92,0.01,0.95,91.781,102.0,False,,,1,
179,1,Sri Lanka,South Africa,49764,46538,Angelo Mathews,Kumar Sangakkara,Morne Morkel,y,28.5,0.0,0.0,0.0,205.0,178.0,3.0,-0.35,8.14,-0.09,1.01,91.950,102.0,False,,,1,
180,1,Sri Lanka,South Africa,49764,46538,Angelo Mathews,Kumar Sangakkara,Morne Morkel,y,28.6,0.0,0.0,0.0,166.0,187.0,5.0,-0.56,9.94,-0.36,1.36,89.153,102.0,False,,,1,
181,1,Sri Lanka,South Africa,50710,47492,Kumar Sangakkara,Angelo Mathews,Dale Steyn,n,29.1,0.0,0.0,0.0,251.0,166.0,3.0,0.11,7.10,0.35,0.97,86.628,102.0,False,,,1,
182,1,Sri Lanka,South Africa,50710,47492,Kumar Sangakkara,Angelo Mathews,Dale Steyn,n,29.2,1.0,1.0,0.0,234.0,170.0,3.0,0.02,7.71,0.30,0.73,88.355,103.0,False,,,1,
183,1,Sri Lanka,South Africa,49764,47492,Angelo Mathews,Kumar Sangakkara,Dale Steyn,y,29.3,0.0,0.0,0.0,128.0,187.0,6.0,-0.34,5.62,-0.33,0.49,87.098,103.0,False,,,1,
184,1,Sri Lanka,South Africa,49764,47492,Angelo Mathews,Kumar Sangakkara,Dale Steyn,y,29.4,1.0,1.0,0.0,282.0,207.0,3.0,-0.38,10.08,-0.33,1.35,88.797,104.0,False,,,1,
185,1,Sri Lanka,South Africa,50710,47492,Kumar Sangakkara,Angelo Mathews,Dale Steyn,n,29.5,1.0,1.0,0.0,338.0,186.0,3.0,0.29,5.82,0.61,0.59,87.198,105.0,False,,,1,
186,1,Sri Lanka,South Africa,49764,47492,Angelo Mathews,Kumar Sangakkara,Dale Steyn,y,29.6,0.0,0.0,0.0,245.0,170.0,3.0,-0.03,1.98,-0.00,0.22,87.797,105.0,False,,,1,
187,1,Sri Lanka,South Africa,50710,44932,Kumar Sangakkara,Angelo Mathews,Jean-Paul Duminy,n,30.1,0.0,0.0,0.0,197.0,203.0,4.0,0.12,4.10,-0.01,0.60,54.665,105.0,False,,,1,
188,1,Sri Lanka,South Africa,50710,44932,Kumar Sangakkara,Angelo Mathews,Jean-Paul Duminy,n,30.2,1.0,1.0,0.0,250.0,318.0,4.0,0.17,5.71,-0.02,0.70,56.398,106.0,False,,,1,
189,1,Sri Lanka,South Africa,49764,44932,Angelo Mathews,Kumar Sangakkara,Jean-Paul Duminy,y,30.3,1.0,1.0,0.0,258.0,317.0,4.0,-0.40,4.00,-0.27,0.60,54.770,107.0,False,,,1,
190,1,Sri Lanka,South Africa,50710,44932,Kumar Sangakkara,Angelo Mathews,Jean-Paul Duminy,n,30.4,0.0,0.0,0.0,244.0,213.0,3.0,0.35,2.94,0.33,0.48,53.148,107.0,False,,,1,
191,1,Sri Lanka,South Africa,50710,44932,Kumar Sangakkara,Angelo Mathews,Jean-Paul Duminy,n,30.5,0.0,0.0,0.0,215.0,220.0,4.0,0.38,3.45,0.29,0.44,53.404,107.0,False,,,1,
192,1,Sri Lanka,South Africa,50710,44932,Kumar Sangakkara,Angelo Mathews,Jean-Paul Duminy,n,30.6,0.0,0.0,0.0,212.0,231.0,4.0,0.14,4.07,-0.01,0.59,53.517,107.0,False,,,1,
193,1,Sri Lanka,South Africa,49764,47492,Angelo Mathews,Kumar Sangakkara,Dale Steyn,y,31.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.22,7.51,0.03,0.80,88.570,107.0,False,,,0,
194,1,Sri Lanka,South Africa,49764,47492,Angelo Mathews,Kumar Sangakkara,Dale Steyn,y,31.2,0.0,0.0,0.0,152.0,241.0,5.0,-0.42,8.07,-0.34,0.79,87.434,107.0,False,,,1,
195,1,Sri Lanka,South Africa,49764,47492,Angelo Mathews,Kumar Sangakkara,Dale Steyn,y,31.3,0.0,0.0,0.0,134.0,189.0,6.0,-0.42,7.58,-0.40,0.93,88.610,107.0,False,,,1,
196,1,Sri Lanka,South Africa,49764,47492,Angelo Mathews,Kumar Sangakkara,Dale Steyn,y,31.4,1.0,1.0,0.0,332.0,168.0,3.0,-0.12,4.55,0.02,0.43,89.991,108.0,False,,,1,
197,1,Sri Lanka,South Africa,50710,47492,Kumar Sangakkara,Angelo Mathews,Dale Steyn,n,31.5,0.0,0.0,0.0,223.0,237.0,4.0,0.12,6.10,0.44,0.64,88.008,108.0,False,,,1,
198,1,Sri Lanka,South Africa,50710,47492,Kumar Sangakkara,Angelo Mathews,Dale Steyn,n,31.6,1.0,1.0,0.0,329.0,213.0,3.0,0.06,6.13,0.35,0.62,89.876,109.0,False,,,1,
199,1,Sri Lanka,South Africa,50710,44932,Kumar Sangakkara,Angelo Mathews,Jean-Paul Duminy,n,32.1,0.0,0.0,0.0,195.0,197.0,4.0,0.12,4.99,-0.06,0.61,53.136,109.0,False,,,1,
200,1,Sri Lanka,South Africa,50710,44932,Kumar Sangakkara,Angelo Mathews,Jean-Paul Duminy,n,32.2,1.0,1.0,0.0,153.0,328.0,5.0,-0.10,3.85,-0.29,0.53,52.898,110.0,False,,,1,
201,1,Sri Lanka,South Africa,49764,44932,Angelo Mathews,Kumar Sangakkara,Jean-Paul Duminy,y,32.3,2.0,2.0,0.0,146.0,23.0,8.0,-0.62,4.17,-0.46,0.66,52.599,112.0,False,,,0,
202,1,Sri Lanka,South Africa,49764,44932,Angelo Mathews,Kumar Sangakkara,Jean-Paul Duminy,y,32.4,1.0,1.0,0.0,237.0,318.0,4.0,-0.61,6.01,-0.41,0.70,53.188,113.0,False,,,1,
203,1,Sri Lanka,South Africa,50710,44932,Kumar Sangakkara,Angelo Mathews,Jean-Paul Duminy,n,32.5,1.0,1.0,0.0,119.0,193.0,6.0,-0.04,5.45,0.05,0.79,53.798,114.0,False,,,1,
204,1,Sri Lanka,South Africa,49764,44932,Angelo Mathews,Kumar Sangakkara,Jean-Paul Duminy,y,32.6,0.0,0.0,0.0,237.0,213.0,3.0,-0.65,4.15,-0.50,0.60,54.998,114.0,True,caught,49764,0,
205,1,Sri Lanka,South Africa,50710,40618,Kumar Sangakkara,Thisara Perera,Imran Tahir,n,33.1,1.0,1.0,0.0,324.0,195.0,3.0,0.44,5.24,0.56,0.74,51.318,115.0,False,,,1,
206,1,Sri Lanka,South Africa,233514,40618,Thisara Perera,Kumar Sangakkara,Imran Tahir,n,33.2,0.0,0.0,0.0,131.0,203.0,6.0,0.20,2.58,0.16,0.54,52.450,115.0,False,,,0,
207,1,Sri Lanka,South Africa,233514,40618,Thisara Perera,Kumar Sangakkara,Imran Tahir,n,33.3,0.0,0.0,0.0,246.0,204.0,3.0,,,,,,115.0,False,,,1,
208,1,Sri Lanka,South Africa,233514,40618,Thisara Perera,Kumar Sangakkara,Imran Tahir,n,33.4,0.0,0.0,0.0,192.0,140.0,1.0,0.14,5.47,0.31,0.61,-2.237,115.0,True,caught,233514,0,
209,1,Sri Lanka,South Africa,49535,40618,Nuwan Kulasekara,Kumar Sangakkara,Imran Tahir,y,33.5,1.0,1.0,0.0,325.0,211.0,3.0,0.22,1.87,0.32,0.39,59.360,116.0,False,,,1,
210,1,Sri Lanka,South Africa,50710,40618,Kumar Sangakkara,Nuwan Kulasekara,Imran Tahir,n,33.6,0.0,0.0,0.0,232.0,209.0,3.0,0.31,2.18,0.44,0.62,-2.237,116.0,False,,,1,
211,1,Sri Lanka,South Africa,49535,44932,Nuwan Kulasekara,Kumar Sangakkara,Jean-Paul Duminy,y,34.1,0.0,0.0,0.0,176.0,149.0,8.0,-0.52,5.22,-0.38,0.66,52.546,116.0,True,caught,49535,0,
212,1,Sri Lanka,South Africa,465797,44932,Tharindu Kaushal,Kumar Sangakkara,Jean-Paul Duminy,y,34.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.24,5.07,-0.01,0.57,53.763,116.0,True,leg before wicket,465797,0,
213,1,Sri Lanka,South Africa,552152,44932,Dushmantha Chameera,Kumar Sangakkara,Jean-Paul Duminy,y,34.3,0.0,0.0,0.0,166.0,199.0,5.0,-0.21,3.95,-0.02,0.60,52.720,116.0,False,,,1,
214,1,Sri Lanka,South Africa,552152,44932,Dushmantha Chameera,Kumar Sangakkara,Jean-Paul Duminy,y,34.4,0.0,0.0,0.0,132.0,200.0,6.0,-0.69,5.53,-0.42,0.77,50.438,116.0,False,,,1,
215,1,Sri Lanka,South Africa,552152,44932,Dushmantha Chameera,Kumar Sangakkara,Jean-Paul Duminy,y,34.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.50,1.88,-0.40,0.46,51.054,116.0,False,,,0,
216,1,Sri Lanka,South Africa,552152,44932,Dushmantha Chameera,Kumar Sangakkara,Jean-Paul Duminy,y,34.6,0.0,0.0,0.0,146.0,193.0,6.0,-0.42,5.64,-0.11,0.65,51.112,116.0,False,,,1,
217,1,Sri Lanka,South Africa,50710,297583,Kumar Sangakkara,Dushmantha Chameera,Kyle Abbott,n,35.1,0.0,0.0,0.0,0.0,0.0,0.0,0.18,7.84,0.84,0.86,83.898,116.0,False,,,0,
218,1,Sri Lanka,South Africa,50710,297583,Kumar Sangakkara,Dushmantha Chameera,Kyle Abbott,n,35.2,0.0,0.0,0.0,308.0,87.0,2.0,-0.04,9.75,0.66,1.16,83.698,116.0,False,,,1,
219,1,Sri Lanka,South Africa,50710,297583,Kumar Sangakkara,Dushmantha Chameera,Kyle Abbott,n,35.3,4.0,4.0,0.0,348.0,135.0,2.0,0.26,8.27,0.85,0.86,85.498,120.0,False,,,1,
220,1,Sri Lanka,South Africa,50710,297583,Kumar Sangakkara,Dushmantha Chameera,Kyle Abbott,n,35.4,2.0,2.0,0.0,345.0,165.0,2.0,-0.01,8.34,0.59,0.87,83.829,122.0,False,,,1,
221,1,Sri Lanka,South Africa,50710,297583,Kumar Sangakkara,Dushmantha Chameera,Kyle Abbott,n,35.5,4.0,4.0,0.0,39.0,287.0,6.0,-0.07,8.12,0.51,0.92,84.752,126.0,False,,,1,
222,1,Sri Lanka,South Africa,50710,297583,Kumar Sangakkara,Dushmantha Chameera,Kyle Abbott,n,35.6,1.0,1.0,0.0,334.0,227.0,3.0,0.35,4.98,0.80,0.54,85.274,127.0,False,,,1,
223,1,Sri Lanka,South Africa,50710,46538,Kumar Sangakkara,Dushmantha Chameera,Morne Morkel,n,36.1,0.0,0.0,0.0,0.0,0.0,0.0,0.27,5.51,0.80,0.69,87.797,127.0,False,,,0,
224,1,Sri Lanka,South Africa,50710,46538,Kumar Sangakkara,Dushmantha Chameera,Morne Morkel,n,36.2,0.0,0.0,0.0,312.0,92.0,2.0,-0.04,9.03,0.56,1.13,89.204,127.0,True,caught,50710,0,
225,1,Sri Lanka,South Africa,49758,46538,Lasith Malinga,Dushmantha Chameera,Morne Morkel,y,36.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,8.34,-0.25,1.07,86.871,127.0,False,,,0,
226,1,Sri Lanka,South Africa,49758,46538,Lasith Malinga,Dushmantha Chameera,Morne Morkel,y,36.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.27,6.00,-0.21,0.69,88.485,127.0,False,,,0,
227,1,Sri Lanka,South Africa,49758,46538,Lasith Malinga,Dushmantha Chameera,Morne Morkel,y,36.5,0.0,0.0,0.0,118.0,153.0,7.0,-0.08,4.05,0.06,0.57,88.018,127.0,False,,,1,
228,1,Sri Lanka,South Africa,49758,46538,Lasith Malinga,Dushmantha Chameera,Morne Morkel,y,36.6,3.0,4.0,1.0,166.0,334.0,5.0,-0.38,8.32,0.02,1.11,86.664,131.0,False,,,1,Nb
229,1,Sri Lanka,South Africa,552152,46538,Dushmantha Chameera,Lasith Malinga,Morne Morkel,y,36.6,2.0,2.0,0.0,216.0,324.0,4.0,-0.38,8.05,-0.12,1.10,79.436,133.0,False,,,1,
230,1,Sri Lanka,South Africa,49758,40618,Lasith Malinga,Dushmantha Chameera,Imran Tahir,y,37.1,0.0,0.0,0.0,106.0,198.0,6.0,-0.25,7.31,-0.50,0.72,50.299,133.0,False,,,1,
231,1,Sri Lanka,South Africa,49758,40618,Lasith Malinga,Dushmantha Chameera,Imran Tahir,y,37.2,0.0,0.0,0.0,103.0,198.0,6.0,-0.22,6.58,-0.41,0.76,58.498,133.0,True,caught,49758,0,
232,2,South Africa,Sri Lanka,43906,49758,Hashim Amla,Quinton de Kock,Lasith Malinga,y,0.1,4.0,4.0,0.0,32.0,268.0,6.0,-0.33,5.85,-0.53,0.58,82.927,4.0,False,,,1,
233,2,South Africa,Sri Lanka,43906,49758,Hashim Amla,Quinton de Kock,Lasith Malinga,y,0.2,0.0,0.0,0.0,107.0,192.0,6.0,-0.30,8.04,-0.66,0.76,84.340,4.0,False,,,1,
234,2,South Africa,Sri Lanka,43906,49758,Hashim Amla,Quinton de Kock,Lasith Malinga,y,0.3,0.0,0.0,0.0,143.0,243.0,5.0,-0.32,8.05,-0.60,0.80,-2.237,4.0,False,,,1,
235,2,South Africa,Sri Lanka,43906,49758,Hashim Amla,Quinton de Kock,Lasith Malinga,y,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.13,13.28,-0.38,1.91,85.040,4.0,False,,,1,
236,2,South Africa,Sri Lanka,43906,49758,Hashim Amla,Quinton de Kock,Lasith Malinga,y,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,7.40,-0.83,0.62,83.461,4.0,False,,,1,
