,inning,batting_team,bowling_team,batsman,bowler,batsman_name,non_striker,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,wicket,wicket_method,who_out,control,extras_type,comm
91,1,New Zealand,Sri Lanka,226492,48472,Martin Guptill,Brendon McCullum,Tillakaratne Dilshan,y,14.3,1.0,1.0,0.0,231.0,269.0,4.0,,,,,,108.0,False,,,1,,able to ease this one on the front foot to long on
92,1,New Zealand,Sri Lanka,37737,48472,Brendon McCullum,Martin Guptill,Tillakaratne Dilshan,y,14.4,1.0,1.0,0.0,297.0,208.0,3.0,0.09,3.98,0.45,0.62,55.141,109.0,False,,,1,,worked away on square leg as they run the single
93,1,New Zealand,Sri Lanka,226492,48472,Martin Guptill,Brendon McCullum,Tillakaratne Dilshan,y,14.5,0.0,0.0,0.0,246.0,124.0,2.0,0.43,1.35,0.53,0.35,54.428,109.0,False,,,1,,works with the leg-side slant of this low full toss as he fails to get this past the short backward square fielder
94,1,New Zealand,Sri Lanka,226492,48472,Martin Guptill,Brendon McCullum,Tillakaratne Dilshan,y,14.6,1.0,1.0,0.0,291.0,153.0,2.0,-0.22,5.55,0.09,0.67,55.844,110.0,False,,,1,,gets deep in the crease to nurdle this off the back foot through midwicket
95,1,New Zealand,Sri Lanka,226492,49178,Martin Guptill,Brendon McCullum,Rangana Herath,y,15.1,0.0,0.0,0.0,239.0,206.0,3.0,,,,,,110.0,False,,,1,,reaches out to meet this one sliding in on middle and leg
96,1,New Zealand,Sri Lanka,226492,49178,Martin Guptill,Brendon McCullum,Rangana Herath,y,15.2,0.0,0.0,0.0,240.0,216.0,3.0,,,,,,110.0,False,,,1,,content to stay in his crease as he eases this one away to the leg side
97,1,New Zealand,Sri Lanka,226492,49178,Martin Guptill,Brendon McCullum,Rangana Herath,y,15.3,1.0,1.0,0.0,328.0,176.0,3.0,-0.02,4.62,0.10,0.83,47.780,111.0,False,,,1,,floated on middle as Guptill sweeps this away powerfully to deep square-leg
98,1,New Zealand,Sri Lanka,37737,49178,Brendon McCullum,Martin Guptill,Rangana Herath,y,15.4,0.0,0.0,0.0,146.0,205.0,5.0,-0.00,4.69,0.20,0.67,54.493,111.0,False,,,1,,meets the pitch of the ball to defend this to the off side
99,1,New Zealand,Sri Lanka,37737,49178,Brendon McCullum,Martin Guptill,Rangana Herath,y,15.5,0.0,0.0,0.0,161.0,336.0,5.0,-0.17,5.06,-0.16,0.69,50.570,111.0,True,caught,37737,0,,"invites Brendon to slam him out of the Hagley as he lobs up one on middle and off. Brendon takes the bait, going down the track slightly before lifting him high over long off. Jeevan Mendis, stationed at the position in the deep, is able to gather himself and take this with his back foot just mere inches from the rope. The pro-NZ crowd initially celebrated the likelihood of this going over, before realising what had transpired. Brendon walks off to a good ovation as he has provided this World Cup with a glorious start"
100,1,New Zealand,Sri Lanka,226492,49178,Martin Guptill,Kane Williamson,Rangana Herath,y,15.6,0.0,0.0,0.0,146.0,240.0,5.0,-0.18,3.72,-0.20,0.76,48.361,111.0,False,,,1,,driven straight to the fielder at mid-off as all of a sudden the place has quietened down to a murmur
101,1,New Zealand,Sri Lanka,277906,49619,Kane Williamson,Martin Guptill,Suranga Lakmal,y,16.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.38,5.69,-0.44,0.66,77.298,111.0,False,,,0,,"<b>dropped</b> and Lakmal would have got a dream start to his World Cup career as he gets Kane to edge at this fuller length outside off, with a low chance offered to Sangakkara who does get the glove out behind it, but is unable to grasp the ball as it bobbles out before he had any control. Big let-off for NZ"
102,1,New Zealand,Sri Lanka,277906,49619,Kane Williamson,Martin Guptill,Suranga Lakmal,y,16.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.50,4.95,-0.52,0.56,86.504,111.0,False,,,1,,"tries out another full delivery outside off, except this time Kane is more vigilant with the extra life he gained"
103,1,New Zealand,Sri Lanka,277906,49619,Kane Williamson,Martin Guptill,Suranga Lakmal,y,16.3,0.0,0.0,0.0,144.0,200.0,6.0,-0.41,4.41,-0.39,0.53,81.091,111.0,False,,,1,,"solidly driven on the up, but straight to the cover fielder"
104,1,New Zealand,Sri Lanka,277906,49619,Kane Williamson,Martin Guptill,Suranga Lakmal,y,16.4,0.0,0.0,0.0,123.0,160.0,7.0,-0.45,8.37,-0.46,1.07,83.238,111.0,False,,,1,,rides the bounce of this length delivery outside off as the ball is worked away to the off side
105,1,New Zealand,Sri Lanka,277906,49619,Kane Williamson,Martin Guptill,Suranga Lakmal,y,16.5,0.0,0.0,0.0,118.0,183.0,6.0,-0.51,8.21,-0.48,0.99,84.132,111.0,False,,,1,,on top of this back of a length as the ball is stroked away to the off side
106,1,New Zealand,Sri Lanka,277906,49619,Kane Williamson,Martin Guptill,Suranga Lakmal,y,16.6,1.0,1.0,0.0,42.0,149.0,7.0,-0.49,5.76,-0.58,0.61,85.030,112.0,False,,,1,,"fuller length now, on the same line, as Williamson gets off the mark with a glide down to third man"
107,1,New Zealand,Sri Lanka,277906,49178,Kane Williamson,Martin Guptill,Rangana Herath,y,17.1,1.0,1.0,0.0,111.0,177.0,6.0,-0.28,4.43,-0.64,0.74,59.786,113.0,False,,,1,,gives this one plenty of rip as the ball almost stops on Guptill as he pushes this to the covers
108,1,New Zealand,Sri Lanka,226492,49178,Martin Guptill,Kane Williamson,Rangana Herath,y,17.2,0.0,0.0,0.0,129.0,195.0,6.0,,,,,,113.0,False,,,1,,gets a good stride in before defending away to the off side
109,1,New Zealand,Sri Lanka,226492,49178,Martin Guptill,Kane Williamson,Rangana Herath,y,17.3,0.0,0.0,0.0,241.0,137.0,2.0,0.00,5.15,1.10,0.65,55.484,113.0,False,,,1,,slipping down leg as Guptill fails to get this past short backward square
110,1,New Zealand,Sri Lanka,226492,49178,Martin Guptill,Kane Williamson,Rangana Herath,y,17.4,0.0,0.0,0.0,140.0,192.0,6.0,-0.19,4.56,-0.11,0.79,50.769,113.0,False,,,1,,reaches out to defend this one with an angled face
111,1,New Zealand,Sri Lanka,226492,49178,Martin Guptill,Kane Williamson,Rangana Herath,y,17.5,1.0,1.0,0.0,50.0,180.0,6.0,,,,,,114.0,False,,,1,,"full again, outside off, as this is driven just in front of point for one"
112,1,New Zealand,Sri Lanka,277906,49178,Kane Williamson,Martin Guptill,Rangana Herath,y,17.6,0.0,0.0,0.0,170.0,193.0,5.0,-0.20,4.33,-0.19,0.64,51.442,114.0,False,,,1,,stops on the batsman as this one is defended back to Herath
113,1,New Zealand,Sri Lanka,226492,49619,Martin Guptill,Kane Williamson,Suranga Lakmal,y,18.1,1.0,1.0,0.0,39.0,184.0,6.0,-0.53,11.22,-0.80,1.59,82.306,115.0,False,,,1,,short of a length and slapped away with both feet off the ground as he finds the boundary rider at sweeper cover
114,1,New Zealand,Sri Lanka,277906,49619,Kane Williamson,Martin Guptill,Suranga Lakmal,y,18.2,0.0,0.0,0.0,115.0,168.0,6.0,-0.52,7.65,-0.68,0.91,84.687,115.0,False,,,1,,"caressed away on the up through point, but finds the fielder in question"
115,1,New Zealand,Sri Lanka,277906,49619,Kane Williamson,Martin Guptill,Suranga Lakmal,y,18.3,2.0,2.0,0.0,63.0,158.0,7.0,-0.45,5.98,-0.46,0.63,84.284,117.0,False,,,1,,able to squirt this one through the backward point region to complete a brace
116,1,New Zealand,Sri Lanka,277906,49619,Kane Williamson,Martin Guptill,Suranga Lakmal,y,18.4,0.0,0.0,0.0,156.0,244.0,5.0,-0.52,4.75,-0.52,0.55,83.967,117.0,False,,,1,,defended on the front foot towards the off side
117,1,New Zealand,Sri Lanka,277906,49619,Kane Williamson,Martin Guptill,Suranga Lakmal,y,18.5,4.0,4.0,0.0,220.0,13.0,1.0,-0.82,5.71,-1.05,0.56,84.743,121.0,False,,,0,,"looks to cut this fuller one outside off behind square, but ends up getting a fine inside-edge which beats a sprawling Sangakkara towards the deep fine leg boundary"
118,1,New Zealand,Sri Lanka,277906,49619,Kane Williamson,Martin Guptill,Suranga Lakmal,y,18.6,1.0,1.0,0.0,312.0,109.0,2.0,-0.33,11.64,-0.08,1.60,79.729,122.0,False,,,1,,short this time as Guptill executes the pull shot with aplomb to find deep square-leg
119,1,New Zealand,Sri Lanka,277906,49178,Kane Williamson,Martin Guptill,Rangana Herath,y,19.1,1.0,1.0,0.0,207.0,241.0,4.0,-0.03,3.24,0.39,0.22,49.095,123.0,False,,,1,,darts in a fuller one on the pads which is clipped away to the mid-on fielder
120,1,New Zealand,Sri Lanka,226492,49178,Martin Guptill,Kane Williamson,Rangana Herath,y,19.2,1.0,1.0,0.0,149.0,242.0,5.0,-0.04,2.80,0.13,0.54,51.017,124.0,False,,,1,,driven solidly on the up as he locates the man at cover
121,1,New Zealand,Sri Lanka,277906,49178,Kane Williamson,Martin Guptill,Rangana Herath,y,19.3,1.0,1.0,0.0,67.0,217.0,6.0,-0.31,4.67,-0.42,0.67,54.184,125.0,False,,,1,,drops the length outside off as Kane is able to cut this away through the off side
122,1,New Zealand,Sri Lanka,226492,49178,Martin Guptill,Kane Williamson,Rangana Herath,y,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.00,5.18,-0.01,0.79,51.774,125.0,False,,,0,,"gets this one to straighten in on middle and off as Guptill is late as he is struck on the pad. They are given the required time to decide on whether to go with the review, but decide against it"
123,1,New Zealand,Sri Lanka,226492,49178,Martin Guptill,Kane Williamson,Rangana Herath,y,19.5,1.0,1.0,0.0,141.0,181.0,6.0,,,,,,126.0,False,,,1,,onto the front foot as this is defended straight to the point fielder
124,1,New Zealand,Sri Lanka,277906,49178,Kane Williamson,Martin Guptill,Rangana Herath,y,19.6,1.0,1.0,0.0,297.0,195.0,3.0,0.02,4.38,0.19,0.62,50.491,127.0,False,,,1,,works this leg-side delivery away towards midwicket
125,1,New Zealand,Sri Lanka,277906,49619,Kane Williamson,Martin Guptill,Suranga Lakmal,y,20.1,0.0,0.0,0.0,225.0,218.0,4.0,-0.63,6.06,-0.62,0.72,84.281,127.0,False,,,0,,looked to direct this length delivery through the covers but ends up mishitting more towards the leg side
126,1,New Zealand,Sri Lanka,277906,49619,Kane Williamson,Martin Guptill,Suranga Lakmal,y,20.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.58,7.10,-0.62,0.81,82.968,127.0,False,,,0,,Kane has a waft at this slightly short length outside off as the ball drifts away with the shape
127,1,New Zealand,Sri Lanka,277906,49619,Kane Williamson,Martin Guptill,Suranga Lakmal,y,20.3,0.0,0.0,0.0,125.0,185.0,6.0,-0.48,8.20,-0.59,0.83,83.827,127.0,False,,,1,,"tries to punch this away off the back foot, but finds the cover fielder on the ring"
128,1,New Zealand,Sri Lanka,277906,49619,Kane Williamson,Martin Guptill,Suranga Lakmal,y,20.4,0.0,0.0,0.0,145.0,234.0,5.0,-0.46,8.59,-0.49,0.88,84.093,127.0,False,,,1,,continues to operate on a similar channel as Kane is unable to get this away. Looks like he wants to induce the outside edge here
129,1,New Zealand,Sri Lanka,277906,49619,Kane Williamson,Martin Guptill,Suranga Lakmal,y,20.5,1.0,1.0,0.0,49.0,96.0,7.0,-0.76,6.32,-1.03,0.74,81.230,128.0,False,,,1,,"too wide, and full, as Kane is able to run this down to third man to get off the strike"
130,1,New Zealand,Sri Lanka,226492,49619,Martin Guptill,Kane Williamson,Suranga Lakmal,y,20.6,0.0,0.0,0.0,185.0,193.0,4.0,-0.30,9.46,-0.30,1.16,82.740,128.0,False,,,1,,hangs on the back foot as he defends this at the top of the bounce
131,1,New Zealand,Sri Lanka,277906,49700,Kane Williamson,Martin Guptill,Jeevan Mendis,y,21.1,1.0,1.0,0.0,311.0,211.0,3.0,0.10,4.86,0.14,0.66,-2.237,129.0,False,,,1,,able to work this one off the pads to get a single
132,1,New Zealand,Sri Lanka,226492,49700,Martin Guptill,Kane Williamson,Jeevan Mendis,y,21.2,1.0,1.0,0.0,248.0,161.0,2.0,,,,,,130.0,False,,,1,,another leg-side delivery which is helped behind square by the batsman
133,1,New Zealand,Sri Lanka,277906,49700,Kane Williamson,Martin Guptill,Jeevan Mendis,y,21.3,0.0,0.0,0.0,142.0,201.0,6.0,-0.13,3.74,-0.16,0.49,45.682,130.0,False,,,1,,tossed up and driven by Guptill down towards mid-off
134,1,New Zealand,Sri Lanka,277906,49700,Kane Williamson,Martin Guptill,Jeevan Mendis,y,21.4,1.0,1.0,0.0,121.0,306.0,5.0,-0.24,4.02,-0.54,0.69,44.681,131.0,False,,,1,,this time eases Mendis to the man in question to get off the strike
135,1,New Zealand,Sri Lanka,226492,49700,Martin Guptill,Kane Williamson,Jeevan Mendis,y,21.5,1.0,1.0,0.0,135.0,315.0,5.0,-0.21,1.74,-0.16,0.49,46.677,132.0,False,,,1,,darted in on middle and off as this meets the same result as the ball before
136,1,New Zealand,Sri Lanka,277906,49700,Kane Williamson,Martin Guptill,Jeevan Mendis,y,21.6,0.0,0.0,0.0,176.0,194.0,5.0,-0.14,4.44,-0.33,0.59,46.997,132.0,False,,,1,,"delivers this last one on off to end a good, tidy over from the Sri Lankan spinner"
137,1,New Zealand,Sri Lanka,226492,49619,Martin Guptill,Kane Williamson,Suranga Lakmal,y,22.1,4.0,4.0,0.0,344.0,244.0,3.0,-0.42,11.20,-0.54,1.57,83.318,136.0,False,,,1,,short and Guptill looks more and more threatening as he unleashes a powerful pull to find the midwicket boundary. Danger signs for SL as he looks to up the ante
138,1,New Zealand,Sri Lanka,226492,49619,Martin Guptill,Kane Williamson,Suranga Lakmal,y,22.2,0.0,0.0,0.0,146.0,124.0,8.0,-0.39,8.15,-0.41,0.89,84.412,136.0,True,caught,226492,0,,"but it is Lakmal who has the last laugh as Guptill, just one run shy of a fifty, ends up offering an outside edge to Sangakkara, who is able to launch to his right and catch the ball with both hands before completing the dive safely. Another big blow as Guptill looked to get to a higher gear. Timely wicket for SL"
139,1,New Zealand,Sri Lanka,38699,49619,Ross Taylor,Kane Williamson,Suranga Lakmal,y,22.3,0.0,0.0,0.0,149.0,242.0,5.0,-0.37,4.06,-0.36,0.49,85.134,136.0,False,,,1,,fuller length outside off which is driven back towards the mid-off fielder
140,1,New Zealand,Sri Lanka,38699,49619,Ross Taylor,Kane Williamson,Suranga Lakmal,y,22.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.58,7.25,-0.68,0.78,84.771,136.0,False,,,1,,good length delivery outside off which is left well alone by the batsman
141,1,New Zealand,Sri Lanka,38699,49619,Ross Taylor,Kane Williamson,Suranga Lakmal,y,22.5,1.0,1.0,0.0,99.0,66.0,8.0,-0.37,9.13,-0.39,1.07,82.867,137.0,False,,,0,,and he gets off the mark with an outside edge behind square as he played this off the back foot
142,1,New Zealand,Sri Lanka,277906,49619,Kane Williamson,Ross Taylor,Suranga Lakmal,y,22.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,6.92,-0.72,0.79,83.187,137.0,False,,,0,,follows the line perilously close as this short of a length almost removes another New Zealand batsman
143,1,New Zealand,Sri Lanka,38699,49178,Ross Taylor,Kane Williamson,Rangana Herath,y,23.1,1.0,1.0,0.0,133.0,315.0,5.0,,,,,,138.0,False,,,1,,charges down the track to needle this through long-off
144,1,New Zealand,Sri Lanka,277906,49178,Kane Williamson,Ross Taylor,Rangana Herath,y,23.2,0.0,0.0,0.0,149.0,195.0,6.0,,,,,,138.0,False,,,1,,gets nicely behind this quicker one darted in on middle and off
145,1,New Zealand,Sri Lanka,277906,49178,Kane Williamson,Ross Taylor,Rangana Herath,y,23.3,0.0,0.0,0.0,119.0,152.0,7.0,-0.35,4.65,-0.39,0.65,51.606,138.0,False,,,1,,"looks to create room on the off side to glide Herath through gully, but finds the slipper"
146,1,New Zealand,Sri Lanka,277906,49178,Kane Williamson,Ross Taylor,Rangana Herath,y,23.4,4.0,4.0,0.0,332.0,271.0,3.0,-0.01,4.08,0.35,0.71,52.229,142.0,False,,,1,,"goes for the release shot over cow corner, and gets it as he is able to get enough bat on this lofted sweep to find the boundary in the vacant region"
147,1,New Zealand,Sri Lanka,277906,49178,Kane Williamson,Ross Taylor,Rangana Herath,y,23.5,0.0,0.0,0.0,114.0,159.0,7.0,-0.19,4.35,-0.18,0.72,-2.237,142.0,False,,,1,,defended with soft hands as the ball trickles behind square on the off side
148,1,New Zealand,Sri Lanka,277906,49178,Kane Williamson,Ross Taylor,Rangana Herath,y,23.6,0.0,0.0,0.0,155.0,192.0,5.0,-0.07,4.97,0.05,0.61,54.674,142.0,False,,,1,,"defends with a slightly, angled blade to bring the over to a close"
149,1,New Zealand,Sri Lanka,38699,49619,Ross Taylor,Kane Williamson,Suranga Lakmal,y,24.1,0.0,0.0,0.0,169.0,190.0,5.0,-0.53,5.49,-0.49,0.65,84.601,142.0,False,,,0,,looks to steer Lakmal through the covers but ends up mistiming the shot back to the bowler
150,1,New Zealand,Sri Lanka,38699,49619,Ross Taylor,Kane Williamson,Suranga Lakmal,y,24.2,1.0,1.0,0.0,218.0,203.0,3.0,-0.34,8.50,-0.21,1.00,82.876,143.0,False,,,1,,"executes the perfect tip-and-run as he plays with soft hands to the leg side, and close to the body, to get the single away"
151,1,New Zealand,Sri Lanka,277906,49619,Kane Williamson,Ross Taylor,Suranga Lakmal,y,24.3,0.0,0.0,0.0,132.0,139.0,7.0,-0.36,7.16,-0.31,0.78,83.338,143.0,False,,,1,,defended on the front foot as the ball rolls to the off side
152,1,New Zealand,Sri Lanka,277906,49619,Kane Williamson,Ross Taylor,Suranga Lakmal,y,24.4,1.0,1.0,0.0,212.0,119.0,1.0,-0.39,7.47,-0.15,0.82,82.608,144.0,False,,,0,,"delivers a fuller one just outside off which Kane gets an inside-edge on as this just misses the stumps to creep behind square on the leg side. Taylor calls for the run straight away, and it turns out to be a good option. These two have quite the mixed history between the sticks"
153,1,New Zealand,Sri Lanka,38699,49619,Ross Taylor,Kane Williamson,Suranga Lakmal,y,24.5,1.0,1.0,0.0,226.0,187.0,3.0,-0.27,11.53,-0.20,1.55,83.151,145.0,False,,,1,,short of a length and rides the bounce competently enough to get away a single on the leg side
154,1,New Zealand,Sri Lanka,277906,49619,Kane Williamson,Ross Taylor,Suranga Lakmal,y,24.6,0.0,0.0,0.0,145.0,237.0,5.0,-0.50,5.84,-0.53,0.56,84.573,145.0,False,,,1,,fullish length outside off which is struck back at the bowler as we approach the mid-way point of the innings
155,1,New Zealand,Sri Lanka,38699,49178,Ross Taylor,Kane Williamson,Rangana Herath,y,25.1,1.0,1.0,0.0,282.0,181.0,3.0,0.04,4.86,0.34,0.88,47.174,146.0,False,,,1,,advances down the track before nurdling this one away through square-leg
156,1,New Zealand,Sri Lanka,277906,49178,Kane Williamson,Ross Taylor,Rangana Herath,y,25.2,0.0,0.0,0.0,210.0,189.0,3.0,0.01,5.62,0.30,0.77,51.452,146.0,False,,,1,,looks to shimmy down the track before aborting to readjust and defend this away to the leg side with soft hands
157,1,New Zealand,Sri Lanka,277906,49178,Kane Williamson,Ross Taylor,Rangana Herath,y,25.3,2.0,2.0,0.0,107.0,300.0,5.0,-0.05,4.51,-0.02,0.70,50.692,148.0,False,,,1,,"good use of the feet as he chips this one over extra-cover, but not enough for this to carry to the fielder in that region, who is able to field the ball on the bounce"
158,1,New Zealand,Sri Lanka,277906,49178,Kane Williamson,Ross Taylor,Rangana Herath,y,25.4,0.0,0.0,0.0,184.0,191.0,4.0,-0.17,5.58,-0.08,0.64,53.104,148.0,False,,,1,,"punched away off the back foot, but straight back at the bowler"
159,1,New Zealand,Sri Lanka,277906,49178,Kane Williamson,Ross Taylor,Rangana Herath,y,25.5,1.0,1.0,0.0,148.0,314.0,5.0,-0.26,4.28,-0.23,0.78,56.565,149.0,False,,,1,,floated on middle and off as this is eased down to the fielder at long off
160,1,New Zealand,Sri Lanka,38699,49178,Ross Taylor,Kane Williamson,Rangana Herath,y,25.6,0.0,0.0,0.0,206.0,194.0,4.0,-0.16,4.44,0.02,0.57,55.967,149.0,False,,,1,,drifts this one in on middle and leg as Ross is able to fend this away safely
161,1,New Zealand,Sri Lanka,277906,49619,Kane Williamson,Ross Taylor,Suranga Lakmal,y,26.1,0.0,0.0,0.0,173.0,192.0,5.0,-0.39,5.32,-0.33,0.59,85.806,149.0,False,,,1,,"length on middle and off which is struck back at the bowler, who offers up a hand to cut it off"
162,1,New Zealand,Sri Lanka,277906,49619,Kane Williamson,Ross Taylor,Suranga Lakmal,y,26.2,0.0,0.0,0.0,139.0,181.0,6.0,-0.44,6.97,-0.43,0.87,82.910,149.0,False,,,0,,"shuffles across to his off stump in an attempt to get away a shot through the leg side, but ends up edging this one away to the opposite area"
163,1,New Zealand,Sri Lanka,277906,49619,Kane Williamson,Ross Taylor,Suranga Lakmal,y,26.3,1.0,1.0,0.0,318.0,188.0,3.0,-0.25,6.98,-0.08,0.73,83.383,150.0,False,,,1,,turned away off the pads as they complete a straightforward single to bring up the <b>150</b>
164,1,New Zealand,Sri Lanka,38699,49619,Ross Taylor,Kane Williamson,Suranga Lakmal,y,26.4,0.0,0.0,0.0,204.0,191.0,4.0,-0.27,7.41,-0.12,0.76,83.848,150.0,False,,,1,,on the front foot again as this one is defended close to the body
165,1,New Zealand,Sri Lanka,38699,49619,Ross Taylor,Kane Williamson,Suranga Lakmal,y,26.5,0.0,0.0,0.0,176.0,194.0,5.0,-0.29,7.26,-0.23,0.80,82.451,150.0,False,,,1,,"shows off the maker's name as he presents a dead, straight bat to the bowler"
166,1,New Zealand,Sri Lanka,38699,49619,Ross Taylor,Kane Williamson,Suranga Lakmal,y,26.6,1.0,1.0,0.0,41.0,205.0,6.0,-0.45,2.73,-0.37,0.32,83.484,151.0,False,,,1,,slips in a fullish length outside off which is carved away through the covers by Kane
167,1,New Zealand,Sri Lanka,38699,49764,Ross Taylor,Kane Williamson,Angelo Mathews,y,27.1,0.0,0.0,0.0,201.0,196.0,4.0,-0.34,7.71,-0.15,0.88,76.532,151.0,False,,,1,,begins his spell with a slightly short delivery outside off which is punched back to him
168,1,New Zealand,Sri Lanka,38699,49764,Ross Taylor,Kane Williamson,Angelo Mathews,y,27.2,0.0,0.0,0.0,121.0,166.0,6.0,-0.48,7.52,-0.35,0.89,75.529,151.0,False,,,0,,fuller one outside off which Ross is unable to glide away as he ends up hitting this towards point
169,1,New Zealand,Sri Lanka,38699,49764,Ross Taylor,Kane Williamson,Angelo Mathews,y,27.3,1.0,1.0,0.0,105.0,53.0,8.0,-0.58,6.51,-0.56,0.67,77.623,152.0,False,,,1,,ends up running this length delivery outside his off stump with a thickish edge down to third man
170,1,New Zealand,Sri Lanka,277906,49764,Kane Williamson,Ross Taylor,Angelo Mathews,y,27.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.49,8.03,-0.10,0.84,79.361,152.0,False,,,0,,"short and Kane dashes down the pitch to try and careen this over cow corner, but ends up making a sweet connection with thin air"
171,1,New Zealand,Sri Lanka,277906,49764,Kane Williamson,Ross Taylor,Angelo Mathews,y,27.5,0.0,0.0,0.0,157.0,186.0,6.0,-0.38,7.26,-0.24,0.74,79.390,152.0,False,,,1,,short of a length outside off which is fended away to the off side
172,1,New Zealand,Sri Lanka,277906,49764,Kane Williamson,Ross Taylor,Angelo Mathews,y,27.6,1.0,1.0,0.0,108.0,55.0,8.0,-0.63,7.23,-0.53,0.79,76.755,153.0,False,,,1,,"length outside off which he tries to chop through the gully region, but doesn't get it away quite where he wanted it"
173,1,New Zealand,Sri Lanka,277906,49535,Kane Williamson,Ross Taylor,Nuwan Kulasekara,y,28.1,1.0,1.0,0.0,114.0,55.0,8.0,-0.54,7.33,-0.40,0.76,78.487,154.0,False,,,1,,finds the channel outside off with this length delivery as Kane just runs this one down to third man
174,1,New Zealand,Sri Lanka,38699,49535,Ross Taylor,Kane Williamson,Nuwan Kulasekara,y,28.2,1.0,1.0,0.0,136.0,181.0,6.0,-0.50,7.66,-0.24,0.68,78.414,155.0,False,,,0,,"Ross once again trying to work this through the off side, with this one quite not going as far as he wanted. Kane was alert to the single though, and is able to get to the danger end despite the risk"
175,1,New Zealand,Sri Lanka,277906,49535,Kane Williamson,Ross Taylor,Nuwan Kulasekara,y,28.3,1.0,1.0,0.0,95.0,66.0,8.0,-0.67,6.65,-0.71,0.70,82.344,156.0,False,,,1,,steers this fuller one by opening the face to get it down to third man
176,1,New Zealand,Sri Lanka,38699,49535,Ross Taylor,Kane Williamson,Nuwan Kulasekara,y,28.4,0.0,0.0,0.0,177.0,193.0,5.0,-0.43,6.27,-0.27,0.73,79.806,156.0,False,,,1,,"delivers a fuller length now, which angles in, as this is defended on the front foot"
177,1,New Zealand,Sri Lanka,38699,49535,Ross Taylor,Kane Williamson,Nuwan Kulasekara,y,28.5,1.0,1.0,0.0,51.0,92.0,7.0,-0.62,7.96,-0.56,0.88,79.388,157.0,False,,,1,,shortish length outside off which offers Ross the chance to free his arms as he dabs this down to the third man fielder
178,1,New Zealand,Sri Lanka,277906,49535,Kane Williamson,Ross Taylor,Nuwan Kulasekara,y,28.6,1.0,1.0,0.0,133.0,193.0,6.0,-0.70,7.13,-0.83,0.82,79.060,158.0,False,,,0,,"<b>dropped</b> length outside off which is slapped hard by Kane, but he finds the short cover fielder, who puts out his right hand to try and catch this, but is unable to get anything on it. Would have been a brilliant take, and probably a tad harsh to call it a dropped chance, more of a half-chance really"
179,1,New Zealand,Sri Lanka,277906,49764,Kane Williamson,Ross Taylor,Angelo Mathews,y,29.1,1.0,1.0,0.0,61.0,216.0,6.0,-0.57,6.98,-0.46,0.78,76.246,159.0,False,,,1,,Kane able to pickup a single through extra-cover to get Ross on strike
180,1,New Zealand,Sri Lanka,38699,49764,Ross Taylor,Kane Williamson,Angelo Mathews,y,29.2,0.0,0.0,0.0,176.0,188.0,5.0,-0.56,12.77,-0.53,1.91,77.553,159.0,False,,,0,,is quite late on this pull shot as the ball ends up back in the bowler's hands
181,1,New Zealand,Sri Lanka,38699,49764,Ross Taylor,Kane Williamson,Angelo Mathews,y,29.3,1.0,1.0,0.0,92.0,80.0,7.0,-0.59,8.85,-0.40,0.99,76.577,160.0,False,,,1,,once again content to steer this one down to third man
182,1,New Zealand,Sri Lanka,277906,49764,Kane Williamson,Ross Taylor,Angelo Mathews,y,29.4,4.0,4.0,0.0,330.0,277.0,3.0,-0.69,8.44,-0.64,1.01,76.163,164.0,False,,,1,,"short and wide and given the appropriate treatment as Kane rocks back to pull this one through cow corner for four. Just sat up for Williamson, who seemed to have all day to play it"
183,1,New Zealand,Sri Lanka,277906,49764,Kane Williamson,Ross Taylor,Angelo Mathews,y,29.5,1.0,1.0,0.0,35.0,207.0,6.0,-0.61,7.72,-0.41,0.73,65.675,165.0,False,,,1,,punches this one off the back foot through the covers
184,1,New Zealand,Sri Lanka,38699,49764,Ross Taylor,Kane Williamson,Angelo Mathews,y,29.6,1.0,1.0,0.0,62.0,219.0,6.0,-0.69,5.88,-0.58,0.90,82.308,166.0,False,,,1,,slightly wide on a fullish length as Kane is able to direct this one away to the deep extra-cover fielder
185,1,New Zealand,Sri Lanka,38699,48472,Ross Taylor,Kane Williamson,Tillakaratne Dilshan,y,30.1,1.0,1.0,0.0,90.0,195.0,6.0,-0.55,5.22,-0.40,0.69,57.345,167.0,False,,,1,,steered away off the back foot towards the cover fielder
186,1,New Zealand,Sri Lanka,277906,48472,Kane Williamson,Ross Taylor,Tillakaratne Dilshan,y,30.2,0.0,0.0,0.0,160.0,193.0,5.0,-0.42,4.68,-0.18,0.69,54.825,167.0,False,,,1,,waits on the back foot before defending this to the bowler
