,inning,batting_team,bowling_team,batsman,bowler,batsman_name,non_striker,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,wicket,wicket_method,who_out,control,extras_type
129,1,England,Sri Lanka,24598,49619,Eoin Morgan,Joe Root,Suranga Lakmal,n,20.6,4.0,4.0,0.0,244.0,348.0,4.0,0.19,4.18,0.35,0.45,79.273,105.0,False,,,1,
130,1,England,Sri Lanka,303669,233514,Joe Root,Eoin Morgan,Thisara Perera,y,21.1,1.0,1.0,0.0,315.0,200.0,3.0,-0.49,10.23,-0.72,1.16,78.414,106.0,False,,,1,
131,1,England,Sri Lanka,24598,233514,Eoin Morgan,Joe Root,Thisara Perera,n,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.22,7.90,0.67,1.03,79.320,106.0,False,,,1,
132,1,England,Sri Lanka,24598,233514,Eoin Morgan,Joe Root,Thisara Perera,n,21.3,0.0,0.0,0.0,225.0,189.0,3.0,0.19,6.58,0.61,0.66,76.929,106.0,False,,,1,
133,1,England,Sri Lanka,24598,233514,Eoin Morgan,Joe Root,Thisara Perera,n,21.4,0.0,0.0,0.0,219.0,193.0,3.0,-0.09,8.79,0.31,1.02,83.830,106.0,False,,,1,
134,1,England,Sri Lanka,24598,233514,Eoin Morgan,Joe Root,Thisara Perera,n,21.5,1.0,1.0,0.0,230.0,55.0,1.0,0.05,8.12,0.37,0.89,77.771,107.0,False,,,1,
135,1,England,Sri Lanka,303669,233514,Joe Root,Eoin Morgan,Thisara Perera,y,21.6,1.0,1.0,0.0,272.0,190.0,3.0,-0.25,8.78,-0.08,1.02,76.667,108.0,False,,,1,
136,1,England,Sri Lanka,303669,49619,Joe Root,Eoin Morgan,Suranga Lakmal,y,22.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.71,6.64,-0.94,0.83,85.620,108.0,False,,,1,
137,1,England,Sri Lanka,303669,49619,Joe Root,Eoin Morgan,Suranga Lakmal,y,22.2,2.0,2.0,0.0,238.0,31.0,1.0,-0.41,10.65,-0.35,1.61,84.798,110.0,False,,,0,
138,1,England,Sri Lanka,303669,49619,Joe Root,Eoin Morgan,Suranga Lakmal,y,22.3,4.0,4.0,0.0,18.0,109.0,7.0,-0.51,7.87,-0.79,0.82,84.044,114.0,False,,,1,
139,1,England,Sri Lanka,303669,49619,Joe Root,Eoin Morgan,Suranga Lakmal,y,22.4,1.0,1.0,0.0,105.0,61.0,8.0,-0.42,7.28,-0.47,0.90,86.725,115.0,False,,,1,
140,1,England,Sri Lanka,24598,49619,Eoin Morgan,Joe Root,Suranga Lakmal,n,22.5,0.0,0.0,0.0,169.0,196.0,5.0,-0.11,6.30,0.16,0.84,83.234,115.0,False,,,1,
141,1,England,Sri Lanka,24598,49619,Eoin Morgan,Joe Root,Suranga Lakmal,n,22.6,0.0,0.0,0.0,202.0,178.0,3.0,0.05,3.08,0.16,0.40,-2.237,115.0,False,,,1,
142,1,England,Sri Lanka,303669,233514,Joe Root,Eoin Morgan,Thisara Perera,y,23.1,0.0,0.0,0.0,183.0,203.0,4.0,-0.34,6.45,-0.15,0.74,-2.237,115.0,False,,,1,
143,1,England,Sri Lanka,303669,233514,Joe Root,Eoin Morgan,Thisara Perera,y,23.2,0.0,0.0,0.0,179.0,198.0,5.0,-0.24,6.92,-0.08,0.85,76.463,115.0,False,,,1,
144,1,England,Sri Lanka,303669,233514,Joe Root,Eoin Morgan,Thisara Perera,y,23.3,0.0,0.0,0.0,161.0,183.0,6.0,-0.35,7.54,-0.13,0.85,79.833,115.0,False,,,1,
145,1,England,Sri Lanka,303669,233514,Joe Root,Eoin Morgan,Thisara Perera,y,23.4,0.0,0.0,0.0,198.0,225.0,4.0,-0.17,4.79,-0.12,0.54,84.219,115.0,False,,,1,
146,1,England,Sri Lanka,303669,233514,Joe Root,Eoin Morgan,Thisara Perera,y,23.5,0.0,0.0,0.0,198.0,231.0,4.0,-0.22,8.38,-0.05,0.94,84.567,115.0,False,,,1,
147,1,England,Sri Lanka,303669,233514,Joe Root,Eoin Morgan,Thisara Perera,y,23.6,1.0,1.0,0.0,66.0,112.0,7.0,-0.49,8.54,-0.31,1.08,84.944,116.0,False,,,1,
148,1,England,Sri Lanka,303669,48472,Joe Root,Eoin Morgan,Tillakaratne Dilshan,y,24.1,0.0,0.0,0.0,185.0,198.0,4.0,-0.29,4.99,-0.03,0.65,55.061,116.0,False,,,1,
149,1,England,Sri Lanka,303669,48472,Joe Root,Eoin Morgan,Tillakaratne Dilshan,y,24.2,1.0,1.0,0.0,218.0,231.0,4.0,-0.45,5.79,-0.18,0.71,46.407,117.0,False,,,1,
150,1,England,Sri Lanka,24598,48472,Eoin Morgan,Joe Root,Tillakaratne Dilshan,n,24.3,0.0,0.0,0.0,185.0,197.0,4.0,0.24,4.70,0.08,0.49,51.651,117.0,False,,,1,
151,1,England,Sri Lanka,24598,48472,Eoin Morgan,Joe Root,Tillakaratne Dilshan,n,24.4,0.0,0.0,0.0,190.0,205.0,4.0,0.08,5.21,-0.05,0.59,49.713,117.0,False,,,1,
152,1,England,Sri Lanka,24598,48472,Eoin Morgan,Joe Root,Tillakaratne Dilshan,n,24.5,1.0,1.0,0.0,294.0,207.0,3.0,0.05,5.33,-0.10,0.63,56.983,118.0,False,,,1,
153,1,England,Sri Lanka,303669,48472,Joe Root,Eoin Morgan,Tillakaratne Dilshan,y,24.6,0.0,0.0,0.0,243.0,185.0,3.0,-0.32,7.65,0.25,0.74,49.674,118.0,False,,,1,
154,1,England,Sri Lanka,24598,233514,Eoin Morgan,Joe Root,Thisara Perera,n,25.1,0.0,0.0,0.0,191.0,199.0,4.0,-0.15,7.59,0.07,0.83,82.335,118.0,False,,,1,
155,1,England,Sri Lanka,24598,233514,Eoin Morgan,Joe Root,Thisara Perera,n,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.11,7.36,0.49,0.90,84.041,118.0,False,,,1,
156,1,England,Sri Lanka,24598,233514,Eoin Morgan,Joe Root,Thisara Perera,n,25.3,0.0,0.0,0.0,250.0,153.0,2.0,0.36,4.29,0.61,0.39,80.839,118.0,False,,,1,
157,1,England,Sri Lanka,24598,233514,Eoin Morgan,Joe Root,Thisara Perera,n,25.4,1.0,1.0,0.0,283.0,228.0,3.0,0.13,6.80,0.45,0.68,84.487,119.0,False,,,1,
158,1,England,Sri Lanka,303669,233514,Joe Root,Eoin Morgan,Thisara Perera,y,25.5,0.0,0.0,0.0,224.0,186.0,3.0,-0.21,6.66,-0.03,0.79,79.788,119.0,False,,,1,
159,1,England,Sri Lanka,303669,233514,Joe Root,Eoin Morgan,Thisara Perera,y,25.6,1.0,1.0,0.0,342.0,190.0,3.0,-0.16,8.38,0.14,0.97,77.639,120.0,False,,,1,
160,1,England,Sri Lanka,303669,48472,Joe Root,Eoin Morgan,Tillakaratne Dilshan,y,26.1,1.0,1.0,0.0,58.0,238.0,6.0,-0.53,2.49,-0.59,0.62,49.270,121.0,False,,,1,
161,1,England,Sri Lanka,24598,48472,Eoin Morgan,Joe Root,Tillakaratne Dilshan,n,26.2,0.0,0.0,0.0,138.0,132.0,7.0,0.17,5.88,-0.02,0.68,52.420,121.0,False,,,0,
162,1,England,Sri Lanka,24598,48472,Eoin Morgan,Joe Root,Tillakaratne Dilshan,n,26.3,1.0,1.0,0.0,116.0,285.0,5.0,0.03,4.08,-0.15,0.69,48.712,122.0,False,,,1,
163,1,England,Sri Lanka,303669,48472,Joe Root,Eoin Morgan,Tillakaratne Dilshan,y,26.4,1.0,1.0,0.0,288.0,207.0,3.0,-0.18,4.69,0.16,0.61,53.987,123.0,False,,,1,
164,1,England,Sri Lanka,24598,48472,Eoin Morgan,Joe Root,Tillakaratne Dilshan,n,26.5,0.0,0.0,0.0,195.0,198.0,4.0,0.20,4.65,0.13,0.59,47.600,123.0,False,,,1,
165,1,England,Sri Lanka,24598,48472,Eoin Morgan,Joe Root,Tillakaratne Dilshan,n,26.6,0.0,0.0,0.0,227.0,188.0,3.0,0.42,7.44,0.51,0.87,53.054,123.0,False,,,0,
166,1,England,Sri Lanka,303669,233514,Joe Root,Eoin Morgan,Thisara Perera,y,27.1,0.0,0.0,0.0,208.0,214.0,4.0,-0.20,7.25,-0.08,0.89,82.451,123.0,False,,,1,
167,1,England,Sri Lanka,303669,233514,Joe Root,Eoin Morgan,Thisara Perera,y,27.2,1.0,1.0,0.0,61.0,85.0,7.0,-0.38,8.43,-0.30,0.98,82.034,124.0,False,,,1,
168,1,England,Sri Lanka,24598,233514,Eoin Morgan,Joe Root,Thisara Perera,n,27.3,1.0,1.0,0.0,175.0,223.0,5.0,-0.14,6.30,0.05,0.62,85.976,125.0,False,,,1,
169,1,England,Sri Lanka,303669,233514,Joe Root,Eoin Morgan,Thisara Perera,y,27.4,4.0,4.0,0.0,256.0,24.0,1.0,-0.46,7.67,-0.46,0.73,80.238,129.0,False,,,0,
170,1,England,Sri Lanka,303669,233514,Joe Root,Eoin Morgan,Thisara Perera,y,27.5,0.0,0.0,0.0,135.0,198.0,6.0,-0.46,6.69,-0.44,0.78,82.510,129.0,False,,,1,
171,1,England,Sri Lanka,303669,233514,Joe Root,Eoin Morgan,Thisara Perera,y,27.6,1.0,1.0,0.0,37.0,184.0,6.0,-0.70,5.20,-0.87,0.53,84.917,130.0,False,,,1,
172,1,England,Sri Lanka,303669,48472,Joe Root,Eoin Morgan,Tillakaratne Dilshan,y,28.1,1.0,1.0,0.0,212.0,239.0,4.0,-0.25,4.57,0.01,0.57,49.331,131.0,False,,,1,
173,1,England,Sri Lanka,24598,48472,Eoin Morgan,Joe Root,Tillakaratne Dilshan,n,28.2,6.0,6.0,0.0,5.0,228.0,6.0,0.34,4.88,0.26,0.85,50.510,137.0,False,,,1,
174,1,England,Sri Lanka,24598,48472,Eoin Morgan,Joe Root,Tillakaratne Dilshan,n,28.3,0.0,0.0,0.0,241.0,196.0,3.0,0.11,4.87,-0.05,0.67,53.729,137.0,False,,,1,
175,1,England,Sri Lanka,24598,48472,Eoin Morgan,Joe Root,Tillakaratne Dilshan,n,28.4,1.0,1.0,0.0,314.0,212.0,3.0,0.45,7.11,0.41,0.77,54.234,138.0,False,,,1,
176,1,England,Sri Lanka,303669,48472,Joe Root,Eoin Morgan,Tillakaratne Dilshan,y,28.5,0.0,0.0,0.0,239.0,197.0,3.0,-0.32,5.77,-0.07,0.69,56.099,138.0,False,,,1,
177,1,England,Sri Lanka,303669,48472,Joe Root,Eoin Morgan,Tillakaratne Dilshan,y,28.6,1.0,1.0,0.0,209.0,237.0,4.0,-0.42,6.50,-0.11,0.84,60.998,139.0,False,,,1,
178,1,England,Sri Lanka,303669,49178,Joe Root,Eoin Morgan,Rangana Herath,y,29.1,4.0,4.0,0.0,333.0,88.0,2.0,-0.01,4.41,0.17,0.59,53.904,143.0,False,,,1,
179,1,England,Sri Lanka,303669,49178,Joe Root,Eoin Morgan,Rangana Herath,y,29.2,0.0,0.0,0.0,196.0,199.0,4.0,-0.20,4.71,-0.06,0.79,51.404,143.0,False,,,1,
180,1,England,Sri Lanka,303669,49178,Joe Root,Eoin Morgan,Rangana Herath,y,29.3,0.0,0.0,0.0,225.0,187.0,3.0,-0.15,4.85,0.07,0.64,49.290,143.0,False,,,1,
181,1,England,Sri Lanka,303669,49178,Joe Root,Eoin Morgan,Rangana Herath,y,29.4,1.0,1.0,0.0,222.0,51.0,1.0,-0.49,5.02,-0.36,0.51,50.141,144.0,False,,,0,
182,1,England,Sri Lanka,24598,49178,Eoin Morgan,Joe Root,Rangana Herath,n,29.5,0.0,0.0,0.0,220.0,199.0,3.0,0.01,4.99,0.23,0.55,57.815,144.0,False,,,1,
183,1,England,Sri Lanka,24598,49178,Eoin Morgan,Joe Root,Rangana Herath,n,29.6,1.0,1.0,0.0,221.0,221.0,4.0,0.01,3.12,0.21,0.55,56.904,145.0,False,,,0,
184,1,England,Sri Lanka,24598,49758,Eoin Morgan,Joe Root,Lasith Malinga,n,30.1,0.0,0.0,0.0,171.0,197.0,5.0,0.31,3.61,0.32,0.32,77.356,145.0,False,,,0,
185,1,England,Sri Lanka,24598,49758,Eoin Morgan,Joe Root,Lasith Malinga,n,30.2,0.0,0.0,0.0,172.0,194.0,5.0,0.09,5.82,0.07,0.68,79.100,145.0,False,,,1,
186,1,England,Sri Lanka,24598,49758,Eoin Morgan,Joe Root,Lasith Malinga,n,30.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,12.61,-0.42,1.72,84.958,145.0,False,,,1,
187,1,England,Sri Lanka,24598,49758,Eoin Morgan,Joe Root,Lasith Malinga,n,30.4,0.0,0.0,0.0,242.0,158.0,2.0,0.25,0.83,0.29,0.14,82.098,145.0,False,,,1,
188,1,England,Sri Lanka,24598,49758,Eoin Morgan,Joe Root,Lasith Malinga,n,30.5,1.0,1.0,0.0,28.0,204.0,6.0,0.06,12.28,0.37,1.38,89.297,146.0,False,,,1,
189,1,England,Sri Lanka,303669,49758,Joe Root,Eoin Morgan,Lasith Malinga,y,30.6,0.0,0.0,0.0,218.0,203.0,3.0,-0.11,2.71,-0.14,0.30,73.759,146.0,False,,,1,
190,1,England,Sri Lanka,24598,49178,Eoin Morgan,Joe Root,Rangana Herath,n,31.1,4.0,4.0,0.0,149.0,353.0,5.0,0.08,5.24,0.32,0.64,54.377,150.0,False,,,1,
191,1,England,Sri Lanka,24598,49178,Eoin Morgan,Joe Root,Rangana Herath,n,31.2,0.0,0.0,0.0,165.0,195.0,5.0,-0.12,4.60,0.06,0.63,58.471,150.0,False,,,1,
192,1,England,Sri Lanka,24598,49178,Eoin Morgan,Joe Root,Rangana Herath,n,31.3,1.0,1.0,0.0,293.0,177.0,3.0,-0.09,5.84,0.17,0.63,57.627,151.0,False,,,1,
193,1,England,Sri Lanka,303669,49178,Joe Root,Eoin Morgan,Rangana Herath,y,31.4,1.0,1.0,0.0,68.0,220.0,6.0,-0.27,3.12,-0.23,0.46,52.763,152.0,False,,,1,
194,1,England,Sri Lanka,24598,49178,Eoin Morgan,Joe Root,Rangana Herath,n,31.5,0.0,1.0,1.0,244.0,142.0,2.0,-0.24,2.96,-0.10,0.57,58.160,153.0,False,,,0,Lb
195,1,England,Sri Lanka,303669,49178,Joe Root,Eoin Morgan,Rangana Herath,y,31.6,1.0,1.0,0.0,227.0,309.0,4.0,-0.17,5.23,0.02,0.71,-2.237,154.0,False,,,1,
196,1,England,Sri Lanka,303669,233514,Joe Root,Eoin Morgan,Thisara Perera,y,32.1,1.0,1.0,0.0,103.0,59.0,8.0,-0.40,6.98,-0.37,0.71,80.423,155.0,False,,,1,
197,1,England,Sri Lanka,24598,233514,Eoin Morgan,Joe Root,Thisara Perera,n,32.2,0.0,0.0,0.0,199.0,179.0,3.0,-0.07,7.82,0.15,0.89,80.692,155.0,False,,,0,
198,1,England,Sri Lanka,24598,233514,Eoin Morgan,Joe Root,Thisara Perera,n,32.3,0.0,0.0,0.0,134.0,187.0,6.0,-0.15,7.89,0.03,0.88,83.409,155.0,False,,,1,
199,1,England,Sri Lanka,24598,233514,Eoin Morgan,Joe Root,Thisara Perera,n,32.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.19,7.66,-0.13,0.97,82.149,155.0,False,,,0,
200,1,England,Sri Lanka,24598,233514,Eoin Morgan,Joe Root,Thisara Perera,n,32.5,0.0,0.0,0.0,185.0,190.0,4.0,-0.00,6.84,0.16,0.71,81.971,155.0,False,,,1,
201,1,England,Sri Lanka,24598,233514,Eoin Morgan,Joe Root,Thisara Perera,n,32.6,1.0,1.0,0.0,251.0,55.0,1.0,-0.12,9.46,0.16,1.35,82.914,156.0,False,,,1,
202,1,England,Sri Lanka,24598,49764,Eoin Morgan,Joe Root,Angelo Mathews,n,33.1,0.0,0.0,0.0,229.0,188.0,3.0,-0.24,7.71,0.01,0.87,78.278,156.0,False,,,1,
203,1,England,Sri Lanka,24598,49764,Eoin Morgan,Joe Root,Angelo Mathews,n,33.2,0.0,0.0,0.0,125.0,189.0,6.0,-0.11,4.63,0.03,0.65,66.466,156.0,False,,,1,
204,1,England,Sri Lanka,24598,49764,Eoin Morgan,Joe Root,Angelo Mathews,n,33.3,1.0,1.0,0.0,51.0,164.0,7.0,-0.23,5.52,-0.18,0.70,80.359,157.0,False,,,1,
205,1,England,Sri Lanka,303669,49764,Joe Root,Eoin Morgan,Angelo Mathews,y,33.4,0.0,0.0,0.0,124.0,168.0,6.0,-0.60,7.94,-0.55,1.02,78.008,157.0,False,,,1,
206,1,England,Sri Lanka,303669,49764,Joe Root,Eoin Morgan,Angelo Mathews,y,33.5,2.0,2.0,0.0,308.0,105.0,2.0,-0.21,5.99,0.05,0.67,79.780,159.0,False,,,1,
207,1,England,Sri Lanka,303669,49764,Joe Root,Eoin Morgan,Angelo Mathews,y,33.6,0.0,0.0,0.0,204.0,230.0,4.0,-0.44,7.75,-0.16,0.78,75.968,159.0,False,,,1,
208,1,England,Sri Lanka,24598,233514,Eoin Morgan,Joe Root,Thisara Perera,n,34.1,2.0,2.0,0.0,239.0,40.0,1.0,0.01,8.59,0.33,0.88,85.946,161.0,False,,,1,
209,1,England,Sri Lanka,24598,233514,Eoin Morgan,Joe Root,Thisara Perera,n,34.2,0.0,0.0,0.0,230.0,154.0,2.0,-0.08,9.48,0.12,1.11,83.920,161.0,False,,,1,
210,1,England,Sri Lanka,24598,233514,Eoin Morgan,Joe Root,Thisara Perera,n,34.3,0.0,0.0,0.0,241.0,156.0,2.0,0.19,7.69,0.67,0.90,82.234,161.0,True,caught,24598,0,
211,1,England,Sri Lanka,297635,233514,James Taylor,Joe Root,Thisara Perera,y,34.4,0.0,0.0,0.0,148.0,192.0,6.0,-0.34,8.28,-0.16,0.75,86.670,161.0,False,,,1,
212,1,England,Sri Lanka,297635,233514,James Taylor,Joe Root,Thisara Perera,y,34.5,0.0,0.0,0.0,219.0,185.0,3.0,-0.20,7.73,-0.00,0.85,82.810,161.0,False,,,1,
213,1,England,Sri Lanka,297635,233514,James Taylor,Joe Root,Thisara Perera,y,34.6,0.0,0.0,0.0,146.0,195.0,6.0,-0.37,7.23,-0.42,0.77,83.277,161.0,False,,,1,
214,1,England,Sri Lanka,303669,49178,Joe Root,James Taylor,Rangana Herath,y,35.1,1.0,1.0,0.0,228.0,300.0,4.0,-0.15,4.22,-0.11,0.66,54.644,162.0,False,,,1,
215,1,England,Sri Lanka,297635,49178,James Taylor,Joe Root,Rangana Herath,y,35.2,1.0,1.0,0.0,259.0,292.0,4.0,-0.07,4.33,0.10,0.67,49.691,163.0,False,,,1,
216,1,England,Sri Lanka,303669,49178,Joe Root,James Taylor,Rangana Herath,y,35.3,0.0,0.0,0.0,110.0,189.0,6.0,-0.38,4.03,-0.36,0.65,55.495,163.0,False,,,1,
217,1,England,Sri Lanka,303669,49178,Joe Root,James Taylor,Rangana Herath,y,35.4,4.0,4.0,0.0,360.0,207.0,3.0,-0.26,4.57,-0.17,0.71,52.269,167.0,False,,,1,
218,1,England,Sri Lanka,303669,49178,Joe Root,James Taylor,Rangana Herath,y,35.5,1.0,1.0,0.0,255.0,294.0,4.0,-0.17,4.73,-0.04,0.67,51.203,168.0,False,,,1,
219,1,England,Sri Lanka,297635,49178,James Taylor,Joe Root,Rangana Herath,y,35.6,2.0,2.0,0.0,81.0,277.0,5.0,-0.33,4.68,-0.26,0.75,52.591,170.0,False,,,1,
220,1,England,Sri Lanka,303669,233514,Joe Root,James Taylor,Thisara Perera,y,36.1,1.0,1.0,0.0,85.0,80.0,7.0,-0.38,8.59,-0.31,0.92,84.712,171.0,False,,,1,
221,1,England,Sri Lanka,297635,233514,James Taylor,Joe Root,Thisara Perera,y,36.2,0.0,0.0,0.0,127.0,188.0,6.0,-0.49,6.08,-0.52,0.55,81.058,171.0,False,,,1,
222,1,England,Sri Lanka,297635,233514,James Taylor,Joe Root,Thisara Perera,y,36.3,1.0,1.0,0.0,40.0,133.0,7.0,-0.48,8.82,-0.52,1.08,85.521,172.0,False,,,1,
223,1,England,Sri Lanka,303669,233514,Joe Root,James Taylor,Thisara Perera,y,36.4,2.0,2.0,0.0,320.0,240.0,3.0,-0.42,10.08,-0.56,1.18,84.252,174.0,False,,,1,
224,1,England,Sri Lanka,303669,233514,Joe Root,James Taylor,Thisara Perera,y,36.5,4.0,4.0,0.0,8.0,148.0,7.0,-0.57,8.47,-0.77,1.00,86.458,178.0,False,,,1,
225,1,England,Sri Lanka,303669,233514,Joe Root,James Taylor,Thisara Perera,y,36.6,1.0,1.0,0.0,336.0,172.0,3.0,-0.05,7.31,0.21,0.77,82.742,179.0,False,,,1,
226,1,England,Sri Lanka,303669,49758,Joe Root,James Taylor,Lasith Malinga,y,37.1,1.0,1.0,0.0,57.0,202.0,6.0,-0.21,8.71,-0.34,0.96,81.853,180.0,False,,,1,
227,1,England,Sri Lanka,297635,49758,James Taylor,Joe Root,Lasith Malinga,y,37.2,1.0,1.0,0.0,327.0,155.0,2.0,0.10,3.85,0.18,0.40,83.450,181.0,False,,,1,
228,1,England,Sri Lanka,303669,49758,Joe Root,James Taylor,Lasith Malinga,y,37.3,4.0,4.0,0.0,352.0,183.0,3.0,-0.14,10.25,-0.14,1.40,78.757,185.0,False,,,1,
229,1,England,Sri Lanka,303669,49758,Joe Root,James Taylor,Lasith Malinga,y,37.4,1.0,1.0,0.0,221.0,234.0,4.0,-0.01,2.15,-0.01,0.31,79.198,186.0,False,,,1,
230,1,England,Sri Lanka,297635,49758,James Taylor,Joe Root,Lasith Malinga,y,37.5,0.0,1.0,1.0,0.0,0.0,0.0,0.26,1.85,0.29,0.28,87.698,187.0,False,,,0,Wd
231,1,England,Sri Lanka,297635,49758,James Taylor,Joe Root,Lasith Malinga,y,37.5,0.0,0.0,0.0,222.0,184.0,3.0,0.35,2.18,0.39,0.38,72.791,187.0,False,,,0,
232,1,England,Sri Lanka,297635,49758,James Taylor,Joe Root,Lasith Malinga,y,37.6,1.0,1.0,0.0,216.0,230.0,4.0,-0.05,4.75,-0.03,0.56,73.842,188.0,False,,,1,
233,1,England,Sri Lanka,297635,49619,James Taylor,Joe Root,Suranga Lakmal,y,38.1,0.0,0.0,0.0,205.0,218.0,4.0,-0.08,4.78,0.07,0.62,70.014,188.0,False,,,1,
234,1,England,Sri Lanka,297635,49619,James Taylor,Joe Root,Suranga Lakmal,y,38.2,1.0,1.0,0.0,318.0,195.0,3.0,-0.22,9.46,-0.24,1.28,83.051,189.0,False,,,0,
235,1,England,Sri Lanka,303669,49619,Joe Root,James Taylor,Suranga Lakmal,y,38.3,0.0,0.0,0.0,202.0,241.0,4.0,-0.15,3.45,-0.03,0.43,81.605,189.0,False,,,1,
236,1,England,Sri Lanka,303669,49619,Joe Root,James Taylor,Suranga Lakmal,y,38.4,0.0,0.0,0.0,242.0,201.0,3.0,-0.11,5.66,0.06,0.70,71.305,189.0,False,,,1,
237,1,England,Sri Lanka,303669,49619,Joe Root,James Taylor,Suranga Lakmal,y,38.5,0.0,1.0,1.0,133.0,149.0,7.0,0.46,-1.75,0.36,0.33,85.147,190.0,False,,,0,Lb
238,1,England,Sri Lanka,297635,49619,James Taylor,Joe Root,Suranga Lakmal,y,38.6,4.0,4.0,0.0,137.0,15.0,8.0,-0.36,0.04,-0.36,0.03,87.332,194.0,False,,,0,
239,1,England,Sri Lanka,303669,49758,Joe Root,James Taylor,Lasith Malinga,y,39.1,4.0,4.0,0.0,135.0,12.0,8.0,-0.43,6.81,-0.71,0.65,85.772,198.0,False,,,1,
240,1,England,Sri Lanka,303669,49758,Joe Root,James Taylor,Lasith Malinga,y,39.2,1.0,1.0,0.0,46.0,199.0,6.0,-0.17,7.66,-0.37,0.76,82.298,199.0,False,,,1,
241,1,England,Sri Lanka,297635,49758,James Taylor,Joe Root,Lasith Malinga,y,39.3,1.0,1.0,0.0,106.0,58.0,8.0,-0.27,7.57,-0.51,0.73,80.695,200.0,False,,,1,
242,1,England,Sri Lanka,303669,49758,Joe Root,James Taylor,Lasith Malinga,y,39.4,2.0,2.0,0.0,50.0,233.0,6.0,-0.41,8.66,-0.77,1.02,81.368,202.0,False,,,1,
243,1,England,Sri Lanka,303669,49758,Joe Root,James Taylor,Lasith Malinga,y,39.5,1.0,1.0,0.0,93.0,82.0,7.0,-0.14,7.71,-0.18,0.73,87.323,203.0,False,,,1,
244,1,England,Sri Lanka,297635,49758,James Taylor,Joe Root,Lasith Malinga,y,39.6,0.0,0.0,0.0,234.0,197.0,3.0,0.06,3.45,0.09,0.37,80.992,203.0,False,,,1,
245,1,England,Sri Lanka,303669,49619,Joe Root,James Taylor,Suranga Lakmal,y,40.1,0.0,0.0,0.0,250.0,203.0,3.0,-0.32,8.85,-0.35,1.14,81.410,203.0,False,,,1,
246,1,England,Sri Lanka,303669,49619,Joe Root,James Taylor,Suranga Lakmal,y,40.2,0.0,0.0,0.0,112.0,186.0,6.0,-0.35,6.94,-0.25,0.84,72.255,203.0,False,,,1,
247,1,England,Sri Lanka,303669,49619,Joe Root,James Taylor,Suranga Lakmal,y,40.3,4.0,4.0,0.0,18.0,228.0,6.0,-0.36,3.61,-0.31,0.42,82.664,207.0,False,,,1,
248,1,England,Sri Lanka,303669,49619,Joe Root,James Taylor,Suranga Lakmal,y,40.4,0.0,0.0,0.0,227.0,184.0,3.0,-0.11,6.49,0.13,0.77,70.941,207.0,False,,,1,
249,1,England,Sri Lanka,303669,49619,Joe Root,James Taylor,Suranga Lakmal,y,40.5,2.0,2.0,0.0,320.0,256.0,3.0,-0.12,7.59,0.15,1.06,72.131,209.0,False,,,1,
250,1,England,Sri Lanka,303669,49619,Joe Root,James Taylor,Suranga Lakmal,y,40.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.60,7.25,-0.58,0.95,81.870,209.0,False,,,0,
251,1,England,Sri Lanka,297635,49764,James Taylor,Joe Root,Angelo Mathews,y,41.1,1.0,1.0,0.0,99.0,55.0,8.0,-0.71,8.27,-0.68,1.03,74.847,210.0,False,,,0,
252,1,England,Sri Lanka,303669,49764,Joe Root,James Taylor,Angelo Mathews,y,41.2,1.0,1.0,0.0,227.0,291.0,4.0,-0.30,5.61,-0.07,0.59,80.441,211.0,False,,,1,
253,1,England,Sri Lanka,297635,49764,James Taylor,Joe Root,Angelo Mathews,y,41.3,0.0,0.0,0.0,175.0,198.0,5.0,-0.54,5.14,-0.44,0.73,66.271,211.0,False,,,0,
254,1,England,Sri Lanka,297635,49764,James Taylor,Joe Root,Angelo Mathews,y,41.4,1.0,1.0,0.0,107.0,56.0,8.0,-0.61,7.09,-0.54,0.78,82.739,212.0,False,,,0,
255,1,England,Sri Lanka,303669,49764,Joe Root,James Taylor,Angelo Mathews,y,41.5,1.0,1.0,0.0,231.0,320.0,4.0,-0.25,8.06,-0.01,0.89,79.254,213.0,False,,,1,
256,1,England,Sri Lanka,297635,49764,James Taylor,Joe Root,Angelo Mathews,y,41.6,1.0,1.0,0.0,77.0,89.0,7.0,-0.52,6.48,-0.43,0.72,87.598,214.0,False,,,1,
257,1,England,Sri Lanka,297635,49758,James Taylor,Joe Root,Lasith Malinga,y,42.1,1.0,1.0,0.0,158.0,277.0,5.0,0.09,12.27,0.32,1.44,80.096,215.0,False,,,1,
258,1,England,Sri Lanka,303669,49758,Joe Root,James Taylor,Lasith Malinga,y,42.2,0.0,0.0,0.0,145.0,199.0,6.0,-0.21,6.72,-0.36,0.71,84.787,215.0,False,,,0,
259,1,England,Sri Lanka,303669,49758,Joe Root,James Taylor,Lasith Malinga,y,42.3,0.0,0.0,0.0,0.0,0.0,0.0,-1.09,-3.87,-0.80,0.52,84.755,215.0,False,,,0,
