,inning,batting_team,bowling_team,batsman,bowler,batsman_name,non_striker,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,wicket,wicket_method,who_out,control,extras_type
25,1,Australia,Afghanistan,219889,319746,David Warner,Steve Smith,Shapoor Zadran,n,3.6,0.0,0.0,0.0,234.0,226.0,4.0,,,,,,19.0,False,,,0,
26,1,Australia,Afghanistan,267192,516561,Steven Smith,David Warner,Dawlat Zadran,y,4.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.50,7.32,-0.55,0.92,84.863,19.0,False,,,1,
27,1,Australia,Afghanistan,267192,516561,Steven Smith,David Warner,Dawlat Zadran,y,4.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.46,7.76,-0.67,0.98,-2.237,19.0,False,,,1,
28,1,Australia,Afghanistan,267192,516561,Steven Smith,David Warner,Dawlat Zadran,y,4.3,1.0,1.0,0.0,124.0,223.0,5.0,-0.34,5.50,-0.44,0.62,86.692,20.0,False,,,1,
29,1,Australia,Afghanistan,219889,516561,David Warner,Steve Smith,Dawlat Zadran,n,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.16,7.03,0.63,0.82,86.446,20.0,False,,,0,
30,1,Australia,Afghanistan,219889,516561,David Warner,Steve Smith,Dawlat Zadran,n,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.24,6.01,0.66,0.73,87.402,20.0,False,,,0,
31,1,Australia,Afghanistan,219889,516561,David Warner,Steve Smith,Dawlat Zadran,n,4.6,3.0,3.0,0.0,15.0,179.0,6.0,-0.30,4.92,-0.35,0.57,86.128,23.0,False,,,1,
32,1,Australia,Afghanistan,219889,319746,David Warner,Steve Smith,Shapoor Zadran,n,5.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,6.76,-0.10,0.85,-2.237,23.0,False,,,0,
33,1,Australia,Afghanistan,219889,319746,David Warner,Steve Smith,Shapoor Zadran,n,5.2,0.0,0.0,0.0,144.0,239.0,5.0,0.16,5.73,-0.09,0.67,-2.237,23.0,False,,,1,
34,1,Australia,Afghanistan,219889,319746,David Warner,Steve Smith,Shapoor Zadran,n,5.3,0.0,0.0,0.0,254.0,182.0,3.0,0.40,7.44,0.34,0.98,-2.237,23.0,False,,,1,
35,1,Australia,Afghanistan,219889,319746,David Warner,Steve Smith,Shapoor Zadran,n,5.4,1.0,1.0,0.0,120.0,225.0,5.0,-0.01,4.88,-0.28,0.58,-2.237,24.0,False,,,1,
36,1,Australia,Afghanistan,267192,319746,Steven Smith,David Warner,Shapoor Zadran,y,5.5,0.0,0.0,0.0,118.0,178.0,6.0,,,,,,24.0,False,,,0,
37,1,Australia,Afghanistan,267192,319746,Steven Smith,David Warner,Shapoor Zadran,y,5.6,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,24.0,False,,,1,
38,1,Australia,Afghanistan,219889,516561,David Warner,Steve Smith,Dawlat Zadran,n,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.59,4.15,0.96,0.52,87.044,24.0,False,,,0,
39,1,Australia,Afghanistan,219889,516561,David Warner,Steve Smith,Dawlat Zadran,n,6.2,0.0,0.0,0.0,244.0,180.0,3.0,-0.14,6.97,-0.01,0.81,86.913,24.0,False,,,0,
40,1,Australia,Afghanistan,219889,516561,David Warner,Steve Smith,Dawlat Zadran,n,6.3,3.0,3.0,0.0,346.0,195.0,3.0,0.09,7.54,0.32,0.91,88.002,27.0,False,,,1,
41,1,Australia,Afghanistan,267192,516561,Steven Smith,David Warner,Dawlat Zadran,y,6.4,3.0,3.0,0.0,346.0,184.0,3.0,-0.08,7.33,0.02,0.83,89.650,30.0,False,,,1,
42,1,Australia,Afghanistan,219889,516561,David Warner,Steve Smith,Dawlat Zadran,n,6.5,0.0,0.0,0.0,246.0,175.0,3.0,0.17,5.47,0.52,0.63,89.420,30.0,False,,,0,
43,1,Australia,Afghanistan,219889,516561,David Warner,Steve Smith,Dawlat Zadran,n,6.6,0.0,0.0,0.0,248.0,192.0,3.0,0.05,7.96,0.50,0.98,89.130,30.0,False,,,1,
44,1,Australia,Afghanistan,267192,311427,Steven Smith,David Warner,Hamid Hassan,y,7.1,0.0,1.0,1.0,0.0,0.0,0.0,,,,,,31.0,False,,,1,Wd
45,1,Australia,Afghanistan,267192,311427,Steven Smith,David Warner,Hamid Hassan,y,7.1,2.0,2.0,0.0,322.0,121.0,2.0,,,,,,33.0,False,,,1,
46,1,Australia,Afghanistan,267192,311427,Steven Smith,David Warner,Hamid Hassan,y,7.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,33.0,False,,,0,
47,1,Australia,Afghanistan,267192,311427,Steven Smith,David Warner,Hamid Hassan,y,7.3,1.0,1.0,0.0,126.0,215.0,6.0,-0.49,5.20,-0.34,0.60,-2.237,34.0,False,,,1,
48,1,Australia,Afghanistan,219889,311427,David Warner,Steve Smith,Hamid Hassan,n,7.4,3.0,3.0,0.0,338.0,179.0,3.0,,,,,,37.0,False,,,1,
49,1,Australia,Afghanistan,267192,311427,Steven Smith,David Warner,Hamid Hassan,y,7.5,1.0,1.0,0.0,232.0,231.0,4.0,-0.33,3.75,-0.15,0.44,-2.237,38.0,False,,,1,
50,1,Australia,Afghanistan,219889,311427,David Warner,Steve Smith,Hamid Hassan,n,7.6,3.0,3.0,0.0,303.0,247.0,3.0,,,,,,41.0,False,,,1,
51,1,Australia,Afghanistan,219889,516561,David Warner,Steve Smith,Dawlat Zadran,n,8.1,4.0,4.0,0.0,352.0,217.0,3.0,0.31,5.87,0.75,0.68,88.236,45.0,False,,,1,
52,1,Australia,Afghanistan,219889,516561,David Warner,Steve Smith,Dawlat Zadran,n,8.2,0.0,1.0,1.0,0.0,0.0,0.0,0.36,6.53,0.92,0.87,88.089,46.0,False,,,0,Wd
53,1,Australia,Afghanistan,219889,516561,David Warner,Steve Smith,Dawlat Zadran,n,8.2,0.0,0.0,0.0,246.0,183.0,3.0,0.17,7.97,0.77,1.00,87.746,46.0,False,,,1,
54,1,Australia,Afghanistan,219889,516561,David Warner,Steve Smith,Dawlat Zadran,n,8.3,2.0,2.0,0.0,149.0,334.0,5.0,0.07,7.60,0.57,0.91,87.978,48.0,False,,,0,
55,1,Australia,Afghanistan,219889,516561,David Warner,Steve Smith,Dawlat Zadran,n,8.4,2.0,2.0,0.0,53.0,230.0,6.0,-0.14,10.80,0.52,1.52,-2.237,50.0,False,,,0,
56,1,Australia,Afghanistan,219889,516561,David Warner,Steve Smith,Dawlat Zadran,n,8.5,0.0,0.0,0.0,247.0,194.0,3.0,0.22,6.40,0.57,0.80,87.261,50.0,False,,,1,
57,1,Australia,Afghanistan,219889,516561,David Warner,Steve Smith,Dawlat Zadran,n,8.6,4.0,4.0,0.0,35.0,280.0,6.0,-0.13,10.63,0.55,1.35,-2.237,54.0,False,,,1,
58,1,Australia,Afghanistan,267192,311427,Steven Smith,David Warner,Hamid Hassan,y,9.1,1.0,1.0,0.0,237.0,149.0,2.0,-0.06,2.77,0.48,0.57,-2.237,55.0,False,,,0,
59,1,Australia,Afghanistan,219889,311427,David Warner,Steve Smith,Hamid Hassan,n,9.2,4.0,4.0,0.0,13.0,216.0,6.0,-0.25,9.57,0.24,1.24,87.757,59.0,False,,,1,
60,1,Australia,Afghanistan,219889,311427,David Warner,Steve Smith,Hamid Hassan,n,9.3,4.0,4.0,0.0,318.0,291.0,3.0,0.15,6.22,0.62,0.78,88.807,63.0,False,,,1,
61,1,Australia,Afghanistan,219889,311427,David Warner,Steve Smith,Hamid Hassan,n,9.4,0.0,0.0,0.0,210.0,242.0,4.0,-0.20,4.74,0.66,0.59,-2.237,63.0,False,,,1,
62,1,Australia,Afghanistan,219889,311427,David Warner,Steve Smith,Hamid Hassan,n,9.5,4.0,4.0,0.0,215.0,354.0,4.0,0.12,5.71,0.57,0.72,77.379,67.0,False,,,1,
63,1,Australia,Afghanistan,219889,311427,David Warner,Steve Smith,Hamid Hassan,n,9.6,1.0,1.0,0.0,209.0,240.0,4.0,-0.11,7.29,0.32,0.85,90.556,68.0,False,,,1,
64,1,Australia,Afghanistan,219889,25913,David Warner,Steve Smith,Mohammad Nabi,n,10.1,1.0,1.0,0.0,115.0,166.0,6.0,-0.01,5.10,-0.21,0.88,52.210,69.0,False,,,1,
65,1,Australia,Afghanistan,267192,25913,Steven Smith,David Warner,Mohammad Nabi,y,10.2,0.0,0.0,0.0,141.0,126.0,7.0,-0.48,5.17,-0.45,0.99,51.096,69.0,False,,,1,
66,1,Australia,Afghanistan,267192,25913,Steven Smith,David Warner,Mohammad Nabi,y,10.3,1.0,1.0,0.0,281.0,166.0,3.0,-0.08,4.31,0.03,0.73,51.936,70.0,False,,,1,
67,1,Australia,Afghanistan,219889,25913,David Warner,Steve Smith,Mohammad Nabi,n,10.4,0.0,0.0,0.0,169.0,201.0,5.0,0.13,5.03,-0.05,0.82,55.000,70.0,False,,,1,
68,1,Australia,Afghanistan,219889,25913,David Warner,Steve Smith,Mohammad Nabi,n,10.5,0.0,0.0,0.0,195.0,200.0,4.0,0.22,5.29,-0.02,0.62,62.486,70.0,False,,,1,
69,1,Australia,Afghanistan,219889,25913,David Warner,Steve Smith,Mohammad Nabi,n,10.6,0.0,0.0,0.0,224.0,213.0,4.0,0.37,3.83,0.30,0.72,53.912,70.0,False,,,1,
70,1,Australia,Afghanistan,267192,311427,Steven Smith,David Warner,Hamid Hassan,y,11.1,1.0,1.0,0.0,251.0,176.0,3.0,-0.20,5.47,0.00,0.49,89.630,71.0,False,,,1,
71,1,Australia,Afghanistan,219889,311427,David Warner,Steve Smith,Hamid Hassan,n,11.2,4.0,4.0,0.0,34.0,276.0,6.0,-0.26,10.01,0.28,1.31,89.726,75.0,False,,,1,
72,1,Australia,Afghanistan,219889,311427,David Warner,Steve Smith,Hamid Hassan,n,11.3,1.0,1.0,0.0,69.0,155.0,7.0,-0.21,8.48,0.23,1.07,90.793,76.0,False,,,1,
73,1,Australia,Afghanistan,267192,311427,Steven Smith,David Warner,Hamid Hassan,y,11.4,0.0,1.0,1.0,218.0,173.0,3.0,-0.31,7.73,0.04,0.88,90.192,77.0,False,,,0,Lb
74,1,Australia,Afghanistan,219889,311427,David Warner,Steve Smith,Hamid Hassan,n,11.5,1.0,1.0,0.0,284.0,164.0,2.0,0.58,8.22,0.16,0.97,91.268,78.0,False,,,1,
75,1,Australia,Afghanistan,267192,311427,Steven Smith,David Warner,Hamid Hassan,y,11.6,1.0,1.0,0.0,237.0,177.0,3.0,-0.47,8.99,-0.24,1.25,89.085,79.0,False,,,1,
76,1,Australia,Afghanistan,267192,25913,Steven Smith,David Warner,Mohammad Nabi,y,12.1,1.0,1.0,0.0,296.0,282.0,4.0,-0.38,3.28,-0.39,0.55,54.674,80.0,False,,,1,
77,1,Australia,Afghanistan,219889,25913,David Warner,Steve Smith,Mohammad Nabi,n,12.2,2.0,2.0,0.0,319.0,273.0,3.0,0.24,4.91,0.10,0.78,53.850,82.0,False,,,1,
78,1,Australia,Afghanistan,219889,25913,David Warner,Steve Smith,Mohammad Nabi,n,12.3,0.0,0.0,0.0,216.0,208.0,4.0,0.34,6.11,0.05,0.88,55.557,82.0,False,,,1,
79,1,Australia,Afghanistan,219889,25913,David Warner,Steve Smith,Mohammad Nabi,n,12.4,1.0,1.0,0.0,110.0,293.0,5.0,-0.06,3.61,-0.27,0.51,55.160,83.0,False,,,1,
80,1,Australia,Afghanistan,267192,25913,Steven Smith,David Warner,Mohammad Nabi,y,12.5,1.0,1.0,0.0,300.0,167.0,3.0,-0.04,4.98,0.21,0.79,55.645,84.0,False,,,1,
81,1,Australia,Afghanistan,219889,25913,David Warner,Steve Smith,Mohammad Nabi,n,12.6,2.0,2.0,0.0,316.0,221.0,3.0,0.43,4.67,0.35,0.74,56.186,86.0,False,,,1,
82,1,Australia,Afghanistan,267192,311427,Steven Smith,David Warner,Hamid Hassan,y,13.1,0.0,0.0,0.0,138.0,123.0,7.0,-0.46,6.45,-0.31,0.75,88.650,86.0,False,,,1,
83,1,Australia,Afghanistan,267192,311427,Steven Smith,David Warner,Hamid Hassan,y,13.2,1.0,1.0,0.0,245.0,155.0,2.0,-0.42,9.14,-0.10,1.20,88.664,87.0,False,,,1,
84,1,Australia,Afghanistan,219889,311427,David Warner,Steve Smith,Hamid Hassan,n,13.3,1.0,1.0,0.0,322.0,240.0,3.0,0.56,7.03,0.40,0.81,73.232,88.0,False,,,1,
85,1,Australia,Afghanistan,267192,311427,Steven Smith,David Warner,Hamid Hassan,y,13.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.46,9.76,-0.15,1.19,88.976,88.0,False,,,0,
86,1,Australia,Afghanistan,267192,311427,Steven Smith,David Warner,Hamid Hassan,y,13.5,0.0,0.0,0.0,178.0,196.0,5.0,-0.38,6.33,-0.10,0.74,89.064,88.0,False,,,1,
87,1,Australia,Afghanistan,267192,311427,Steven Smith,David Warner,Hamid Hassan,y,13.6,0.0,0.0,0.0,112.0,180.0,6.0,-0.40,5.17,-0.20,0.54,90.023,88.0,False,,,1,
88,1,Australia,Afghanistan,219889,318339,David Warner,Steve Smith,Samiullah Shenwari,n,14.1,0.0,0.0,0.0,166.0,195.0,5.0,-0.11,1.27,-0.08,0.31,52.753,88.0,False,,,1,
89,1,Australia,Afghanistan,219889,318339,David Warner,Steve Smith,Samiullah Shenwari,n,14.2,0.0,0.0,0.0,173.0,192.0,5.0,-0.07,5.10,-0.08,0.84,58.167,88.0,False,,,1,
90,1,Australia,Afghanistan,219889,318339,David Warner,Steve Smith,Samiullah Shenwari,n,14.3,0.0,0.0,0.0,129.0,195.0,6.0,0.02,7.59,0.09,0.75,55.231,88.0,False,,,1,
91,1,Australia,Afghanistan,219889,318339,David Warner,Steve Smith,Samiullah Shenwari,n,14.4,1.0,1.0,0.0,99.0,298.0,5.0,-0.03,3.48,0.01,0.65,56.139,89.0,False,,,1,
92,1,Australia,Afghanistan,267192,318339,Steven Smith,David Warner,Samiullah Shenwari,y,14.5,0.0,0.0,0.0,206.0,211.0,4.0,-0.17,4.64,-0.16,0.67,55.629,89.0,False,,,1,
93,1,Australia,Afghanistan,267192,318339,Steven Smith,David Warner,Samiullah Shenwari,y,14.6,1.0,1.0,0.0,286.0,283.0,4.0,-0.04,1.06,-0.00,0.25,54.808,90.0,False,,,1,
94,1,Australia,Afghanistan,267192,25913,Steven Smith,David Warner,Mohammad Nabi,y,15.1,0.0,0.0,0.0,216.0,212.0,4.0,-0.29,5.26,-0.12,0.84,51.379,90.0,False,,,1,
95,1,Australia,Afghanistan,267192,25913,Steven Smith,David Warner,Mohammad Nabi,y,15.2,0.0,0.0,0.0,175.0,200.0,5.0,0.05,4.79,-0.31,0.79,53.598,90.0,False,,,1,
96,1,Australia,Afghanistan,267192,25913,Steven Smith,David Warner,Mohammad Nabi,y,15.3,1.0,1.0,0.0,276.0,199.0,3.0,-0.06,5.07,0.24,0.77,52.668,91.0,False,,,1,
97,1,Australia,Afghanistan,219889,25913,David Warner,Steve Smith,Mohammad Nabi,n,15.4,2.0,2.0,0.0,322.0,259.0,3.0,0.41,6.62,0.28,0.95,52.118,93.0,False,,,1,
98,1,Australia,Afghanistan,219889,25913,David Warner,Steve Smith,Mohammad Nabi,n,15.5,0.0,0.0,0.0,194.0,200.0,4.0,0.17,2.10,0.37,0.03,57.256,93.0,False,,,1,
99,1,Australia,Afghanistan,219889,25913,David Warner,Steve Smith,Mohammad Nabi,n,15.6,1.0,1.0,0.0,147.0,326.0,5.0,0.26,6.51,0.08,0.91,-2.237,94.0,False,,,1,
100,1,Australia,Afghanistan,219889,318339,David Warner,Steve Smith,Samiullah Shenwari,n,16.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,3.27,-0.37,0.52,56.272,94.0,False,,,0,
101,1,Australia,Afghanistan,219889,318339,David Warner,Steve Smith,Samiullah Shenwari,n,16.2,4.0,4.0,0.0,357.0,199.0,3.0,0.18,6.33,0.42,0.81,62.992,98.0,False,,,1,
102,1,Australia,Afghanistan,219889,318339,David Warner,Steve Smith,Samiullah Shenwari,n,16.3,2.0,2.0,0.0,304.0,287.0,3.0,0.28,2.41,0.38,0.41,57.538,100.0,False,,,1,
103,1,Australia,Afghanistan,219889,318339,David Warner,Steve Smith,Samiullah Shenwari,n,16.4,0.0,0.0,0.0,239.0,218.0,3.0,-0.13,0.65,-0.11,0.18,51.830,100.0,False,,,1,
104,1,Australia,Afghanistan,219889,318339,David Warner,Steve Smith,Samiullah Shenwari,n,16.5,4.0,4.0,0.0,358.0,207.0,3.0,0.05,7.25,0.27,0.86,65.951,104.0,False,,,1,
105,1,Australia,Afghanistan,219889,318339,David Warner,Steve Smith,Samiullah Shenwari,n,16.6,0.0,0.0,0.0,226.0,250.0,4.0,0.08,2.22,0.13,0.40,55.871,104.0,False,,,1,
106,1,Australia,Afghanistan,267192,308235,Steven Smith,David Warner,Javed Ahmadi,y,17.1,1.0,1.0,0.0,245.0,154.0,2.0,-0.31,6.61,0.21,0.87,51.205,105.0,False,,,1,
107,1,Australia,Afghanistan,219889,308235,David Warner,Steve Smith,Javed Ahmadi,n,17.2,1.0,1.0,0.0,114.0,312.0,5.0,0.33,4.23,0.18,0.66,52.570,106.0,False,,,1,
108,1,Australia,Afghanistan,267192,308235,Steven Smith,David Warner,Javed Ahmadi,y,17.3,1.0,1.0,0.0,263.0,307.0,4.0,-0.15,3.58,0.07,0.64,52.538,107.0,False,,,1,
109,1,Australia,Afghanistan,219889,308235,David Warner,Steve Smith,Javed Ahmadi,n,17.4,1.0,1.0,0.0,240.0,320.0,4.0,0.27,6.54,0.19,0.90,52.148,108.0,False,,,1,
110,1,Australia,Afghanistan,267192,308235,Steven Smith,David Warner,Javed Ahmadi,y,17.5,1.0,1.0,0.0,235.0,326.0,4.0,-0.26,5.73,0.06,0.73,52.848,109.0,False,,,1,
111,1,Australia,Afghanistan,219889,308235,David Warner,Steve Smith,Javed Ahmadi,n,17.6,0.0,0.0,0.0,129.0,216.0,5.0,0.08,4.96,-0.19,0.67,59.104,109.0,False,,,1,
112,1,Australia,Afghanistan,267192,318339,Steven Smith,David Warner,Samiullah Shenwari,y,18.1,1.0,1.0,0.0,143.0,336.0,5.0,-0.32,1.80,-0.26,0.44,49.553,110.0,False,,,1,
113,1,Australia,Afghanistan,219889,318339,David Warner,Steve Smith,Samiullah Shenwari,n,18.2,0.0,0.0,0.0,236.0,197.0,3.0,-0.06,1.45,-0.03,0.30,54.171,110.0,False,,,1,
114,1,Australia,Afghanistan,219889,318339,David Warner,Steve Smith,Samiullah Shenwari,n,18.3,1.0,1.0,0.0,133.0,322.0,5.0,-0.17,4.81,-0.29,0.79,51.357,111.0,False,,,1,
115,1,Australia,Afghanistan,267192,318339,Steven Smith,David Warner,Samiullah Shenwari,y,18.4,1.0,1.0,0.0,217.0,330.0,4.0,0.03,4.10,0.00,0.72,48.578,112.0,False,,,1,
116,1,Australia,Afghanistan,219889,318339,David Warner,Steve Smith,Samiullah Shenwari,n,18.5,4.0,4.0,0.0,281.0,329.0,4.0,-0.05,3.56,-0.02,0.52,55.462,116.0,False,,,1,
117,1,Australia,Afghanistan,219889,318339,David Warner,Steve Smith,Samiullah Shenwari,n,18.6,1.0,1.0,0.0,294.0,139.0,2.0,-0.00,5.35,-0.01,0.70,52.305,117.0,False,,,1,
118,1,Australia,Afghanistan,219889,308235,David Warner,Steve Smith,Javed Ahmadi,n,19.1,0.0,0.0,0.0,141.0,189.0,6.0,0.20,4.28,-0.03,0.69,55.884,117.0,False,,,1,
119,1,Australia,Afghanistan,219889,308235,David Warner,Steve Smith,Javed Ahmadi,n,19.2,1.0,1.0,0.0,136.0,327.0,5.0,0.03,4.06,-0.12,0.77,52.663,118.0,False,,,1,
120,1,Australia,Afghanistan,267192,308235,Steven Smith,David Warner,Javed Ahmadi,y,19.3,1.0,1.0,0.0,230.0,326.0,4.0,-0.38,5.13,-0.17,0.70,51.083,119.0,False,,,1,
121,1,Australia,Afghanistan,219889,308235,David Warner,Steve Smith,Javed Ahmadi,n,19.4,1.0,1.0,0.0,151.0,331.0,5.0,-0.08,2.00,-0.72,0.28,58.587,120.0,False,,,1,
122,1,Australia,Afghanistan,267192,308235,Steven Smith,David Warner,Javed Ahmadi,y,19.5,0.0,0.0,0.0,243.0,211.0,3.0,-0.25,5.79,0.06,0.79,52.318,120.0,False,,,1,
123,1,Australia,Afghanistan,267192,308235,Steven Smith,David Warner,Javed Ahmadi,y,19.6,1.0,1.0,0.0,229.0,336.0,4.0,-0.39,6.94,0.03,0.70,-2.237,121.0,False,,,1,
124,1,Australia,Afghanistan,267192,319746,Steven Smith,David Warner,Shapoor Zadran,y,20.1,1.0,1.0,0.0,95.0,207.0,6.0,-0.58,6.11,-0.43,0.78,80.885,122.0,False,,,1,
125,1,Australia,Afghanistan,219889,319746,David Warner,Steve Smith,Shapoor Zadran,n,20.2,1.0,1.0,0.0,253.0,316.0,4.0,0.61,8.56,0.42,1.08,81.560,123.0,False,,,1,
126,1,Australia,Afghanistan,267192,319746,Steven Smith,David Warner,Shapoor Zadran,y,20.3,1.0,1.0,0.0,45.0,229.0,6.0,-0.82,5.55,-0.76,0.72,82.220,124.0,False,,,1,
127,1,Australia,Afghanistan,219889,319746,David Warner,Steve Smith,Shapoor Zadran,n,20.4,0.0,0.0,0.0,154.0,246.0,5.0,0.22,6.45,-0.08,0.82,82.455,124.0,False,,,1,
128,1,Australia,Afghanistan,219889,319746,David Warner,Steve Smith,Shapoor Zadran,n,20.5,1.0,1.0,0.0,273.0,304.0,4.0,0.48,4.67,0.39,0.52,83.106,125.0,False,,,1,
129,1,Australia,Afghanistan,267192,319746,Steven Smith,David Warner,Shapoor Zadran,y,20.6,0.0,0.0,0.0,124.0,201.0,6.0,-0.43,1.71,-0.38,0.23,85.234,125.0,False,,,1,
130,1,Australia,Afghanistan,219889,308235,David Warner,Steve Smith,Javed Ahmadi,n,21.1,0.0,0.0,0.0,154.0,190.0,6.0,0.08,5.07,-0.18,0.80,52.253,125.0,False,,,1,
131,1,Australia,Afghanistan,219889,308235,David Warner,Steve Smith,Javed Ahmadi,n,21.2,2.0,2.0,0.0,60.0,212.0,6.0,,,,,,127.0,False,,,1,
132,1,Australia,Afghanistan,219889,308235,David Warner,Steve Smith,Javed Ahmadi,n,21.3,0.0,1.0,1.0,154.0,114.0,8.0,,,,,,128.0,False,,,0,Lb
