,inning,batting_team,bowling_team,batsman,bowler,batsman_name,non_striker,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,wicket,wicket_method,who_out,control,extras_type
127,1,New Zealand,West Indies,226492,51248,Martin Guptill,Ross Taylor,Sulieman Benn,y,20.6,4.0,4.0,0.0,9.0,191.0,6.0,-0.36,6.87,-0.45,0.90,55.518,117.0,False,,,1,
128,1,New Zealand,West Indies,38699,53115,Ross Taylor,Martin Guptill,Darren Sammy,y,21.1,1.0,1.0,0.0,39.0,190.0,6.0,-0.57,6.14,-0.60,0.74,77.279,118.0,False,,,1,
129,1,New Zealand,West Indies,226492,53115,Martin Guptill,Ross Taylor,Darren Sammy,y,21.2,1.0,1.0,0.0,208.0,255.0,4.0,-0.30,8.37,0.09,0.98,76.824,119.0,False,,,1,
130,1,New Zealand,West Indies,38699,53115,Ross Taylor,Martin Guptill,Darren Sammy,y,21.3,0.0,0.0,0.0,210.0,205.0,4.0,-0.36,6.74,-0.11,0.71,78.708,119.0,False,,,1,
131,1,New Zealand,West Indies,38699,53115,Ross Taylor,Martin Guptill,Darren Sammy,y,21.4,0.0,0.0,0.0,127.0,189.0,6.0,-0.55,8.34,-0.47,0.97,75.781,119.0,False,,,1,
132,1,New Zealand,West Indies,38699,53115,Ross Taylor,Martin Guptill,Darren Sammy,y,21.5,1.0,1.0,0.0,70.0,111.0,7.0,-0.53,7.92,-0.40,0.96,74.661,120.0,False,,,1,
133,1,New Zealand,West Indies,226492,53115,Martin Guptill,Ross Taylor,Darren Sammy,y,21.6,1.0,1.0,0.0,109.0,267.0,5.0,-0.06,3.68,0.02,0.50,74.867,121.0,False,,,0,
134,1,New Zealand,West Indies,226492,52983,Martin Guptill,Ross Taylor,Marlon Samuels,y,22.1,2.0,2.0,0.0,237.0,54.0,1.0,-0.08,6.01,0.27,0.72,47.890,123.0,False,,,1,
135,1,New Zealand,West Indies,226492,52983,Martin Guptill,Ross Taylor,Marlon Samuels,y,22.2,0.0,0.0,0.0,114.0,182.0,6.0,-0.42,5.84,-0.19,0.65,59.371,123.0,False,,,1,
136,1,New Zealand,West Indies,226492,52983,Martin Guptill,Ross Taylor,Marlon Samuels,y,22.3,1.0,1.0,0.0,29.0,190.0,6.0,-0.55,6.97,-0.09,0.83,54.735,124.0,False,,,1,
137,1,New Zealand,West Indies,38699,52983,Ross Taylor,Martin Guptill,Marlon Samuels,y,22.4,1.0,1.0,0.0,265.0,289.0,4.0,-0.17,3.29,0.10,0.73,53.545,125.0,False,,,1,
138,1,New Zealand,West Indies,226492,52983,Martin Guptill,Ross Taylor,Marlon Samuels,y,22.5,4.0,4.0,0.0,16.0,112.0,7.0,-0.63,5.84,-0.49,0.68,58.276,129.0,False,,,1,
139,1,New Zealand,West Indies,226492,52983,Martin Guptill,Ross Taylor,Marlon Samuels,y,22.6,1.0,1.0,0.0,283.0,277.0,4.0,-0.15,3.94,0.17,0.75,53.553,130.0,False,,,1,
140,1,New Zealand,West Indies,226492,53115,Martin Guptill,Ross Taylor,Darren Sammy,y,23.1,1.0,1.0,0.0,202.0,255.0,4.0,-0.54,5.33,-0.47,0.52,78.390,131.0,False,,,1,
141,1,New Zealand,West Indies,38699,53115,Ross Taylor,Martin Guptill,Darren Sammy,y,23.2,0.0,0.0,0.0,116.0,153.0,7.0,-0.60,7.13,-0.53,0.75,75.074,131.0,False,,,1,
142,1,New Zealand,West Indies,38699,53115,Ross Taylor,Martin Guptill,Darren Sammy,y,23.3,0.0,0.0,0.0,109.0,161.0,7.0,-0.49,7.92,-0.44,0.89,74.915,131.0,False,,,1,
143,1,New Zealand,West Indies,38699,53115,Ross Taylor,Martin Guptill,Darren Sammy,y,23.4,1.0,1.0,0.0,252.0,178.0,3.0,-0.36,8.12,0.02,1.03,76.744,132.0,False,,,1,
144,1,New Zealand,West Indies,226492,53115,Martin Guptill,Ross Taylor,Darren Sammy,y,23.5,1.0,1.0,0.0,147.0,298.0,5.0,-0.33,5.31,-0.21,0.61,76.395,133.0,False,,,1,
145,1,New Zealand,West Indies,38699,53115,Ross Taylor,Martin Guptill,Darren Sammy,y,23.6,2.0,2.0,0.0,324.0,90.0,2.0,-0.21,4.65,-0.04,0.56,76.464,135.0,False,,,1,
146,1,New Zealand,West Indies,226492,52983,Martin Guptill,Ross Taylor,Marlon Samuels,y,24.1,0.0,0.0,0.0,115.0,154.0,7.0,-0.50,6.72,-0.20,0.80,56.693,135.0,False,,,1,
147,1,New Zealand,West Indies,226492,52983,Martin Guptill,Ross Taylor,Marlon Samuels,y,24.2,0.0,0.0,0.0,182.0,202.0,4.0,-0.17,3.13,-0.03,0.46,53.712,135.0,False,,,1,
148,1,New Zealand,West Indies,226492,52983,Martin Guptill,Ross Taylor,Marlon Samuels,y,24.3,1.0,1.0,0.0,254.0,281.0,4.0,-0.12,4.37,0.13,0.62,57.451,136.0,False,,,1,
149,1,New Zealand,West Indies,38699,52983,Ross Taylor,Martin Guptill,Marlon Samuels,y,24.4,0.0,0.0,0.0,239.0,145.0,2.0,-0.08,4.53,0.26,0.68,54.283,136.0,False,,,1,
150,1,New Zealand,West Indies,38699,52983,Ross Taylor,Martin Guptill,Marlon Samuels,y,24.5,2.0,2.0,0.0,257.0,62.0,1.0,-0.22,4.97,0.12,0.84,52.978,138.0,False,,,1,
151,1,New Zealand,West Indies,38699,52983,Ross Taylor,Martin Guptill,Marlon Samuels,y,24.6,0.0,0.0,0.0,114.0,174.0,6.0,-0.51,5.35,-0.26,0.72,53.498,138.0,False,,,0,
152,1,New Zealand,West Indies,226492,53115,Martin Guptill,Ross Taylor,Darren Sammy,y,25.1,1.0,1.0,0.0,120.0,48.0,8.0,-0.31,7.86,-0.18,0.93,75.394,139.0,False,,,1,
153,1,New Zealand,West Indies,38699,53115,Ross Taylor,Martin Guptill,Darren Sammy,y,25.2,0.0,0.0,0.0,136.0,188.0,6.0,-0.42,6.86,-0.23,0.66,77.917,139.0,False,,,1,
154,1,New Zealand,West Indies,38699,53115,Ross Taylor,Martin Guptill,Darren Sammy,y,25.3,0.0,0.0,0.0,215.0,196.0,3.0,-0.27,8.47,-0.03,0.96,74.495,139.0,False,,,1,
155,1,New Zealand,West Indies,38699,53115,Ross Taylor,Martin Guptill,Darren Sammy,y,25.4,0.0,0.0,0.0,106.0,156.0,7.0,-0.55,7.68,-0.51,0.89,77.873,139.0,False,,,1,
156,1,New Zealand,West Indies,38699,53115,Ross Taylor,Martin Guptill,Darren Sammy,y,25.5,0.0,0.0,0.0,203.0,199.0,4.0,-0.45,8.42,-0.13,0.95,67.101,139.0,False,,,1,
157,1,New Zealand,West Indies,38699,53115,Ross Taylor,Martin Guptill,Darren Sammy,y,25.6,1.0,1.0,0.0,109.0,210.0,6.0,-0.51,9.33,-0.28,1.02,74.619,140.0,False,,,1,
158,1,New Zealand,West Indies,38699,52983,Ross Taylor,Martin Guptill,Marlon Samuels,y,26.1,1.0,1.0,0.0,266.0,135.0,2.0,-0.19,5.99,0.36,0.70,49.212,141.0,False,,,1,
159,1,New Zealand,West Indies,226492,52983,Martin Guptill,Ross Taylor,Marlon Samuels,y,26.2,1.0,1.0,0.0,30.0,188.0,6.0,-0.48,6.56,-0.00,0.83,61.572,142.0,False,,,1,
160,1,New Zealand,West Indies,38699,52983,Ross Taylor,Martin Guptill,Marlon Samuels,y,26.3,1.0,1.0,0.0,247.0,181.0,3.0,-0.37,5.37,-0.01,0.81,55.916,143.0,False,,,1,
161,1,New Zealand,West Indies,226492,52983,Martin Guptill,Ross Taylor,Marlon Samuels,y,26.4,1.0,1.0,0.0,148.0,238.0,5.0,-0.26,5.10,0.05,0.85,62.207,144.0,False,,,1,
162,1,New Zealand,West Indies,38699,52983,Ross Taylor,Martin Guptill,Marlon Samuels,y,26.5,1.0,1.0,0.0,223.0,273.0,4.0,-0.55,5.94,-0.24,0.78,53.570,145.0,False,,,1,
163,1,New Zealand,West Indies,226492,52983,Martin Guptill,Ross Taylor,Marlon Samuels,y,26.6,1.0,1.0,0.0,230.0,285.0,4.0,-0.26,4.41,0.02,0.53,55.012,146.0,False,,,1,
164,1,New Zealand,West Indies,226492,53115,Martin Guptill,Ross Taylor,Darren Sammy,y,27.1,0.0,0.0,0.0,128.0,207.0,6.0,-0.49,6.72,-0.35,0.73,81.229,146.0,False,,,1,
165,1,New Zealand,West Indies,226492,53115,Martin Guptill,Ross Taylor,Darren Sammy,y,27.2,0.0,0.0,0.0,198.0,221.0,4.0,-0.33,8.29,0.03,0.93,78.930,146.0,False,,,1,
166,1,New Zealand,West Indies,226492,53115,Martin Guptill,Ross Taylor,Darren Sammy,y,27.3,1.0,1.0,0.0,238.0,127.0,2.0,-0.07,7.29,0.41,0.87,61.506,147.0,False,,,1,
167,1,New Zealand,West Indies,38699,53115,Ross Taylor,Martin Guptill,Darren Sammy,y,27.4,1.0,1.0,0.0,134.0,301.0,5.0,-0.58,4.02,-0.50,0.43,78.098,148.0,False,,,1,
168,1,New Zealand,West Indies,226492,53115,Martin Guptill,Ross Taylor,Darren Sammy,y,27.5,1.0,1.0,0.0,225.0,291.0,4.0,-0.25,6.88,-0.00,0.77,75.093,149.0,False,,,1,
169,1,New Zealand,West Indies,38699,53115,Ross Taylor,Martin Guptill,Darren Sammy,y,27.6,0.0,0.0,0.0,221.0,207.0,4.0,-0.31,6.23,-0.02,0.72,76.283,149.0,False,,,1,
170,1,New Zealand,West Indies,226492,52983,Martin Guptill,Ross Taylor,Marlon Samuels,y,28.1,3.0,3.0,0.0,121.0,36.0,8.0,-0.53,7.09,-0.15,0.74,56.654,152.0,False,,,1,
171,1,New Zealand,West Indies,38699,52983,Ross Taylor,Martin Guptill,Marlon Samuels,y,28.2,1.0,1.0,0.0,283.0,139.0,2.0,-0.38,7.86,0.19,0.94,57.374,153.0,False,,,1,
172,1,New Zealand,West Indies,226492,52983,Martin Guptill,Ross Taylor,Marlon Samuels,y,28.3,1.0,1.0,0.0,232.0,277.0,4.0,-0.19,4.01,0.00,0.51,54.577,154.0,False,,,1,
173,1,New Zealand,West Indies,38699,52983,Ross Taylor,Martin Guptill,Marlon Samuels,y,28.4,0.0,0.0,0.0,141.0,187.0,6.0,-0.46,4.69,-0.18,0.63,52.876,154.0,False,,,1,
174,1,New Zealand,West Indies,38699,52983,Ross Taylor,Martin Guptill,Marlon Samuels,y,28.5,0.0,0.0,0.0,212.0,192.0,3.0,-0.48,5.41,-0.18,0.70,54.443,154.0,False,,,1,
175,1,New Zealand,West Indies,38699,52983,Ross Taylor,Martin Guptill,Marlon Samuels,y,28.6,1.0,1.0,0.0,245.0,148.0,2.0,-0.49,5.42,-0.07,0.72,55.156,155.0,False,,,1,
176,1,New Zealand,West Indies,38699,53115,Ross Taylor,Martin Guptill,Darren Sammy,y,29.1,0.0,0.0,0.0,225.0,216.0,4.0,-0.37,5.94,-0.15,0.62,77.663,155.0,False,,,1,
177,1,New Zealand,West Indies,38699,53115,Ross Taylor,Martin Guptill,Darren Sammy,y,29.2,0.0,1.0,1.0,228.0,157.0,2.0,-0.27,7.64,0.25,0.80,76.052,156.0,False,,,0,Lb
178,1,New Zealand,West Indies,226492,53115,Martin Guptill,Ross Taylor,Darren Sammy,y,29.3,0.0,0.0,0.0,192.0,238.0,4.0,-0.24,7.01,0.09,0.64,74.810,156.0,False,,,1,
179,1,New Zealand,West Indies,226492,53115,Martin Guptill,Ross Taylor,Darren Sammy,y,29.4,0.0,0.0,0.0,124.0,197.0,6.0,-0.38,6.62,-0.17,0.75,75.365,156.0,False,,,1,
180,1,New Zealand,West Indies,226492,53115,Martin Guptill,Ross Taylor,Darren Sammy,y,29.5,0.0,0.0,0.0,167.0,196.0,5.0,-0.38,7.21,-0.21,0.78,73.485,156.0,False,,,1,
181,1,New Zealand,West Indies,226492,53115,Martin Guptill,Ross Taylor,Darren Sammy,y,29.6,4.0,4.0,0.0,342.0,268.0,3.0,-0.18,6.20,0.18,0.64,74.456,160.0,False,,,1,
182,1,New Zealand,West Indies,38699,52983,Ross Taylor,Martin Guptill,Marlon Samuels,y,30.1,1.0,1.0,0.0,250.0,182.0,3.0,-0.37,4.40,-0.10,0.66,55.445,161.0,False,,,1,
183,1,New Zealand,West Indies,226492,52983,Martin Guptill,Ross Taylor,Marlon Samuels,y,30.2,0.0,0.0,0.0,125.0,138.0,7.0,-0.60,6.30,-0.34,0.77,58.461,161.0,False,,,1,
184,1,New Zealand,West Indies,226492,52983,Martin Guptill,Ross Taylor,Marlon Samuels,y,30.3,0.0,0.0,0.0,128.0,181.0,6.0,-0.30,4.27,-0.12,0.69,55.496,161.0,False,,,1,
185,1,New Zealand,West Indies,226492,52983,Martin Guptill,Ross Taylor,Marlon Samuels,y,30.4,2.0,2.0,0.0,272.0,299.0,4.0,-0.54,5.97,-0.15,0.63,51.148,163.0,False,,,0,
186,1,New Zealand,West Indies,226492,52983,Martin Guptill,Ross Taylor,Marlon Samuels,y,30.5,0.0,0.0,0.0,234.0,138.0,2.0,-0.07,6.25,0.30,0.81,55.734,163.0,False,,,1,
187,1,New Zealand,West Indies,226492,52983,Martin Guptill,Ross Taylor,Marlon Samuels,y,30.6,0.0,0.0,0.0,141.0,239.0,5.0,-0.26,4.01,0.00,0.60,53.396,163.0,False,,,1,
188,1,New Zealand,West Indies,38699,53115,Ross Taylor,Martin Guptill,Darren Sammy,y,31.1,0.0,0.0,0.0,235.0,202.0,3.0,-0.33,8.03,0.10,0.93,76.780,163.0,False,,,1,
189,1,New Zealand,West Indies,38699,53115,Ross Taylor,Martin Guptill,Darren Sammy,y,31.2,0.0,0.0,0.0,232.0,239.0,4.0,-0.38,8.07,-0.08,0.89,62.942,163.0,False,,,1,
190,1,New Zealand,West Indies,38699,53115,Ross Taylor,Martin Guptill,Darren Sammy,y,31.3,0.0,0.0,0.0,241.0,190.0,3.0,-0.27,7.87,0.11,0.85,76.371,163.0,False,,,1,
191,1,New Zealand,West Indies,38699,53115,Ross Taylor,Martin Guptill,Darren Sammy,y,31.4,0.0,1.0,1.0,0.0,0.0,0.0,0.08,5.13,0.47,0.66,60.825,164.0,False,,,0,Wd
192,1,New Zealand,West Indies,38699,53115,Ross Taylor,Martin Guptill,Darren Sammy,y,31.4,1.0,1.0,0.0,302.0,145.0,2.0,-0.22,8.19,0.12,0.92,75.018,165.0,False,,,1,
193,1,New Zealand,West Indies,226492,53115,Martin Guptill,Ross Taylor,Darren Sammy,y,31.5,1.0,1.0,0.0,234.0,211.0,3.0,-0.21,7.30,0.22,0.81,64.824,166.0,False,,,1,
194,1,New Zealand,West Indies,38699,53115,Ross Taylor,Martin Guptill,Darren Sammy,y,31.6,0.0,0.0,0.0,152.0,133.0,8.0,-0.58,8.04,-0.37,0.97,-2.237,166.0,False,,,1,
195,1,New Zealand,West Indies,226492,52983,Martin Guptill,Ross Taylor,Marlon Samuels,y,32.1,4.0,4.0,0.0,207.0,360.0,4.0,-0.38,3.84,-0.23,0.73,51.081,170.0,False,,,1,
196,1,New Zealand,West Indies,226492,52983,Martin Guptill,Ross Taylor,Marlon Samuels,y,32.2,0.0,0.0,0.0,115.0,146.0,7.0,-0.37,4.97,-0.08,0.75,54.023,170.0,False,,,1,
197,1,New Zealand,West Indies,226492,52983,Martin Guptill,Ross Taylor,Marlon Samuels,y,32.3,1.0,1.0,0.0,266.0,174.0,3.0,-0.37,5.61,-0.10,0.70,52.923,171.0,False,,,1,
198,1,New Zealand,West Indies,38699,52983,Ross Taylor,Martin Guptill,Marlon Samuels,y,32.4,1.0,1.0,0.0,268.0,143.0,2.0,-0.18,5.53,0.33,0.68,55.999,172.0,False,,,1,
199,1,New Zealand,West Indies,226492,52983,Martin Guptill,Ross Taylor,Marlon Samuels,y,32.5,1.0,1.0,0.0,327.0,235.0,3.0,-0.23,4.75,0.13,0.67,57.230,173.0,False,,,1,
200,1,New Zealand,West Indies,38699,52983,Ross Taylor,Martin Guptill,Marlon Samuels,y,32.6,2.0,2.0,0.0,323.0,189.0,3.0,-0.26,4.79,0.10,0.63,56.364,175.0,False,,,1,
201,1,New Zealand,West Indies,226492,53115,Martin Guptill,Ross Taylor,Darren Sammy,y,33.1,0.0,0.0,0.0,106.0,175.0,6.0,-0.33,5.99,-0.28,0.59,72.164,175.0,False,,,1,
202,1,New Zealand,West Indies,226492,53115,Martin Guptill,Ross Taylor,Darren Sammy,y,33.2,1.0,1.0,0.0,287.0,291.0,4.0,-0.19,6.27,0.12,0.67,63.565,176.0,False,,,1,
203,1,New Zealand,West Indies,38699,53115,Ross Taylor,Martin Guptill,Darren Sammy,y,33.3,1.0,1.0,0.0,332.0,193.0,3.0,-0.37,9.10,0.07,0.86,76.874,177.0,False,,,1,
204,1,New Zealand,West Indies,226492,53115,Martin Guptill,Ross Taylor,Darren Sammy,y,33.4,0.0,0.0,0.0,126.0,202.0,6.0,-0.40,6.44,-0.25,0.70,71.728,177.0,False,,,1,
205,1,New Zealand,West Indies,226492,53115,Martin Guptill,Ross Taylor,Darren Sammy,y,33.5,1.0,1.0,0.0,106.0,294.0,5.0,-0.39,7.84,-0.03,0.82,65.812,178.0,False,,,1,
206,1,New Zealand,West Indies,38699,53115,Ross Taylor,Martin Guptill,Darren Sammy,y,33.6,1.0,1.0,0.0,264.0,136.0,2.0,-0.36,9.34,0.12,1.01,74.029,179.0,False,,,1,
207,1,New Zealand,West Indies,38699,52983,Ross Taylor,Martin Guptill,Marlon Samuels,y,34.1,0.0,0.0,0.0,213.0,213.0,4.0,-0.27,4.87,0.00,0.77,55.505,179.0,False,,,1,
208,1,New Zealand,West Indies,38699,52983,Ross Taylor,Martin Guptill,Marlon Samuels,y,34.2,1.0,1.0,0.0,245.0,171.0,3.0,-0.36,5.79,0.08,0.76,54.895,180.0,False,,,1,
209,1,New Zealand,West Indies,226492,52983,Martin Guptill,Ross Taylor,Marlon Samuels,y,34.3,2.0,2.0,0.0,121.0,49.0,8.0,-0.66,6.52,-0.30,0.65,56.188,182.0,False,,,1,
210,1,New Zealand,West Indies,226492,52983,Martin Guptill,Ross Taylor,Marlon Samuels,y,34.4,1.0,1.0,0.0,211.0,317.0,4.0,-0.43,3.93,-0.19,0.61,56.930,183.0,False,,,1,
211,1,New Zealand,West Indies,38699,52983,Ross Taylor,Martin Guptill,Marlon Samuels,y,34.5,4.0,4.0,0.0,241.0,15.0,1.0,-0.54,5.04,-0.41,0.61,56.829,187.0,False,,,1,
212,1,New Zealand,West Indies,38699,52983,Ross Taylor,Martin Guptill,Marlon Samuels,y,34.6,0.0,0.0,0.0,141.0,123.0,8.0,-0.69,5.52,-0.39,0.91,54.246,187.0,False,,,1,
213,1,New Zealand,West Indies,226492,53115,Martin Guptill,Ross Taylor,Darren Sammy,y,35.1,1.0,1.0,0.0,122.0,306.0,5.0,-0.16,4.14,-0.08,0.47,77.258,188.0,False,,,1,
214,1,New Zealand,West Indies,38699,53115,Ross Taylor,Martin Guptill,Darren Sammy,y,35.2,4.0,4.0,0.0,45.0,75.0,7.0,-0.60,8.11,-0.44,0.83,67.027,192.0,False,,,1,
215,1,New Zealand,West Indies,38699,53115,Ross Taylor,Martin Guptill,Darren Sammy,y,35.3,1.0,1.0,0.0,299.0,131.0,2.0,-0.19,6.50,0.13,0.74,75.427,193.0,False,,,1,
216,1,New Zealand,West Indies,226492,53115,Martin Guptill,Ross Taylor,Darren Sammy,y,35.4,0.0,0.0,0.0,125.0,197.0,6.0,-0.44,7.79,-0.13,0.85,66.011,193.0,False,,,1,
217,1,New Zealand,West Indies,226492,53115,Martin Guptill,Ross Taylor,Darren Sammy,y,35.5,6.0,6.0,0.0,362.0,205.0,3.0,-0.45,7.16,-0.28,0.85,74.898,199.0,False,,,1,
218,1,New Zealand,West Indies,226492,53115,Martin Guptill,Ross Taylor,Darren Sammy,y,35.6,1.0,1.0,0.0,130.0,132.0,7.0,-0.44,6.27,-0.17,0.66,61.801,200.0,False,,,1,
219,1,New Zealand,West Indies,226492,51248,Martin Guptill,Ross Taylor,Sulieman Benn,y,36.1,4.0,4.0,0.0,350.0,132.0,2.0,0.05,3.73,0.12,0.63,53.621,204.0,False,,,1,
220,1,New Zealand,West Indies,226492,51248,Martin Guptill,Ross Taylor,Sulieman Benn,y,36.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.41,5.23,-0.31,0.80,60.075,204.0,False,,,0,
221,1,New Zealand,West Indies,226492,51248,Martin Guptill,Ross Taylor,Sulieman Benn,y,36.3,4.0,4.0,0.0,56.0,57.0,7.0,-0.36,5.20,-0.20,0.79,55.656,208.0,False,,,1,
222,1,New Zealand,West Indies,226492,51248,Martin Guptill,Ross Taylor,Sulieman Benn,y,36.4,0.0,0.0,0.0,115.0,150.0,7.0,-0.26,5.73,-0.32,0.83,59.444,208.0,False,,,1,
223,1,New Zealand,West Indies,226492,51248,Martin Guptill,Ross Taylor,Sulieman Benn,y,36.5,1.0,1.0,0.0,252.0,190.0,3.0,-0.03,5.86,-0.03,0.82,53.813,209.0,False,,,1,
224,1,New Zealand,West Indies,38699,51248,Ross Taylor,Martin Guptill,Sulieman Benn,y,36.6,0.0,0.0,0.0,194.0,198.0,4.0,-0.14,4.77,-0.03,0.76,56.089,209.0,False,,,1,
225,1,New Zealand,West Indies,226492,53191,Martin Guptill,Ross Taylor,Jerome Taylor,y,37.1,0.0,0.0,0.0,122.0,152.0,7.0,-0.46,8.09,-0.48,0.97,89.895,209.0,False,,,1,
226,1,New Zealand,West Indies,226492,53191,Martin Guptill,Ross Taylor,Jerome Taylor,y,37.2,4.0,4.0,0.0,329.0,277.0,3.0,-0.31,4.16,-0.19,0.57,77.804,213.0,False,,,1,
227,1,New Zealand,West Indies,226492,53191,Martin Guptill,Ross Taylor,Jerome Taylor,y,37.3,0.0,0.0,0.0,189.0,188.0,4.0,-0.16,2.09,-0.09,0.20,86.933,213.0,False,,,1,
228,1,New Zealand,West Indies,226492,53191,Martin Guptill,Ross Taylor,Jerome Taylor,y,37.4,2.0,2.0,0.0,230.0,254.0,4.0,-0.33,6.48,-0.23,0.51,87.179,215.0,False,,,1,
229,1,New Zealand,West Indies,226492,53191,Martin Guptill,Ross Taylor,Jerome Taylor,y,37.5,6.0,6.0,0.0,363.0,179.0,3.0,-0.33,6.78,-0.12,0.80,77.949,221.0,False,,,1,
230,1,New Zealand,West Indies,226492,53191,Martin Guptill,Ross Taylor,Jerome Taylor,y,37.6,4.0,4.0,0.0,212.0,355.0,4.0,-0.28,5.73,-0.21,0.55,88.633,225.0,False,,,1,
231,1,New Zealand,West Indies,38699,51248,Ross Taylor,Martin Guptill,Sulieman Benn,y,38.1,1.0,1.0,0.0,224.0,266.0,4.0,-0.23,5.80,-0.16,0.89,55.588,226.0,False,,,1,
232,1,New Zealand,West Indies,226492,51248,Martin Guptill,Ross Taylor,Sulieman Benn,y,38.2,6.0,6.0,0.0,97.0,354.0,5.0,-0.41,3.73,-0.27,0.55,63.463,232.0,False,,,1,
233,1,New Zealand,West Indies,226492,51248,Martin Guptill,Ross Taylor,Sulieman Benn,y,38.3,0.0,0.0,0.0,0.0,0.0,0.0,0.26,3.89,0.41,0.57,53.158,232.0,True,run out,38699,0,
234,1,New Zealand,West Indies,226492,51248,Martin Guptill,Corey Anderson,Sulieman Benn,y,38.4,1.0,1.0,0.0,253.0,169.0,3.0,0.11,5.54,0.27,1.03,53.974,233.0,False,,,1,
235,1,New Zealand,West Indies,277662,51248,Corey Anderson,Martin Guptill,Sulieman Benn,n,38.5,0.0,0.0,0.0,193.0,195.0,4.0,0.47,4.00,0.22,0.74,61.580,233.0,False,,,1,
236,1,New Zealand,West Indies,277662,51248,Corey Anderson,Martin Guptill,Sulieman Benn,n,38.6,0.0,0.0,0.0,236.0,150.0,2.0,0.54,4.24,0.33,0.75,61.797,233.0,False,,,0,
237,1,New Zealand,West Indies,226492,391485,Martin Guptill,Corey Anderson,Jason Holder,y,39.1,4.0,4.0,0.0,10.0,183.0,6.0,-0.93,9.56,-0.83,1.51,72.059,237.0,False,,,1,
238,1,New Zealand,West Indies,226492,391485,Martin Guptill,Corey Anderson,Jason Holder,y,39.2,1.0,1.0,0.0,123.0,46.0,8.0,-0.52,8.59,-0.26,1.14,80.440,238.0,False,,,1,
239,1,New Zealand,West Indies,277662,391485,Corey Anderson,Martin Guptill,Jason Holder,n,39.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.10,6.48,0.36,0.74,81.988,238.0,False,,,1,
240,1,New Zealand,West Indies,277662,391485,Corey Anderson,Martin Guptill,Jason Holder,n,39.4,0.0,0.0,0.0,242.0,140.0,2.0,-0.16,7.81,0.41,0.90,73.088,238.0,False,,,1,
241,1,New Zealand,West Indies,277662,391485,Corey Anderson,Martin Guptill,Jason Holder,n,39.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.40,5.93,-0.23,0.64,81.467,238.0,False,,,0,
242,1,New Zealand,West Indies,277662,391485,Corey Anderson,Martin Guptill,Jason Holder,n,39.6,2.0,2.0,0.0,328.0,223.0,3.0,-0.07,8.28,0.62,0.97,74.700,240.0,False,,,1,
243,1,New Zealand,West Indies,226492,51248,Martin Guptill,Corey Anderson,Sulieman Benn,y,40.1,0.0,0.0,0.0,197.0,200.0,4.0,-0.10,5.41,-0.11,0.73,57.794,240.0,False,,,1,
244,1,New Zealand,West Indies,226492,51248,Martin Guptill,Corey Anderson,Sulieman Benn,y,40.2,4.0,4.0,0.0,329.0,84.0,2.0,0.08,4.27,0.34,0.62,63.247,244.0,False,,,1,
245,1,New Zealand,West Indies,226492,51248,Martin Guptill,Corey Anderson,Sulieman Benn,y,40.3,1.0,1.0,0.0,100.0,146.0,7.0,-0.30,6.22,-0.29,0.75,51.600,245.0,False,,,1,
246,1,New Zealand,West Indies,277662,51248,Corey Anderson,Martin Guptill,Sulieman Benn,n,40.4,0.0,0.0,0.0,108.0,196.0,6.0,0.04,3.92,-0.13,0.53,-2.237,245.0,False,,,1,
247,1,New Zealand,West Indies,277662,51248,Corey Anderson,Martin Guptill,Sulieman Benn,n,40.5,0.0,1.0,1.0,0.0,0.0,0.0,-0.53,3.46,-0.69,0.46,64.633,246.0,False,,,1,Wd
248,1,New Zealand,West Indies,277662,51248,Corey Anderson,Martin Guptill,Sulieman Benn,n,40.5,1.0,1.0,0.0,146.0,286.0,5.0,0.19,3.49,0.12,0.54,63.585,247.0,False,,,1,
249,1,New Zealand,West Indies,226492,51248,Martin Guptill,Corey Anderson,Sulieman Benn,y,40.6,0.0,0.0,0.0,243.0,132.0,2.0,-0.05,6.60,0.27,0.79,59.949,247.0,False,,,1,
250,1,New Zealand,West Indies,277662,276298,Corey Anderson,Martin Guptill,Andre Russell,n,41.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,11.18,0.13,1.41,74.330,247.0,False,,,0,
251,1,New Zealand,West Indies,277662,276298,Corey Anderson,Martin Guptill,Andre Russell,n,41.2,6.0,6.0,0.0,25.0,81.0,7.0,-0.43,12.22,0.14,1.68,75.347,253.0,False,,,1,
252,1,New Zealand,West Indies,277662,276298,Corey Anderson,Martin Guptill,Andre Russell,n,41.3,4.0,4.0,0.0,238.0,355.0,4.0,-0.08,4.95,0.11,0.63,75.999,257.0,False,,,1,
253,1,New Zealand,West Indies,277662,276298,Corey Anderson,Martin Guptill,Andre Russell,n,41.4,1.0,1.0,0.0,230.0,307.0,4.0,0.14,5.33,0.39,0.51,85.477,258.0,False,,,1,
254,1,New Zealand,West Indies,226492,276298,Martin Guptill,Corey Anderson,Andre Russell,y,41.5,0.0,1.0,1.0,0.0,0.0,0.0,0.26,1.63,0.34,0.18,85.083,259.0,False,,,0,Wd
