,inning,batting_team,bowling_team,batsman,bowler,batsman_name,non_striker,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,wicket,wicket_method,who_out,control,extras_type,comm
12,1,Pakistan,Zimbabwe,259410,55705,Ahmed Shehzad,Haris Sohail,Tinashe Panyangara,y,2.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.20,6.33,0.20,0.84,79.953,1.0,False,,,0,,"big appeal for lbw, Shehzad's front foot barely came forward for that. It was fairly full, nipped back and pinged him on the front pad as his head fell over while looking to play through the on side. Would have missed leg stump, and probably bounced over as well"
13,1,Pakistan,Zimbabwe,259410,55705,Ahmed Shehzad,Haris Sohail,Tinashe Panyangara,y,2.2,0.0,1.0,1.0,0.0,0.0,0.0,-0.88,8.83,-1.21,1.18,79.542,2.0,False,,,1,Wd,"short, very wide outside off. Shehzad thinks about slashing at it, decides against it"
14,1,Pakistan,Zimbabwe,259410,55705,Ahmed Shehzad,Haris Sohail,Tinashe Panyangara,y,2.2,0.0,1.0,1.0,0.0,0.0,0.0,0.06,6.75,0.49,0.82,78.430,3.0,False,,,0,Wd,now he overcompensates and slides one down the leg side
15,1,Pakistan,Zimbabwe,259410,55705,Ahmed Shehzad,Haris Sohail,Tinashe Panyangara,y,2.2,0.0,0.0,0.0,216.0,240.0,4.0,-0.22,6.83,0.09,0.89,78.812,3.0,False,,,1,,"full again, attacking the pads. Shehzad opens up to defend towards mid-on"
16,1,Pakistan,Zimbabwe,259410,55705,Ahmed Shehzad,Haris Sohail,Tinashe Panyangara,y,2.3,0.0,0.0,0.0,137.0,231.0,5.0,-0.34,5.24,-0.28,0.63,79.679,3.0,False,,,1,,"full again, outside off, punched to mid-off"
17,1,Pakistan,Zimbabwe,259410,55705,Ahmed Shehzad,Haris Sohail,Tinashe Panyangara,y,2.4,0.0,0.0,0.0,142.0,190.0,6.0,-0.39,6.95,-0.31,0.83,77.669,3.0,False,,,1,,"back of a length outside off, defended back to the bowler"
18,1,Pakistan,Zimbabwe,259410,55705,Ahmed Shehzad,Haris Sohail,Tinashe Panyangara,y,2.5,0.0,0.0,0.0,206.0,244.0,4.0,-0.28,5.46,-0.08,0.64,78.983,3.0,False,,,1,,"fullish, just outside off, and Chibhabha makes a super diving stop at mid-on, sprawling to his left, to stop that firmly struck punch down the ground from Shehzad"
19,1,Pakistan,Zimbabwe,259410,55705,Ahmed Shehzad,Haris Sohail,Tinashe Panyangara,y,2.6,0.0,0.0,0.0,213.0,236.0,4.0,-0.39,5.25,-0.16,0.72,78.833,3.0,False,,,0,,"full outside off, comes forward to drive, may have been looking at mid-off, but the bat-face closed in his hand and he ended up hitting it towards mid-on"
20,1,Pakistan,Zimbabwe,318788,425639,Haris Sohail,Ahmed Shehzad,Tendai Chatara,n,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.00,6.11,0.21,0.91,89.094,3.0,False,,,1,,"what a leave that is. That was angled across, very close to off stump, and shaping in just a touch, but Haris trusted the bounce and left it alone"
21,1,Pakistan,Zimbabwe,318788,425639,Haris Sohail,Ahmed Shehzad,Tendai Chatara,n,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.12,7.29,0.61,1.09,81.135,3.0,False,,,1,,"another leave, this one's a much easier decision, was just that bit wider outside off"
22,1,Pakistan,Zimbabwe,318788,425639,Haris Sohail,Ahmed Shehzad,Tendai Chatara,n,3.3,0.0,1.0,1.0,113.0,100.0,7.0,-0.30,7.21,-0.17,0.92,85.229,4.0,False,,,0,Lb,"on the pads, was in too closed a position to be able to flick it, and it rolled off his thigh pad towards square leg"
23,1,Pakistan,Zimbabwe,259410,425639,Ahmed Shehzad,Haris Sohail,Tendai Chatara,y,3.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,6.12,-0.58,0.90,81.188,4.0,False,,,1,,"length ball on a fifth-stump line, left alone"
24,1,Pakistan,Zimbabwe,259410,425639,Ahmed Shehzad,Haris Sohail,Tendai Chatara,y,3.5,0.0,0.0,0.0,179.0,139.0,8.0,-0.36,6.37,-0.25,0.99,86.458,4.0,True,caught,259410,0,,"he's struck with an absolute peach! That was angled in, and it took off from a length, and nipped away just a touch. Kissed the outside edge, high up on the bat, and carried through to the keeper at shoulder height. Shehzad had to play at it, because it was very close to off stump, but if you want to fault him you'd point to his lack of footwork"
25,1,Pakistan,Zimbabwe,41378,425639,Misbah-ul-Haq,Haris Sohail,Tendai Chatara,y,3.6,0.0,0.0,0.0,127.0,149.0,7.0,-0.44,4.50,-0.44,0.69,84.546,4.0,False,,,1,,full outside off and he gets his front foot across to poke it away towards point
26,1,Pakistan,Zimbabwe,318788,55705,Haris Sohail,Misbah-ul-Haq,Tinashe Panyangara,n,4.1,1.0,1.0,0.0,79.0,125.0,7.0,-0.25,8.95,0.02,1.27,80.666,5.0,False,,,1,,"back of a length on off stump, worked away through square leg"
27,1,Pakistan,Zimbabwe,41378,55705,Misbah-ul-Haq,Haris Sohail,Tinashe Panyangara,y,4.2,0.0,0.0,0.0,228.0,177.0,3.0,-0.33,7.56,0.00,0.99,80.613,5.0,False,,,0,,"back of a length, angling in towards middle stump, shuffles across to push it to short midwicket"
28,1,Pakistan,Zimbabwe,41378,55705,Misbah-ul-Haq,Haris Sohail,Tinashe Panyangara,y,4.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,5.31,-0.60,0.66,83.898,5.0,False,,,1,,"fullish outside off, left alone"
29,1,Pakistan,Zimbabwe,41378,55705,Misbah-ul-Haq,Haris Sohail,Tinashe Panyangara,y,4.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.59,7.32,-0.39,0.91,76.817,5.0,False,,,1,,"length ball, goes wider of the crease and angles it in, but it's still wide enough for Misbah to leave"
30,1,Pakistan,Zimbabwe,41378,55705,Misbah-ul-Haq,Haris Sohail,Tinashe Panyangara,y,4.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.40,6.41,-0.10,0.74,79.438,5.0,False,,,0,,"gets even more angle on this one, and raps Misbah on the front pad as he plonks his foot forward to defend. Got his pad well outside the line"
31,1,Pakistan,Zimbabwe,41378,55705,Misbah-ul-Haq,Haris Sohail,Tinashe Panyangara,y,4.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.60,7.57,-0.72,1.12,-2.237,5.0,False,,,1,,now Misbah takes a preliminary front-and-across shuffle to get himself outside off even before the bowler delivers. He sends down a length ball on a fifth-stump line and Misbah waves it through to the keeper
32,1,Pakistan,Zimbabwe,318788,425639,Haris Sohail,Misbah-ul-Haq,Tendai Chatara,n,5.1,0.0,0.0,0.0,208.0,227.0,4.0,-0.07,6.84,0.24,0.98,87.134,5.0,False,,,1,,"length ball angling across towards off stump, defended to mid-off"
33,1,Pakistan,Zimbabwe,318788,425639,Haris Sohail,Misbah-ul-Haq,Tendai Chatara,n,5.2,4.0,4.0,0.0,104.0,339.0,5.0,-0.10,5.64,0.11,0.65,83.988,9.0,False,,,1,,"full on middle stump, and Haris punches it sweetly down the ground, just shows it the full face and sends it racing away between bowler and mid-on"
34,1,Pakistan,Zimbabwe,318788,425639,Haris Sohail,Misbah-ul-Haq,Tendai Chatara,n,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.30,6.17,0.73,0.85,85.800,9.0,False,,,1,,"now Chatara goes wider, invites the cover drive, and Haris ignores it"
35,1,Pakistan,Zimbabwe,318788,425639,Haris Sohail,Misbah-ul-Haq,Tendai Chatara,n,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.10,7.67,0.83,1.13,86.216,9.0,False,,,1,,"back of a length, wide outside off again, Haris leaves again"
36,1,Pakistan,Zimbabwe,318788,425639,Haris Sohail,Misbah-ul-Haq,Tendai Chatara,n,5.5,1.0,1.0,0.0,115.0,206.0,6.0,-0.25,7.89,0.04,1.31,85.025,10.0,False,,,1,,"back of a length on middle stump, goes on the back foot and pokes it into the gap between short midwicket and mid-on"
37,1,Pakistan,Zimbabwe,41378,425639,Misbah-ul-Haq,Haris Sohail,Tendai Chatara,y,5.6,0.0,0.0,0.0,115.0,194.0,6.0,-0.54,4.59,-0.51,0.67,84.066,10.0,False,,,1,,"full outside off, driven to short cover"
38,1,Pakistan,Zimbabwe,318788,55652,Haris Sohail,Misbah-ul-Haq,Tawanda Mupariwa,n,6.1,0.0,0.0,0.0,242.0,180.0,3.0,-0.07,7.82,0.45,0.94,74.112,10.0,False,,,1,,"back of a length outside off, defended towards point"
39,1,Pakistan,Zimbabwe,318788,55652,Haris Sohail,Misbah-ul-Haq,Tawanda Mupariwa,n,6.2,0.0,0.0,0.0,133.0,188.0,6.0,0.11,8.16,0.58,0.90,75.672,10.0,False,,,0,,"a touch shorter and he takes a big step back and across for the back-foot punch, but it doesn't quite come on and he ends up hitting it back towards the bowler, off the inside half of the bat"
40,1,Pakistan,Zimbabwe,318788,55652,Haris Sohail,Misbah-ul-Haq,Tawanda Mupariwa,n,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.14,7.17,0.55,0.84,75.387,10.0,False,,,0,,"beauty. Just full enough to bring Haris' weight forward but not his front foot, and he ends up poking at it away from his body and missing"
41,1,Pakistan,Zimbabwe,318788,55652,Haris Sohail,Misbah-ul-Haq,Tawanda Mupariwa,n,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.30,6.66,0.93,0.81,73.926,10.0,False,,,1,,"a bit fuller and wider, Haris leaves it alone"
42,1,Pakistan,Zimbabwe,318788,55652,Haris Sohail,Misbah-ul-Haq,Tawanda Mupariwa,n,6.5,0.0,0.0,0.0,232.0,187.0,3.0,0.04,8.39,0.61,0.93,74.095,10.0,False,,,1,,"now Haris shuffles outside off before Mupariwa delivers, and defends the back-of-a-length ball towards short cover"
43,1,Pakistan,Zimbabwe,318788,55652,Haris Sohail,Misbah-ul-Haq,Tawanda Mupariwa,n,6.6,0.0,1.0,1.0,0.0,0.0,0.0,0.78,5.85,1.59,0.79,73.878,11.0,False,,,1,Wd,"that's fuller and slanted exaggeratedly outside off, goes wide of the tramline"
44,1,Pakistan,Zimbabwe,318788,55652,Haris Sohail,Misbah-ul-Haq,Tawanda Mupariwa,n,6.6,0.0,0.0,0.0,217.0,186.0,3.0,0.01,6.51,0.42,0.78,76.523,11.0,False,,,1,,"fullish on a fourth-stump line, blocked to short cover"
45,1,Pakistan,Zimbabwe,41378,425639,Misbah-ul-Haq,Haris Sohail,Tendai Chatara,y,7.1,0.0,0.0,0.0,219.0,193.0,3.0,-0.26,5.92,-0.10,0.81,86.146,11.0,False,,,1,,fullish on off stump. Misbah shuffles across rather than come forward and defends towards mid-on
46,1,Pakistan,Zimbabwe,41378,425639,Misbah-ul-Haq,Haris Sohail,Tendai Chatara,y,7.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.70,7.35,-0.74,1.05,84.013,11.0,False,,,1,,"length ball shaping away outside off, left alone"
47,1,Pakistan,Zimbabwe,41378,425639,Misbah-ul-Haq,Haris Sohail,Tendai Chatara,y,7.3,0.0,0.0,0.0,165.0,195.0,5.0,-0.41,5.93,-0.22,0.80,84.699,11.0,False,,,1,,length ball angling in towards off stump. Misbah defends towards short cover
48,1,Pakistan,Zimbabwe,41378,425639,Misbah-ul-Haq,Haris Sohail,Tendai Chatara,y,7.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.67,7.09,-0.70,1.07,86.538,11.0,False,,,1,,"back of a length outside off, Misbah leaves again"
49,1,Pakistan,Zimbabwe,41378,425639,Misbah-ul-Haq,Haris Sohail,Tendai Chatara,y,7.5,0.0,0.0,0.0,197.0,193.0,4.0,-0.34,6.27,-0.12,1.00,84.669,11.0,False,,,1,,"back of a length on middle stump, nudged defensively towards short midwicket"
50,1,Pakistan,Zimbabwe,41378,425639,Misbah-ul-Haq,Haris Sohail,Tendai Chatara,y,7.6,1.0,1.0,0.0,225.0,114.0,1.0,-0.28,9.46,0.14,2.02,87.698,12.0,False,,,0,,"shortish, angling into the shuffling Misbah, who gets on his toes to tuck it away off his hips towards fine leg"
51,1,Pakistan,Zimbabwe,41378,55652,Misbah-ul-Haq,Haris Sohail,Tawanda Mupariwa,y,8.1,0.0,0.0,0.0,181.0,195.0,4.0,-0.25,4.50,-0.12,0.56,74.943,12.0,False,,,1,,"full on off stump and Pakistan's misery is summed up by how that punchy, gorgeous drive from Misbah ends up smacking the stumps at the other end and going nowhere. Only thing worse would have been a deflection off the bowler's fingers and the non-striker out of his crease"
52,1,Pakistan,Zimbabwe,41378,55652,Misbah-ul-Haq,Haris Sohail,Tawanda Mupariwa,y,8.2,0.0,0.0,0.0,136.0,193.0,6.0,-0.39,7.75,-0.24,0.81,72.557,12.0,False,,,1,,"length ball on off stump, defended to short cover"
53,1,Pakistan,Zimbabwe,41378,55652,Misbah-ul-Haq,Haris Sohail,Tawanda Mupariwa,y,8.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,7.55,0.05,0.84,-2.237,12.0,False,,,0,,"lovely delivery, Misbah is in a tangle, having to play around his front pad as this one comes in from outside off and thuds into its flap"
54,1,Pakistan,Zimbabwe,41378,55652,Misbah-ul-Haq,Haris Sohail,Tawanda Mupariwa,y,8.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.64,7.13,-0.56,0.87,78.232,12.0,False,,,1,,moves his line wider and Misbah leaves it alone
55,1,Pakistan,Zimbabwe,41378,55652,Misbah-ul-Haq,Haris Sohail,Tawanda Mupariwa,y,8.5,0.0,0.0,0.0,168.0,196.0,5.0,-0.32,7.05,-0.09,0.92,76.005,12.0,False,,,1,,"length ball on off stump, blocked back to the bowler"
56,1,Pakistan,Zimbabwe,41378,55652,Misbah-ul-Haq,Haris Sohail,Tawanda Mupariwa,y,8.6,0.0,0.0,0.0,112.0,154.0,7.0,-0.87,9.13,-0.96,1.12,75.977,12.0,False,,,1,,"short and wide, gets on top of it to cut but can't beat Williams diving to his left at point"
57,1,Pakistan,Zimbabwe,318788,425639,Haris Sohail,Misbah-ul-Haq,Tendai Chatara,n,9.1,1.0,1.0,0.0,93.0,227.0,6.0,-0.27,7.31,-0.03,0.92,83.458,13.0,False,,,1,,"too straight, pushed off the back foot to the left of mid-on"
58,1,Pakistan,Zimbabwe,41378,425639,Misbah-ul-Haq,Haris Sohail,Tendai Chatara,y,9.2,0.0,0.0,0.0,115.0,190.0,6.0,-0.77,5.85,-0.75,0.84,85.369,13.0,False,,,0,,"full and wide, driven to short cover"
59,1,Pakistan,Zimbabwe,41378,425639,Misbah-ul-Haq,Haris Sohail,Tendai Chatara,y,9.3,0.0,0.0,0.0,123.0,138.0,7.0,-0.60,6.29,-0.56,0.97,83.796,13.0,False,,,1,,"fullish outside off, gets on the front foot and dabs it towards gully"
60,1,Pakistan,Zimbabwe,41378,425639,Misbah-ul-Haq,Haris Sohail,Tendai Chatara,y,9.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.30,5.88,0.02,0.81,86.731,13.0,False,,,0,,"and again, that delivery angled in from wide of the crease. Misbah is shuffling so much he always has to hit these around his front pad. Strikes his pad right in front of middle and off but the bounce on this pitch will ensure bowlers won't get too many lbws"
61,1,Pakistan,Zimbabwe,41378,425639,Misbah-ul-Haq,Haris Sohail,Tendai Chatara,y,9.5,0.0,0.0,0.0,173.0,193.0,5.0,-0.37,5.99,-0.18,0.88,82.510,13.0,False,,,1,,"length ball angling in towards off stump, defended back to the bowler"
62,1,Pakistan,Zimbabwe,41378,425639,Misbah-ul-Haq,Haris Sohail,Tendai Chatara,y,9.6,1.0,1.0,0.0,118.0,224.0,6.0,-0.45,5.21,-0.40,0.64,84.942,14.0,False,,,1,,"full outside off, comes forward and pokes it to the left of mid-off"
63,1,Pakistan,Zimbabwe,41378,55652,Misbah-ul-Haq,Haris Sohail,Tawanda Mupariwa,y,10.1,0.0,0.0,0.0,134.0,196.0,6.0,,,,,,14.0,False,,,1,,"back of a length on off stump, blocked to short cover"
64,1,Pakistan,Zimbabwe,41378,55652,Misbah-ul-Haq,Haris Sohail,Tawanda Mupariwa,y,10.2,0.0,0.0,0.0,219.0,182.0,3.0,,,,,,14.0,False,,,0,,back of a length outside off. Shuffles across and nurdles it towards short midwicket
65,1,Pakistan,Zimbabwe,41378,55652,Misbah-ul-Haq,Haris Sohail,Tawanda Mupariwa,y,10.3,0.0,0.0,0.0,133.0,236.0,5.0,,,,,,14.0,False,,,1,,"fullish outside off, big front-foot stride to drive to mid-off"
66,1,Pakistan,Zimbabwe,41378,55652,Misbah-ul-Haq,Haris Sohail,Tawanda Mupariwa,y,10.4,2.0,2.0,0.0,306.0,99.0,2.0,,,,,,16.0,False,,,0,,"a burst of aggression out of nowhere. Walks across and whips this off-stump ball off his pads, in the air backward of square. Doesn't carry as far as long leg running across to his left"
67,1,Pakistan,Zimbabwe,41378,55652,Misbah-ul-Haq,Haris Sohail,Tawanda Mupariwa,y,10.5,0.0,1.0,1.0,0.0,0.0,0.0,,,,,,17.0,False,,,1,Wd,"banged in short outside off, Misbah thinks of an uppercut but decides it's too high to go after"
68,1,Pakistan,Zimbabwe,41378,55652,Misbah-ul-Haq,Haris Sohail,Tawanda Mupariwa,y,10.5,0.0,0.0,0.0,223.0,187.0,3.0,,,,,,17.0,False,,,1,,"fuller now, on off and middle, defended towards short midwicket"
69,1,Pakistan,Zimbabwe,41378,55652,Misbah-ul-Haq,Haris Sohail,Tawanda Mupariwa,y,10.6,0.0,0.0,0.0,130.0,164.0,7.0,,,,,,17.0,False,,,0,,"good ball, nips in from outside off as Misbah comes forward to drive on the up. Inside-edges it onto his back thigh"
70,1,Pakistan,Zimbabwe,318788,55705,Haris Sohail,Misbah-ul-Haq,Tinashe Panyangara,n,11.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,17.0,False,,,1,,"length ball angling away from off stump, left alone"
71,1,Pakistan,Zimbabwe,318788,55705,Haris Sohail,Misbah-ul-Haq,Tinashe Panyangara,n,11.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,17.0,False,,,0,,"a bit fuller and he entices the on-the-up drive from Haris. His feet go nowhere, though, and his bat connects with nothing"
72,1,Pakistan,Zimbabwe,318788,55705,Haris Sohail,Misbah-ul-Haq,Tinashe Panyangara,n,11.3,0.0,0.0,0.0,237.0,170.0,3.0,0.10,6.70,0.51,0.92,-2.237,17.0,False,,,1,,"shuffles across as the bowler is running in, and then comes forward to defend the length ball towards short cover"
73,1,Pakistan,Zimbabwe,318788,55705,Haris Sohail,Misbah-ul-Haq,Tinashe Panyangara,n,11.4,0.0,0.0,0.0,225.0,234.0,4.0,,,,,,17.0,False,,,1,,"a bit fuller, close to off stump, driven to mid-off"
74,1,Pakistan,Zimbabwe,318788,55705,Haris Sohail,Misbah-ul-Haq,Tinashe Panyangara,n,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.26,6.79,1.04,1.00,78.478,17.0,False,,,0,,"and now the pressure tells on Haris. It's a routine length ball angled away from him, and he's beaten trying for a horrible slog across the line"
75,1,Pakistan,Zimbabwe,318788,55705,Haris Sohail,Misbah-ul-Haq,Tinashe Panyangara,n,11.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,8.42,0.66,1.06,-2.237,17.0,False,,,0,,"lovely ball, this. Back of a length, angling across, and he shapes to play the back foot punch and draws his bat inside the line at the last moment, so it falls somewhere in the grey part of the spectrum between beaten and left alone"
76,1,Pakistan,Zimbabwe,41378,55652,Misbah-ul-Haq,Haris Sohail,Tawanda Mupariwa,y,12.1,1.0,1.0,0.0,109.0,46.0,8.0,-0.51,7.25,-0.50,0.77,76.399,18.0,False,,,1,,"back of a length outside off, dabbed away to third man"
77,1,Pakistan,Zimbabwe,318788,55652,Haris Sohail,Misbah-ul-Haq,Tawanda Mupariwa,n,12.2,0.0,0.0,0.0,208.0,242.0,4.0,0.31,3.21,0.49,0.39,77.057,18.0,False,,,1,,"full outside off, punched firmly but too close to mid-off"
78,1,Pakistan,Zimbabwe,318788,55652,Haris Sohail,Misbah-ul-Haq,Tawanda Mupariwa,n,12.3,1.0,1.0,0.0,106.0,50.0,8.0,-0.19,6.92,-0.07,0.83,75.713,19.0,False,,,1,,drifts onto the pads and he tucks it away to long leg
79,1,Pakistan,Zimbabwe,41378,55652,Misbah-ul-Haq,Haris Sohail,Tawanda Mupariwa,y,12.4,1.0,1.0,0.0,142.0,131.0,7.0,-0.44,7.30,-0.28,0.85,76.724,20.0,False,,,1,,"back of a length outside off, dabbed away to the left of backward point"
80,1,Pakistan,Zimbabwe,318788,55652,Haris Sohail,Misbah-ul-Haq,Tawanda Mupariwa,n,12.5,0.0,0.0,0.0,215.0,239.0,4.0,0.11,5.21,0.29,0.60,75.195,20.0,False,,,1,,"full on off stump, driven to mid-off"
81,1,Pakistan,Zimbabwe,318788,55652,Haris Sohail,Misbah-ul-Haq,Tawanda Mupariwa,n,12.6,4.0,4.0,0.0,49.0,243.0,6.0,-0.20,8.52,0.13,0.90,75.797,24.0,False,,,1,,"down the track comes Haris and he plays that slog again. This time he's close enough to the ball to be able to middle it, just about, and hit it over wide mid-on. Stops two-thirds of the way to the boundary but the batsmen run four anyway"
82,1,Pakistan,Zimbabwe,41378,55705,Misbah-ul-Haq,Haris Sohail,Tinashe Panyangara,y,13.1,0.0,0.0,0.0,131.0,184.0,6.0,-0.43,7.72,-0.24,1.09,82.378,24.0,False,,,1,,"back of a length outside off, defended towards short cover"
83,1,Pakistan,Zimbabwe,41378,55705,Misbah-ul-Haq,Haris Sohail,Tinashe Panyangara,y,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.01,5.24,0.42,0.60,80.274,24.0,False,,,0,,"full, angling into leg stump. Misbah has to play around his pads to flick that, doesn't time it at all, rolls to short midwicket"
84,1,Pakistan,Zimbabwe,41378,55705,Misbah-ul-Haq,Haris Sohail,Tinashe Panyangara,y,13.3,0.0,0.0,0.0,167.0,195.0,5.0,-0.45,6.54,-0.22,0.86,79.678,24.0,False,,,1,,"length ball on off stump, blocked back to the bowler"
85,1,Pakistan,Zimbabwe,41378,55705,Misbah-ul-Haq,Haris Sohail,Tinashe Panyangara,y,13.4,1.0,1.0,0.0,91.0,68.0,8.0,-0.66,6.28,-0.55,0.92,79.226,25.0,False,,,1,,"fullish outside off, stretches out to steer it towards third man"
86,1,Pakistan,Zimbabwe,318788,55705,Haris Sohail,Misbah-ul-Haq,Tinashe Panyangara,n,13.5,1.0,1.0,0.0,197.0,256.0,4.0,0.09,4.32,0.41,0.59,78.696,26.0,False,,,0,,"full outside off, driven down the ground and mid-off, who's stationed very straight, doesn't have too far to move to his left to cut it off"
87,1,Pakistan,Zimbabwe,41378,55705,Misbah-ul-Haq,Haris Sohail,Tinashe Panyangara,y,13.6,0.0,0.0,0.0,172.0,192.0,5.0,-0.39,5.88,-0.13,0.74,80.289,26.0,False,,,1,,"full on off stump, blocked back to the bowler"
88,1,Pakistan,Zimbabwe,318788,55870,Haris Sohail,Misbah-ul-Haq,Sean Williams,n,14.1,0.0,0.0,0.0,139.0,205.0,6.0,-0.06,6.18,0.19,0.95,52.859,26.0,False,,,1,,"back of a length on off stump, blocked back to the bowler"
89,1,Pakistan,Zimbabwe,318788,55870,Haris Sohail,Misbah-ul-Haq,Sean Williams,n,14.2,1.0,1.0,0.0,96.0,282.0,5.0,0.02,4.76,0.27,0.86,55.955,27.0,False,,,1,,"fuller now, clipped down to long-on"
90,1,Pakistan,Zimbabwe,41378,55870,Misbah-ul-Haq,Haris Sohail,Sean Williams,y,14.3,4.0,4.0,0.0,24.0,253.0,6.0,-0.30,2.68,-0.28,0.51,50.211,31.0,False,,,1,,floated up full outside off and Misbah drives inside-out and finds the boundary to the right of the sweeper cover fielder
91,1,Pakistan,Zimbabwe,41378,55870,Misbah-ul-Haq,Haris Sohail,Sean Williams,y,14.4,0.0,0.0,0.0,117.0,173.0,6.0,-0.38,4.85,-0.30,0.82,50.345,31.0,False,,,1,,loopy outside off and he presses out to defend to short cover
